# {'N': 5, 'y': [17, 18], 'f': [0, 4], 'M': 5, 'mu_': [16, 16], 'f_': [5, 9], 'n': 1903, 'mu': [15, 15], 'y_': [19, 20], 'x': [10, 14]}
34,0.273,0.163,0.956,0.373,2.174,0.274,0.163,0.957,0.374,0.514,0.273,0.163,0.956,0.373,2.174,0.059,0.074,-44.017,-41.199,0.312,0.251
130,0.140,0.849,0.527,0.056,2.947,0.141,0.853,0.528,0.056,0.652,0.140,0.849,0.527,0.056,2.947,0.059,0.074,-31.136,13.086,0.384,0.565
266,0.741,0.320,0.334,0.212,2.701,0.743,0.322,0.334,0.213,0.608,0.741,0.320,0.334,0.212,2.701,0.059,0.111,23.857,28.174,0.690,0.652
273,0.887,0.008,0.597,0.101,2.946,0.889,0.008,0.598,0.101,0.652,0.887,0.008,0.597,0.101,2.946,0.059,0.067,7.415,-3.128,0.598,0.471
584,0.822,0.126,0.413,0.303,2.384,0.824,0.126,0.414,0.304,0.552,0.822,0.126,0.413,0.303,2.384,0.059,0.085,36.981,30.066,0.763,0.663
734,0.165,0.462,0.722,0.144,3.323,0.166,0.464,0.723,0.144,0.719,0.165,0.462,0.722,0.144,3.323,0.059,0.102,-20.225,6.407,0.444,0.526
979,0.972,0.220,0.877,0.049,1.625,0.975,0.221,0.879,0.049,0.416,0.972,0.220,0.877,0.049,1.625,0.059,0.064,27.211,-43.156,0.709,0.240
1213,0.848,0.055,0.272,0.619,2.052,0.851,0.055,0.273,0.620,0.492,0.848,0.055,0.272,0.619,2.052,0.059,0.074,46.894,26.286,0.818,0.641
1265,0.937,0.959,0.890,0.043,0.514,0.940,0.963,0.891,0.043,0.218,0.937,0.959,0.890,0.043,0.514,0.059,0.064,43.022,-76.700,0.797,0.046
1625,0.800,0.525,0.124,0.302,2.586,0.802,0.527,0.124,0.302,0.588,0.800,0.525,0.124,0.302,2.586,0.059,0.087,14.161,10.713,0.636,0.551
1698,0.049,0.459,0.085,0.381,3.995,0.050,0.461,0.085,0.381,0.838,0.049,0.459,0.085,0.381,3.995,0.059,0.074,-37.904,57.815,0.346,0.823
1703,0.893,0.366,0.357,0.010,2.809,0.896,0.368,0.358,0.010,0.627,0.893,0.366,0.357,0.010,2.809,0.059,0.067,26.171,33.161,0.703,0.681
1888,0.072,0.698,0.593,0.433,2.945,0.072,0.701,0.594,0.434,0.651,0.072,0.698,0.593,0.433,2.945,0.059,0.093,-37.732,-4.918,0.347,0.461
129,0.855,0.322,0.357,0.357,1.960,0.858,0.323,0.357,0.357,0.476,0.855,0.322,0.357,0.357,1.960,0.058,0.108,51.250,23.601,0.843,0.626
325,0.527,0.873,0.047,0.059,3.155,0.528,0.877,0.047,0.059,0.689,0.527,0.873,0.047,0.059,3.155,0.058,0.070,-14.519,30.141,0.476,0.664
547,0.776,0.120,0.417,0.025,3.179,0.778,0.120,0.417,0.025,0.693,0.776,0.120,0.417,0.025,3.179,0.058,0.077,9.921,29.922,0.612,0.662
838,0.855,0.178,0.732,0.852,1.602,0.857,0.178,0.733,0.854,0.412,0.855,0.178,0.732,0.852,1.602,0.058,0.085,41.567,-40.320,0.789,0.256
1177,0.167,0.659,0.205,0.640,2.942,0.167,0.662,0.205,0.641,0.651,0.167,0.659,0.205,0.640,2.942,0.058,0.117,-48.866,8.808,0.285,0.540
1287,0.413,0.101,0.290,0.296,3.693,0.414,0.101,0.290,0.297,0.785,0.413,0.101,0.290,0.296,3.693,0.058,0.085,-12.436,82.334,0.488,0.965
1310,0.740,0.683,0.715,0.709,1.397,0.742,0.687,0.716,0.710,0.376,0.740,0.683,0.715,0.709,1.397,0.058,0.159,23.235,-65.638,0.686,0.110
1333,0.196,0.447,0.048,0.376,3.749,0.196,0.449,0.048,0.376,0.795,0.196,0.447,0.048,0.376,3.749,0.058,0.078,-36.411,54.599,0.354,0.805
1683,0.903,0.072,0.372,0.265,2.510,0.906,0.072,0.373,0.266,0.574,0.903,0.072,0.372,0.265,2.510,0.058,0.069,35.709,29.797,0.756,0.662
1799,0.462,0.768,0.045,0.268,2.992,0.464,0.771,0.044,0.268,0.660,0.462,0.768,0.045,0.268,2.992,0.058,0.080,-18.347,26.374,0.455,0.642
12,0.876,0.283,0.643,0.468,1.560,0.878,0.284,0.644,0.469,0.405,0.876,0.283,0.643,0.468,1.560,0.057,0.096,35.037,-42.901,0.752,0.241
669,0.189,0.316,0.787,0.476,1.908,0.190,0.317,0.788,0.476,0.467,0.189,0.316,0.787,0.476,1.908,0.057,0.095,-42.491,-47.347,0.320,0.216
918,0.811,0.263,0.276,0.575,1.739,0.813,0.264,0.276,0.576,0.437,0.811,0.263,0.276,0.575,1.739,0.057,0.105,52.716,27.597,0.851,0.649
1115,0.290,0.586,0.816,0.197,2.440,0.291,0.588,0.817,0.197,0.561,0.290,0.586,0.816,0.197,2.440,0.057,0.092,-12.108,-36.145,0.490,0.281
1185,0.383,0.787,0.641,0.329,2.144,0.384,0.791,0.641,0.330,0.509,0.383,0.787,0.641,0.329,2.144,0.057,0.123,-8.244,-43.961,0.511,0.235
1194,0.008,0.935,0.040,0.824,3.197,0.008,0.939,0.040,0.826,0.696,0.008,0.935,0.040,0.824,3.197,0.057,0.061,-49.933,14.821,0.279,0.575
1245,0.792,0.645,0.375,0.093,2.596,0.794,0.648,0.375,0.093,0.589,0.792,0.645,0.375,0.093,2.596,0.057,0.082,9.971,9.074,0.613,0.542
1361,0.751,0.795,0.581,0.031,1.981,0.753,0.799,0.581,0.031,0.480,0.751,0.795,0.581,0.031,1.981,0.057,0.074,47.526,-15.487,0.822,0.400
1598,0.095,0.101,0.689,0.737,3.314,0.095,0.102,0.690,0.738,0.717,0.095,0.101,0.689,0.737,3.314,0.057,0.089,-21.531,-4.511,0.437,0.463
1691,0.714,0.330,0.232,0.534,2.370,0.716,0.332,0.232,0.535,0.549,0.714,0.330,0.232,0.534,2.370,0.057,0.117,43.002,21.112,0.797,0.611
1778,0.831,0.633,0.956,0.387,0.804,0.833,0.636,0.958,0.387,0.270,0.831,0.633,0.956,0.387,0.804,0.057,0.084,40.792,-68.068,0.784,0.096
1853,0.366,0.356,0.746,0.288,2.642,0.367,0.358,0.747,0.289,0.597,0.366,0.356,0.746,0.288,2.642,0.057,0.124,-22.102,-27.935,0.434,0.328
133,0.879,0.597,0.743,0.217,1.455,0.881,0.600,0.744,0.217,0.386,0.879,0.597,0.743,0.217,1.455,0.056,0.084,26.060,-50.188,0.702,0.199
224,0.916,0.295,0.754,0.253,1.239,0.918,0.297,0.755,0.254,0.347,0.916,0.295,0.754,0.253,1.239,0.056,0.084,33.024,-49.932,0.741,0.201
543,0.156,0.897,0.635,0.208,2.220,0.156,0.901,0.636,0.208,0.522,0.156,0.897,0.635,0.208,2.220,0.056,0.075,-9.718,-42.681,0.503,0.243
551,0.092,0.779,0.451,0.226,2.911,0.092,0.782,0.452,0.226,0.645,0.092,0.779,0.451,0.226,2.911,0.056,0.082,-32.437,15.261,0.376,0.578
622,0.670,0.366,0.096,0.360,3.165,0.672,0.367,0.096,0.360,0.691,0.670,0.366,0.096,0.360,3.165,0.056,0.094,-2.033,36.330,0.546,0.699
854,0.957,0.740,0.257,0.519,1.178,0.959,0.743,0.257,0.520,0.337,0.957,0.740,0.257,0.519,1.178,0.056,0.080,71.477,-25.993,0.955,0.339
1221,0.664,0.695,0.671,0.616,2.005,0.666,0.699,0.672,0.617,0.484,0.664,0.695,0.671,0.616,2.005,0.056,0.261,39.232,-17.898,0.776,0.386
1243,0.177,0.574,0.119,0.455,3.448,0.177,0.577,0.119,0.455,0.741,0.177,0.574,0.119,0.455,3.448,0.056,0.090,-33.114,41.591,0.372,0.730
1256,0.936,0.099,0.316,0.122,2.799,0.939,0.100,0.316,0.122,0.625,0.936,0.099,0.316,0.122,2.799,0.056,0.067,23.574,32.868,0.688,0.679
1595,0.657,0.375,0.720,0.158,2.839,0.659,0.377,0.721,0.158,0.633,0.657,0.375,0.720,0.158,2.839,0.056,0.100,1.031,-4.968,0.563,0.461
1700,0.453,0.266,0.000,0.157,4.270,0.454,0.267,0.000,0.157,0.887,0.453,0.266,0.000,0.157,4.270,0.056,0.063,-23.059,86.208,0.429,0.988
1865,0.677,0.826,0.966,0.127,1.133,0.679,0.830,0.967,0.127,0.329,0.677,0.826,0.966,0.127,1.133,0.056,0.067,34.947,-74.213,0.752,0.061
280,0.381,0.715,0.118,0.447,2.700,0.382,0.718,0.118,0.448,0.608,0.381,0.715,0.118,0.447,2.700,0.055,0.092,-56.701,5.601,0.241,0.522
338,0.679,0.602,0.280,0.445,2.735,0.681,0.605,0.280,0.445,0.614,0.679,0.602,0.280,0.445,2.735,0.055,0.138,17.905,12.625,0.657,0.562
389,0.621,0.662,0.644,0.571,2.678,0.623,0.665,0.645,0.572,0.604,0.621,0.662,0.644,0.571,2.678,0.055,0.587,-5.515,-26.661,0.526,0.335
402,0.469,0.763,0.190,0.096,3.101,0.470,0.767,0.190,0.096,0.679,0.469,0.763,0.190,0.096,3.101,0.055,0.082,-15.803,27.826,0.469,0.650
650,0.669,0.259,0.325,0.604,2.757,0.671,0.260,0.325,0.605,0.618,0.669,0.259,0.325,0.604,2.757,0.055,0.133,27.950,16.183,0.713,0.583
980,0.595,0.730,0.815,0.325,1.367,0.597,0.733,0.816,0.326,0.370,0.595,0.730,0.815,0.325,1.367,0.055,0.112,10.478,-63.259,0.615,0.124
1108,0.627,0.762,0.202,0.493,2.001,0.628,0.765,0.202,0.494,0.483,0.627,0.762,0.202,0.493,2.001,0.055,0.098,56.760,-0.615,0.873,0.486
1321,0.044,0.724,0.765,0.736,1.962,0.044,0.728,0.766,0.737,0.476,0.044,0.724,0.765,0.736,1.962,0.055,0.076,-12.096,-59.654,0.490,0.145
1730,0.695,0.864,0.677,0.676,1.039,0.697,0.868,0.678,0.677,0.312,0.695,0.864,0.677,0.676,1.039,0.055,0.099,27.366,-68.501,0.709,0.094
1752,0.148,0.506,0.799,0.169,2.862,0.148,0.508,0.800,0.169,0.637,0.148,0.506,0.799,0.169,2.862,0.055,0.085,-16.881,-24.475,0.463,0.348
51,0.774,0.785,0.561,0.556,1.156,0.776,0.789,0.561,0.557,0.333,0.774,0.785,0.561,0.556,1.156,0.054,0.119,27.792,-67.008,0.712,0.102
214,0.745,0.676,0.591,0.400,2.029,0.747,0.679,0.592,0.400,0.488,0.745,0.676,0.591,0.400,2.029,0.054,0.154,42.436,-17.656,0.793,0.387
277,0.246,0.355,0.213,0.171,3.589,0.247,0.356,0.213,0.171,0.766,0.246,0.355,0.213,0.171,3.589,0.054,0.090,-10.275,72.208,0.500,0.907
324,0.857,0.208,0.609,0.347,1.919,0.859,0.209,0.610,0.347,0.469,0.857,0.208,0.609,0.347,1.919,0.054,0.083,31.489,-33.821,0.732,0.294
545,0.688,0.678,0.562,0.255,2.835,0.690,0.681,0.563,0.255,0.632,0.688,0.678,0.562,0.255,2.835,0.054,0.124,2.232,9.622,0.569,0.545
662,0.790,0.159,0.353,0.581,2.068,0.793,0.159,0.353,0.582,0.495,0.790,0.159,0.353,0.581,2.068,0.054,0.085,47.062,24.952,0.819,0.634
809,0.920,0.635,0.752,0.321,1.063,0.922,0.638,0.753,0.321,0.316,0.920,0.635,0.752,0.321,1.063,0.054,0.088,37.006,-67.793,0.763,0.098
819,0.791,0.775,0.367,0.095,1.655,0.793,0.779,0.368,0.095,0.422,0.791,0.775,0.367,0.095,1.655,0.054,0.077,56.103,-19.937,0.870,0.374
849,0.599,0.135,0.242,0.158,3.805,0.600,0.136,0.242,0.158,0.805,0.599,0.135,0.242,0.158,3.805,0.054,0.080,-16.243,83.104,0.466,0.970
1142,0.943,0.685,0.300,0.350,1.683,0.946,0.688,0.300,0.351,0.427,0.943,0.685,0.300,0.350,1.683,0.054,0.084,63.518,-16.302,0.911,0.395
1378,0.970,0.793,0.690,0.369,0.649,0.972,0.797,0.691,0.370,0.243,0.970,0.793,0.690,0.369,0.649,0.054,0.075,46.033,-74.169,0.813,0.061
1544,0.360,0.302,0.117,0.148,3.875,0.361,0.303,0.117,0.148,0.817,0.360,0.302,0.117,0.148,3.875,0.054,0.077,-14.909,78.445,0.474,0.943
1670,0.307,0.740,0.626,0.176,2.708,0.308,0.743,0.627,0.176,0.609,0.307,0.740,0.626,0.176,2.708,0.054,0.096,-10.725,-29.106,0.497,0.321
115,0.874,0.423,0.817,0.376,0.842,0.876,0.425,0.818,0.377,0.277,0.874,0.423,0.817,0.376,0.842,0.053,0.089,40.064,-62.787,0.780,0.127
188,0.900,0.980,0.724,0.207,0.734,0.903,0.984,0.725,0.207,0.258,0.900,0.980,0.724,0.207,0.734,0.053,0.068,42.806,-74.879,0.795,0.057
355,0.093,0.187,0.595,0.109,4.081,0.093,0.188,0.595,0.109,0.854,0.093,0.187,0.595,0.109,4.081,0.053,0.070,-28.453,70.951,0.398,0.899
589,0.679,0.584,0.643,0.468,2.724,0.681,0.586,0.644,0.469,0.612,0.679,0.584,0.643,0.468,2.724,0.053,0.250,-5.411,-26.467,0.527,0.336
668,0.173,0.941,0.312,0.459,2.002,0.173,0.945,0.313,0.460,0.483,0.173,0.941,0.312,0.459,2.002,0.053,0.068,-67.996,-12.185,0.178,0.419
690,0.573,0.207,0.082,0.323,3.687,0.574,0.208,0.082,0.323,0.784,0.573,0.207,0.082,0.323,3.687,0.053,0.075,-10.496,85.309,0.499,0.982
803,0.722,0.252,0.377,0.574,2.448,0.724,0.253,0.377,0.575,0.563,0.722,0.252,0.377,0.574,2.448,0.053,0.112,31.010,15.601,0.730,0.580
910,0.672,0.634,0.610,0.116,3.378,0.674,0.637,0.611,0.116,0.729,0.672,0.634,0.610,0.116,3.378,0.053,0.087,-2.998,12.898,0.540,0.564
1401,0.569,0.018,0.849,0.104,3.022,0.570,0.018,0.850,0.104,0.665,0.569,0.018,0.849,0.104,3.022,0.053,0.064,-4.117,-3.260,0.534,0.471
1679,0.965,0.795,0.242,0.148,1.515,0.967,0.798,0.242,0.148,0.397,0.965,0.795,0.242,0.148,1.515,0.053,0.064,62.051,-21.448,0.903,0.365
1850,0.680,0.925,0.636,0.352,1.553,0.682,0.929,0.637,0.353,0.403,0.680,0.925,0.636,0.352,1.553,0.053,0.092,16.831,-61.235,0.651,0.136
30,0.704,0.751,0.599,0.670,1.868,0.705,0.754,0.600,0.671,0.460,0.704,0.751,0.599,0.670,1.868,0.052,0.177,39.672,-16.762,0.778,0.393
156,0.683,0.926,0.387,0.170,2.204,0.685,0.931,0.388,0.170,0.519,0.683,0.926,0.387,0.170,2.204,0.052,0.069,49.655,-10.361,0.834,0.430
676,0.622,0.189,0.916,0.288,2.119,0.624,0.189,0.917,0.288,0.504,0.622,0.189,0.916,0.288,2.119,0.052,0.071,20.278,-30.120,0.670,0.315
717,0.749,0.315,0.484,0.023,3.325,0.751,0.316,0.484,0.023,0.719,0.749,0.315,0.484,0.023,3.325,0.052,0.072,4.826,26.519,0.584,0.643
1129,0.063,0.858,0.570,0.113,2.917,0.063,0.862,0.571,0.113,0.646,0.063,0.858,0.570,0.113,2.917,0.052,0.065,-32.212,12.978,0.378,0.564
1209,0.792,0.222,0.756,0.623,0.993,0.794,0.223,0.757,0.624,0.304,0.792,0.222,0.756,0.623,0.993,0.052,0.091,43.187,-54.970,0.798,0.172
1313,0.620,0.924,0.110,0.475,2.064,0.621,0.929,0.110,0.476,0.494,0.620,0.924,0.110,0.475,2.064,0.052,0.063,58.339,-0.135,0.882,0.489
1631,0.127,0.886,0.448,0.088,2.915,0.127,0.890,0.449,0.088,0.646,0.127,0.886,0.448,0.088,2.915,0.052,0.065,-32.410,13.790,0.376,0.569
1660,0.851,0.780,0.617,0.549,0.670,0.853,0.783,0.618,0.550,0.246,0.851,0.780,0.617,0.549,0.670,0.052,0.085,48.328,-73.752,0.826,0.063
14,0.698,0.616,0.061,0.431,2.856,0.700,0.618,0.061,0.432,0.636,0.698,0.616,0.061,0.431,2.856,0.051,0.080,16.044,14.986,0.646,0.576
1452,0.429,0.810,0.051,0.189,2.895,0.430,0.814,0.051,0.189,0.643,0.429,0.810,0.051,0.189,2.895,0.051,0.067,-17.866,24.992,0.457,0.634
1609,0.653,0.567,0.704,0.114,3.205,0.655,0.569,0.705,0.114,0.698,0.653,0.567,0.704,0.114,3.205,0.051,0.086,-2.319,12.019,0.544,0.559
1644,0.914,0.788,0.350,0.238,1.172,0.916,0.791,0.351,0.238,0.336,0.914,0.788,0.350,0.238,1.172,0.051,0.075,67.256,-28.428,0.932,0.325
1775,0.808,0.745,0.633,0.752,1.267,0.810,0.748,0.634,0.754,0.353,0.808,0.745,0.633,0.752,1.267,0.051,0.112,24.623,-66.309,0.694,0.106
180,0.849,0.298,0.276,0.102,2.348,0.852,0.300,0.276,0.102,0.545,0.849,0.298,0.276,0.102,2.348,0.050,0.067,34.745,32.940,0.751,0.680
247,0.580,0.004,0.072,0.332,4.056,0.581,0.004,0.072,0.332,0.849,0.580,0.004,0.072,0.332,4.056,0.050,0.059,-15.206,86.006,0.472,0.986
505,0.681,0.377,0.736,0.311,2.194,0.683,0.378,0.737,0.312,0.518,0.681,0.377,0.736,0.311,2.194,0.050,0.118,26.001,-23.186,0.702,0.355
934,0.715,0.367,0.329,0.279,2.827,0.717,0.368,0.330,0.280,0.630,0.715,0.367,0.329,0.279,2.827,0.050,0.113,22.875,27.564,0.684,0.649
940,0.077,0.618,0.773,0.275,2.566,0.077,0.621,0.774,0.275,0.584,0.077,0.618,0.773,0.275,2.566,0.050,0.072,-17.774,-31.742,0.458,0.306
955,0.858,0.640,0.258,0.401,1.619,0.860,0.643,0.258,0.401,0.415,0.858,0.640,0.258,0.401,1.619,0.050,0.083,64.629,-16.369,0.917,0.395
1251,0.731,0.546,0.156,0.276,2.947,0.733,0.548,0.156,0.277,0.652,0.731,0.546,0.156,0.276,2.947,0.050,0.086,12.956,15.205,0.629,0.577
1379,0.849,0.223,0.081,0.725,2.231,0.851,0.224,0.081,0.726,0.524,0.849,0.223,0.081,0.725,2.231,0.050,0.064,46.062,19.305,0.814,0.601
1410,0.564,0.112,0.729,0.421,2.753,0.566,0.112,0.730,0.421,0.617,0.564,0.112,0.729,0.421,2.753,0.050,0.081,7.159,-12.520,0.597,0.417
1604,0.776,0.383,0.174,0.471,2.156,0.778,0.384,0.175,0.472,0.511,0.776,0.383,0.174,0.471,2.156,0.050,0.083,48.759,18.980,0.829,0.599
1627,0.667,0.905,0.219,0.572,1.486,0.669,0.909,0.219,0.573,0.392,0.667,0.905,0.219,0.572,1.486,0.050,0.073,73.093,-14.682,0.964,0.405
80,0.357,0.283,0.201,0.298,3.326,0.357,0.285,0.201,0.298,0.719,0.357,0.283,0.201,0.298,3.326,0.049,0.094,13.945,81.345,0.635,0.959
249,0.128,0.230,0.233,0.680,3.273,0.128,0.231,0.233,0.681,0.710,0.128,0.230,0.233,0.680,3.273,0.049,0.085,12.315,74.584,0.626,0.920
274,0.220,0.695,0.342,0.566,2.573,0.220,0.698,0.343,0.567,0.585,0.220,0.695,0.342,0.566,2.573,0.049,0.102,-50.316,0.432,0.277,0.492
457,0.687,0.719,0.768,0.875,1.582,0.689,0.722,0.769,0.876,0.409,0.687,0.719,0.768,0.875,1.582,0.049,0.106,21.264,-66.987,0.675,0.102
649,0.036,0.627,0.412,0.009,4.414,0.036,0.629,0.413,0.009,0.913,0.036,0.627,0.412,0.009,4.414,0.049,0.054,-37.387,70.636,0.349,0.898
723,0.036,0.957,0.298,0.390,2.458,0.036,0.962,0.298,0.390,0.565,0.036,0.957,0.298,0.390,2.458,0.049,0.053,-63.563,-2.782,0.203,0.473
1077,0.181,0.721,0.815,0.726,1.421,0.182,0.724,0.816,0.727,0.380,0.181,0.721,0.815,0.726,1.421,0.049,0.078,-5.411,-68.224,0.527,0.095
1309,0.837,0.855,0.576,0.298,0.900,0.840,0.859,0.577,0.298,0.287,0.837,0.855,0.576,0.298,0.900,0.049,0.086,44.997,-71.143,0.808,0.078
1353,0.765,0.416,0.002,0.079,3.392,0.767,0.418,0.002,0.079,0.731,0.765,0.416,0.002,0.079,3.392,0.049,0.064,-6.720,35.067,0.520,0.692
1449,0.950,0.113,0.903,0.434,0.964,0.952,0.113,0.904,0.435,0.299,0.950,0.113,0.903,0.434,0.964,0.049,0.058,40.713,-54.961,0.784,0.172
1731,0.376,0.202,0.695,0.131,3.296,0.377,0.203,0.696,0.131,0.714,0.376,0.202,0.695,0.131,3.296,0.049,0.084,-10.407,2.311,0.499,0.503
592,0.626,0.279,0.044,0.171,3.835,0.628,0.280,0.044,0.171,0.810,0.626,0.279,0.044,0.171,3.835,0.048,0.062,-18.277,85.837,0.455,0.985
646,0.699,0.640,0.301,0.501,2.365,0.701,0.643,0.302,0.502,0.548,0.699,0.640,0.301,0.501,2.365,0.048,0.120,51.039,5.381,0.841,0.520
726,0.335,0.300,0.852,0.538,1.742,0.336,0.301,0.853,0.539,0.437,0.335,0.300,0.852,0.538,1.742,0.048,0.087,-44.659,-49.405,0.308,0.204
1608,0.368,0.289,0.224,0.387,3.167,0.369,0.290,0.224,0.387,0.691,0.368,0.289,0.224,0.387,3.167,0.048,0.103,17.672,79.195,0.655,0.947
320,0.327,0.301,0.053,0.455,3.347,0.328,0.302,0.053,0.456,0.723,0.327,0.301,0.053,0.455,3.347,0.047,0.070,10.645,81.622,0.616,0.961
788,0.416,0.267,0.695,0.361,2.851,0.417,0.268,0.696,0.362,0.635,0.416,0.267,0.695,0.361,2.851,0.047,0.110,-15.300,-12.219,0.472,0.419
836,0.851,0.257,0.236,0.624,1.711,0.853,0.258,0.237,0.625,0.432,0.851,0.257,0.236,0.624,1.711,0.047,0.077,52.248,28.043,0.848,0.651
900,0.626,0.101,0.365,0.204,3.798,0.628,0.101,0.365,0.204,0.803,0.626,0.101,0.365,0.204,3.798,0.047,0.067,-15.592,82.421,0.470,0.966
906,0.620,0.109,0.748,0.396,2.401,0.622,0.109,0.749,0.397,0.555,0.620,0.109,0.748,0.396,2.401,0.047,0.073,11.479,-20.553,0.621,0.371
1038,0.766,0.012,0.588,0.341,2.734,0.768,0.012,0.588,0.342,0.614,0.766,0.012,0.588,0.341,2.734,0.047,0.062,7.755,-7.686,0.600,0.445
1404,0.336,0.639,0.264,0.002,3.770,0.337,0.642,0.265,0.002,0.798,0.336,0.639,0.264,0.002,3.770,0.047,0.058,-30.485,52.563,0.387,0.793
1473,0.630,0.167,0.314,0.146,3.638,0.632,0.168,0.314,0.146,0.775,0.630,0.167,0.314,0.146,3.638,0.047,0.075,1.337,29.358,0.564,0.659
1513,0.829,0.398,0.049,0.435,2.281,0.832,0.400,0.049,0.435,0.533,0.829,0.398,0.049,0.435,2.281,0.047,0.060,47.599,16.245,0.822,0.583
1613,0.579,0.142,0.761,0.064,3.128,0.580,0.143,0.763,0.064,0.684,0.579,0.142,0.761,0.064,3.128,0.047,0.067,-5.522,-1.164,0.526,0.483
1614,0.060,0.637,0.836,0.029,2.745,0.060,0.639,0.837,0.029,0.616,0.060,0.637,0.836,0.029,2.745,0.047,0.059,-15.333,-28.899,0.472,0.322
228,0.555,0.040,0.753,0.622,2.823,0.556,0.040,0.754,0.623,0.630,0.555,0.040,0.753,0.622,2.823,0.046,0.064,8.438,-14.081,0.604,0.408
672,0.752,0.071,0.191,0.722,2.680,0.754,0.071,0.191,0.723,0.604,0.752,0.071,0.191,0.722,2.680,0.046,0.067,29.090,19.344,0.719,0.601
681,0.045,0.840,0.012,0.851,3.044,0.045,0.844,0.012,0.852,0.669,0.045,0.840,0.012,0.851,3.044,0.046,0.055,-49.641,14.037,0.280,0.570
771,0.847,0.385,0.210,0.423,1.897,0.849,0.387,0.210,0.423,0.465,0.847,0.385,0.210,0.423,1.897,0.046,0.071,52.543,24.534,0.850,0.631
790,0.854,0.372,0.741,0.499,1.000,0.857,0.374,0.742,0.500,0.305,0.854,0.372,0.741,0.499,1.000,0.046,0.084,37.867,-61.979,0.768,0.131
858,0.016,0.584,0.881,0.316,2.502,0.016,0.586,0.882,0.317,0.573,0.016,0.584,0.881,0.316,2.502,0.046,0.053,-18.704,-31.775,0.453,0.306
1018,0.125,0.011,0.438,0.605,3.896,0.125,0.011,0.438,0.605,0.821,0.125,0.011,0.438,0.605,3.896,0.046,0.057,-13.536,62.307,0.482,0.849
1083,0.186,0.349,0.834,0.545,1.825,0.186,0.351,0.836,0.545,0.452,0.186,0.349,0.834,0.545,1.825,0.046,0.071,-43.330,-48.126,0.316,0.211
1542,0.733,0.740,0.420,0.643,1.795,0.735,0.744,0.421,0.644,0.447,0.733,0.740,0.420,0.643,1.795,0.046,0.142,69.331,-12.262,0.943,0.419
1652,0.696,0.741,0.999,0.429,1.069,0.697,0.745,1.000,0.429,0.317,0.696,0.741,0.999,0.429,1.069,0.046,0.067,31.471,-71.753,0.732,0.075
1702,0.054,0.869,0.598,0.266,2.474,0.054,0.873,0.599,0.266,0.568,0.054,0.869,0.598,0.266,2.474,0.046,0.057,-13.850,-41.874,0.480,0.247
1859,0.954,0.045,0.741,0.369,1.633,0.957,0.045,0.742,0.369,0.418,0.954,0.045,0.741,0.369,1.633,0.046,0.050,33.264,-39.758,0.742,0.260
89,0.779,0.664,0.595,0.564,1.844,0.781,0.667,0.596,0.565,0.455,0.779,0.664,0.595,0.564,1.844,0.045,0.138,40.389,-17.093,0.782,0.391
107,0.179,0.606,0.767,0.098,2.831,0.180,0.609,0.768,0.098,0.631,0.179,0.606,0.767,0.098,2.831,0.045,0.067,-16.199,-25.465,0.467,0.342
357,0.765,0.241,0.621,0.109,2.669,0.767,0.242,0.622,0.109,0.602,0.765,0.241,0.621,0.109,2.669,0.045,0.068,3.295,-5.742,0.575,0.456
377,0.178,0.561,0.097,0.228,3.951,0.178,0.564,0.097,0.229,0.831,0.178,0.561,0.097,0.228,3.951,0.045,0.062,-34.805,57.869,0.363,0.824
383,0.570,0.016,0.167,0.504,3.675,0.571,0.016,0.167,0.504,0.781,0.570,0.016,0.167,0.504,3.675,0.045,0.059,-7.825,86.047,0.513,0.987
795,0.304,0.742,0.336,0.231,2.626,0.305,0.745,0.337,0.232,0.595,0.304,0.742,0.336,0.231,2.626,0.045,0.087,-50.910,-8.606,0.273,0.440
1280,0.303,0.334,0.104,0.411,3.293,0.304,0.335,0.104,0.411,0.713,0.303,0.334,0.104,0.411,3.293,0.045,0.074,11.909,81.364,0.623,0.960
1359,0.308,0.264,0.170,0.152,3.604,0.309,0.265,0.170,0.152,0.769,0.308,0.264,0.170,0.152,3.604,0.045,0.073,-11.024,73.935,0.496,0.917
1417,0.483,0.807,0.016,0.371,2.649,0.484,0.811,0.016,0.371,0.599,0.483,0.807,0.016,0.371,2.649,0.045,0.057,-58.361,5.611,0.232,0.522
1528,0.022,0.012,0.257,0.766,4.113,0.022,0.012,0.258,0.767,0.860,0.022,0.012,0.257,0.766,4.113,0.045,0.053,-13.056,59.870,0.484,0.835
1667,0.769,0.385,0.464,0.013,3.356,0.771,0.387,0.465,0.013,0.725,0.769,0.385,0.464,0.013,3.356,0.045,0.059,4.733,26.068,0.583,0.640
1678,0.868,0.784,0.380,0.019,1.583,0.871,0.788,0.380,0.019,0.409,0.868,0.784,0.380,0.019,1.583,0.045,0.052,56.463,-20.898,0.872,0.369
1783,0.205,0.423,0.747,0.099,3.093,0.206,0.424,0.748,0.099,0.678,0.205,0.423,0.747,0.099,3.093,0.045,0.070,-20.768,-12.535,0.441,0.417
1867,0.808,0.226,0.406,0.520,1.990,0.810,0.227,0.406,0.521,0.481,0.808,0.226,0.406,0.520,1.990,0.045,0.077,48.048,24.779,0.825,0.633
