# {'n':2000, 'M':4, 'N':3, 'f':[0,3], 'f_':[4,7], 'x':[8,10]}
1765,0.644,0.051,0.137,0.169,0.644,0.051,0.136,0.738,0.644,0.051,0.137
1766,0.460,0.832,0.727,-1.019,0.460,0.832,0.727,0.303,0.460,0.832,0.727
1767,0.582,0.304,0.283,-0.172,0.582,0.303,0.283,0.613,0.582,0.304,0.283
1768,0.017,0.071,0.295,0.617,0.017,0.071,0.294,0.902,0.017,0.071,0.295
1769,0.654,0.897,0.598,-1.150,0.654,0.898,0.598,0.255,0.654,0.897,0.598
1770,0.074,0.699,0.847,-0.620,0.074,0.699,0.847,0.449,0.074,0.699,0.847
1771,0.994,0.519,0.425,-0.938,0.994,0.519,0.425,0.333,0.994,0.519,0.425
1772,0.257,0.099,0.878,-0.234,0.257,0.099,0.878,0.590,0.257,0.099,0.878
1773,0.059,0.707,0.183,0.051,0.059,0.708,0.182,0.695,0.059,0.707,0.183
1774,0.368,0.969,0.794,-1.131,0.367,0.969,0.794,0.262,0.368,0.969,0.794
1775,0.307,0.301,0.716,-0.325,0.307,0.301,0.716,0.557,0.307,0.301,0.716
1776,0.923,0.950,0.863,-1.737,0.923,0.951,0.863,0.040,0.923,0.950,0.863
1777,0.731,0.951,0.905,-1.587,0.731,0.952,0.905,0.095,0.731,0.951,0.905
1778,0.424,0.515,0.454,-0.523,0.424,0.515,0.454,0.485,0.424,0.515,0.454
1779,0.110,0.127,0.946,-0.183,0.110,0.127,0.946,0.609,0.110,0.127,0.946
1780,0.885,0.214,0.965,-1.063,0.885,0.214,0.965,0.287,0.885,0.214,0.965
1781,0.554,0.397,0.598,-0.621,0.554,0.397,0.598,0.449,0.554,0.397,0.598
1782,0.270,0.327,0.294,0.108,0.270,0.327,0.294,0.716,0.270,0.327,0.294
1783,0.362,0.022,0.416,0.200,0.361,0.022,0.416,0.749,0.362,0.022,0.416
1784,0.254,0.054,0.807,-0.115,0.253,0.054,0.807,0.634,0.254,0.054,0.807
1785,0.441,0.520,0.489,-0.603,0.441,0.520,0.489,0.455,0.441,0.520,0.489
1786,0.391,0.955,0.821,-1.167,0.391,0.955,0.821,0.249,0.391,0.955,0.821
1787,0.484,0.639,0.613,-0.785,0.484,0.639,0.613,0.389,0.484,0.639,0.613
1788,0.874,0.099,0.149,-0.121,0.874,0.099,0.148,0.632,0.874,0.099,0.149
1789,0.862,0.266,0.493,-0.621,0.862,0.266,0.493,0.449,0.862,0.266,0.493
1790,0.947,0.543,0.518,-1.009,0.947,0.543,0.518,0.307,0.947,0.543,0.518
1791,0.601,0.776,0.558,-0.940,0.601,0.777,0.558,0.332,0.601,0.776,0.558
1792,0.200,0.118,0.982,-0.301,0.200,0.118,0.983,0.566,0.200,0.118,0.982
1793,0.779,0.725,0.297,-0.802,0.779,0.726,0.297,0.383,0.779,0.725,0.297
1794,0.094,0.192,0.816,-0.102,0.094,0.192,0.816,0.639,0.094,0.192,0.816
1795,0.313,0.026,0.444,0.216,0.313,0.026,0.444,0.755,0.313,0.026,0.444
1796,0.718,0.208,0.482,-0.409,0.718,0.208,0.482,0.526,0.718,0.208,0.482
1797,0.909,0.970,0.962,-1.841,0.909,0.970,0.962,0.002,0.909,0.970,0.962
1798,0.691,0.827,0.493,-1.012,0.691,0.827,0.493,0.306,0.691,0.827,0.493
1799,0.659,0.842,0.166,-0.667,0.659,0.842,0.166,0.432,0.659,0.842,0.166
1800,0.450,0.874,0.824,-1.148,0.450,0.874,0.824,0.256,0.450,0.874,0.824
1801,0.608,0.984,0.461,-1.052,0.608,0.984,0.461,0.291,0.608,0.984,0.461
1802,0.619,0.866,0.705,-1.190,0.619,0.867,0.705,0.241,0.619,0.866,0.705
1803,0.858,0.169,0.676,-0.703,0.858,0.169,0.676,0.419,0.858,0.169,0.676
1804,0.817,0.837,0.254,-0.908,0.817,0.837,0.254,0.344,0.817,0.837,0.254
1805,0.061,0.479,0.364,0.096,0.061,0.479,0.364,0.711,0.061,0.479,0.364
1806,0.105,0.406,0.309,0.181,0.104,0.406,0.309,0.742,0.105,0.406,0.309
1807,0.482,0.072,0.213,0.234,0.482,0.072,0.213,0.762,0.482,0.072,0.213
1808,0.399,0.489,0.215,-0.108,0.399,0.489,0.215,0.637,0.399,0.489,0.215
1809,0.502,0.830,0.127,-0.459,0.502,0.830,0.126,0.508,0.502,0.830,0.127
1810,0.147,0.345,0.027,0.481,0.147,0.345,0.027,0.852,0.147,0.345,0.027
1811,0.600,0.462,0.792,-0.858,0.600,0.462,0.792,0.362,0.600,0.462,0.792
1812,0.356,0.278,0.913,-0.547,0.356,0.277,0.913,0.476,0.356,0.278,0.913
1813,0.176,0.962,0.488,-0.625,0.175,0.962,0.488,0.447,0.176,0.962,0.488
1814,0.627,0.973,0.889,-1.489,0.627,0.974,0.889,0.131,0.627,0.973,0.889
1815,0.581,0.500,0.927,-1.008,0.581,0.500,0.928,0.307,0.581,0.500,0.927
1816,0.187,0.516,0.970,-0.673,0.186,0.516,0.970,0.430,0.187,0.516,0.970
1817,0.842,0.267,0.790,-0.899,0.842,0.267,0.790,0.347,0.842,0.267,0.790
1818,0.253,0.371,0.837,-0.461,0.252,0.371,0.837,0.507,0.253,0.371,0.837
1819,0.423,0.970,0.840,-1.233,0.422,0.971,0.840,0.225,0.423,0.970,0.840
1820,0.879,0.526,0.942,-1.347,0.879,0.526,0.942,0.183,0.879,0.526,0.942
1821,0.426,0.066,0.811,-0.303,0.426,0.066,0.811,0.565,0.426,0.066,0.811
1822,0.354,0.095,0.131,0.421,0.353,0.095,0.131,0.830,0.354,0.095,0.131
1823,0.641,0.646,0.640,-0.943,0.641,0.646,0.640,0.331,0.641,0.646,0.640
1824,0.768,0.732,0.704,-1.203,0.768,0.732,0.704,0.235,0.768,0.732,0.704
1825,0.045,0.525,0.128,0.302,0.045,0.525,0.128,0.787,0.045,0.525,0.128
1826,0.093,0.418,0.283,0.206,0.093,0.418,0.283,0.751,0.093,0.418,0.283
1827,0.103,0.410,0.146,0.340,0.103,0.410,0.146,0.801,0.103,0.410,0.146
1828,0.327,0.684,0.531,-0.556,0.327,0.684,0.531,0.473,0.327,0.684,0.531
1829,0.406,0.379,0.334,-0.143,0.406,0.379,0.334,0.624,0.406,0.379,0.334
1830,0.881,0.877,0.658,-1.416,0.881,0.877,0.658,0.158,0.881,0.877,0.658
1831,0.376,0.147,0.409,0.067,0.376,0.147,0.409,0.701,0.376,0.147,0.409
1832,0.948,0.736,0.255,-0.939,0.948,0.736,0.255,0.332,0.948,0.736,0.255
1833,0.524,0.029,0.418,0.029,0.524,0.029,0.418,0.687,0.524,0.029,0.418
1834,0.524,0.605,0.893,-1.022,0.524,0.605,0.893,0.302,0.524,0.605,0.893
1835,0.068,0.381,0.966,-0.415,0.067,0.381,0.966,0.524,0.068,0.381,0.966
1836,0.413,0.376,0.048,0.163,0.413,0.376,0.048,0.736,0.413,0.376,0.048
1837,0.124,0.036,0.044,0.796,0.124,0.035,0.044,0.968,0.124,0.036,0.044
1838,0.583,0.369,0.377,-0.367,0.583,0.369,0.377,0.542,0.583,0.369,0.377
1839,0.375,0.801,0.561,-0.740,0.375,0.801,0.561,0.405,0.375,0.801,0.561
1840,0.330,0.017,0.318,0.336,0.329,0.016,0.318,0.799,0.330,0.017,0.318
1841,0.687,0.274,0.980,-0.940,0.687,0.274,0.980,0.332,0.687,0.274,0.980
1842,0.249,0.411,0.085,0.255,0.249,0.411,0.085,0.769,0.249,0.411,0.085
1843,0.791,0.615,0.313,-0.720,0.791,0.615,0.313,0.413,0.791,0.615,0.313
1844,0.031,0.741,0.839,-0.611,0.030,0.742,0.839,0.453,0.031,0.741,0.839
1845,0.134,0.770,0.685,-0.589,0.134,0.770,0.685,0.460,0.134,0.770,0.685
1846,0.884,0.582,0.679,-1.145,0.884,0.582,0.680,0.257,0.884,0.582,0.679
1847,0.677,0.717,0.115,-0.509,0.677,0.717,0.115,0.490,0.677,0.717,0.115
1848,0.706,0.477,0.045,-0.227,0.706,0.477,0.044,0.593,0.706,0.477,0.045
1849,0.999,0.012,0.771,-0.782,0.999,0.012,0.771,0.390,0.999,0.012,0.771
1850,0.747,0.625,0.484,-0.864,0.747,0.625,0.484,0.360,0.747,0.625,0.484
1851,0.962,0.774,0.049,-0.785,0.962,0.774,0.048,0.389,0.962,0.774,0.049
1852,0.319,0.803,0.756,-0.878,0.319,0.804,0.756,0.354,0.319,0.803,0.756
1853,0.767,0.900,0.586,-1.253,0.767,0.900,0.586,0.217,0.767,0.900,0.586
1854,0.447,0.756,0.651,-0.858,0.446,0.756,0.651,0.362,0.447,0.756,0.651
1855,0.941,0.671,0.288,-0.900,0.941,0.671,0.288,0.347,0.941,0.671,0.288
1856,0.141,0.003,0.576,0.280,0.140,0.002,0.576,0.779,0.141,0.003,0.576
1857,0.148,0.519,0.456,-0.123,0.148,0.519,0.456,0.631,0.148,0.519,0.456
1858,0.926,0.178,0.326,-0.430,0.926,0.178,0.326,0.519,0.926,0.178,0.326
1859,0.769,0.174,0.605,-0.548,0.769,0.174,0.605,0.475,0.769,0.174,0.605
1860,0.738,0.178,0.641,-0.556,0.738,0.177,0.641,0.472,0.738,0.178,0.641
1861,0.252,0.964,0.380,-0.597,0.252,0.964,0.380,0.458,0.252,0.964,0.380
1862,0.868,0.922,0.133,-0.923,0.868,0.922,0.133,0.338,0.868,0.922,0.133
1863,0.705,0.377,0.688,-0.774,0.705,0.377,0.688,0.393,0.705,0.377,0.688
1864,0.960,0.029,0.800,-0.789,0.960,0.028,0.800,0.387,0.960,0.029,0.800
1865,0.512,0.498,0.284,-0.322,0.512,0.498,0.284,0.558,0.512,0.498,0.284
1866,0.012,0.122,0.012,0.854,0.012,0.122,0.012,0.989,0.012,0.122,0.012
1867,0.242,0.581,0.477,-0.309,0.242,0.581,0.477,0.563,0.242,0.581,0.477
1868,0.653,0.512,0.752,-0.922,0.653,0.513,0.752,0.338,0.653,0.512,0.752
1869,0.996,0.749,0.611,-1.356,0.996,0.749,0.611,0.179,0.996,0.749,0.611
1870,0.733,0.875,0.144,-0.752,0.733,0.876,0.144,0.401,0.733,0.875,0.144
1871,0.286,0.389,0.320,-0.000,0.286,0.389,0.320,0.676,0.286,0.389,0.320
1872,0.346,0.218,0.673,-0.237,0.346,0.218,0.673,0.589,0.346,0.218,0.673
1873,0.479,0.446,0.586,-0.629,0.479,0.446,0.586,0.446,0.479,0.446,0.586
1874,0.607,0.736,0.137,-0.480,0.607,0.736,0.137,0.500,0.607,0.736,0.137
1875,0.981,0.362,0.087,-0.430,0.981,0.362,0.086,0.519,0.981,0.362,0.087
1876,0.262,0.214,0.410,0.113,0.262,0.214,0.409,0.718,0.262,0.214,0.410
1877,0.182,0.518,0.856,-0.556,0.182,0.518,0.856,0.472,0.182,0.518,0.856
1878,0.351,0.569,0.479,-0.460,0.351,0.569,0.479,0.508,0.351,0.569,0.479
1879,0.218,0.648,0.552,-0.421,0.218,0.648,0.552,0.522,0.218,0.648,0.552
1880,0.460,0.773,0.813,-1.047,0.460,0.773,0.814,0.293,0.460,0.773,0.813
1881,0.798,0.939,0.828,-1.565,0.798,0.939,0.828,0.103,0.798,0.939,0.828
1882,0.236,0.674,0.017,0.072,0.236,0.675,0.016,0.703,0.236,0.674,0.017
1883,0.502,0.194,0.872,-0.568,0.502,0.194,0.872,0.468,0.502,0.194,0.872
1884,0.571,0.548,0.194,-0.317,0.571,0.548,0.194,0.560,0.571,0.548,0.194
1885,0.049,0.809,0.906,-0.765,0.049,0.809,0.907,0.396,0.049,0.809,0.906
1886,0.171,0.035,0.819,-0.025,0.171,0.035,0.819,0.667,0.171,0.035,0.819
1887,0.211,0.252,0.973,-0.436,0.211,0.252,0.973,0.517,0.211,0.252,0.973
1888,0.017,0.198,0.497,0.288,0.017,0.197,0.497,0.782,0.017,0.198,0.497
1889,0.104,0.150,0.724,0.022,0.104,0.150,0.724,0.684,0.104,0.150,0.724
1890,0.774,0.637,0.508,-0.923,0.774,0.637,0.508,0.338,0.774,0.637,0.508
1891,0.792,0.838,0.427,-1.056,0.792,0.838,0.427,0.289,0.792,0.838,0.427
1892,0.064,0.714,0.528,-0.306,0.063,0.715,0.528,0.564,0.064,0.714,0.528
1893,0.811,0.784,0.593,-1.188,0.811,0.784,0.593,0.241,0.811,0.784,0.593
1894,0.810,0.375,0.639,-0.825,0.810,0.375,0.639,0.374,0.810,0.375,0.639
1895,0.771,0.737,0.881,-1.389,0.771,0.737,0.882,0.168,0.771,0.737,0.881
1896,0.010,0.472,0.400,0.118,0.009,0.472,0.400,0.719,0.010,0.472,0.400
1897,0.785,0.989,0.148,-0.922,0.785,0.989,0.148,0.339,0.785,0.989,0.148
1898,0.018,0.638,0.895,-0.551,0.018,0.638,0.895,0.474,0.018,0.638,0.895
1899,0.390,0.081,0.778,-0.249,0.390,0.081,0.778,0.585,0.390,0.081,0.778
1900,0.282,0.934,0.446,-0.662,0.282,0.935,0.446,0.434,0.282,0.934,0.446
1901,0.169,0.154,0.556,0.122,0.169,0.154,0.556,0.721,0.169,0.154,0.556
1902,0.872,0.471,0.338,-0.681,0.872,0.471,0.338,0.427,0.872,0.471,0.338
1903,0.165,0.567,0.834,-0.566,0.165,0.567,0.834,0.469,0.165,0.567,0.834
1904,0.890,0.595,0.320,-0.805,0.890,0.595,0.320,0.381,0.890,0.595,0.320
1905,0.737,0.855,0.093,-0.685,0.737,0.856,0.092,0.425,0.737,0.855,0.093
1906,0.969,0.593,0.574,-1.136,0.969,0.594,0.574,0.260,0.969,0.593,0.574
1907,0.821,0.616,0.229,-0.667,0.821,0.616,0.229,0.432,0.821,0.616,0.229
1908,0.794,0.280,0.581,-0.656,0.794,0.280,0.581,0.436,0.794,0.280,0.581
1909,0.049,0.098,0.061,0.793,0.048,0.097,0.060,0.967,0.049,0.098,0.061
1910,0.630,0.508,0.479,-0.706,0.630,0.508,0.479,0.417,0.630,0.508,0.479
1911,0.326,0.619,0.197,-0.143,0.325,0.619,0.197,0.624,0.326,0.619,0.197
1912,0.552,0.031,0.390,0.028,0.551,0.031,0.390,0.686,0.552,0.031,0.390
1913,0.846,0.018,0.938,-0.802,0.846,0.018,0.938,0.382,0.846,0.018,0.938
1914,0.897,0.796,0.801,-1.494,0.897,0.796,0.801,0.129,0.897,0.796,0.801
1915,0.255,0.603,0.522,-0.391,0.255,0.603,0.522,0.533,0.255,0.603,0.522
1916,0.483,0.821,0.963,-1.267,0.483,0.822,0.963,0.212,0.483,0.821,0.963
1917,0.553,0.999,0.582,-1.134,0.553,0.999,0.582,0.261,0.553,0.999,0.582
1918,0.058,0.408,0.515,0.019,0.058,0.408,0.515,0.683,0.058,0.408,0.515
1919,0.409,0.188,0.648,-0.246,0.408,0.188,0.648,0.586,0.409,0.188,0.648
1920,0.997,0.742,0.236,-0.974,0.997,0.742,0.235,0.319,0.997,0.742,0.236
1921,0.891,0.922,0.147,-0.961,0.891,0.923,0.147,0.324,0.891,0.922,0.147
1922,0.080,0.681,0.836,-0.597,0.080,0.681,0.836,0.458,0.080,0.681,0.836
1923,0.515,0.972,0.569,-1.057,0.515,0.973,0.569,0.289,0.515,0.972,0.569
1924,0.645,0.727,0.344,-0.720,0.645,0.728,0.344,0.412,0.645,0.727,0.344
1925,0.821,0.874,0.171,-0.866,0.821,0.875,0.171,0.359,0.821,0.874,0.171
1926,0.146,0.534,0.820,-0.501,0.146,0.534,0.820,0.493,0.146,0.534,0.820
1927,0.882,0.323,0.907,-1.112,0.882,0.323,0.908,0.269,0.882,0.323,0.907
1928,0.203,0.283,0.967,-0.453,0.203,0.283,0.967,0.510,0.203,0.283,0.967
1929,0.003,0.352,0.878,-0.233,0.003,0.352,0.878,0.591,0.003,0.352,0.878
1930,0.505,0.977,0.415,-0.897,0.505,0.977,0.415,0.348,0.505,0.977,0.415
1931,0.732,0.262,0.528,-0.524,0.732,0.262,0.528,0.484,0.732,0.262,0.528
1932,0.591,0.697,0.168,-0.456,0.591,0.697,0.168,0.509,0.591,0.697,0.168
1933,0.032,0.398,0.711,-0.140,0.031,0.398,0.711,0.625,0.032,0.398,0.711
1934,0.472,0.621,0.621,-0.768,0.472,0.621,0.621,0.395,0.472,0.621,0.621
1935,0.871,0.763,0.488,-1.123,0.871,0.763,0.488,0.265,0.871,0.763,0.488
1936,0.532,0.034,0.287,0.148,0.532,0.033,0.287,0.730,0.532,0.034,0.287
1937,0.916,0.751,0.728,-1.395,0.916,0.751,0.728,0.165,0.916,0.751,0.728
1938,0.764,0.482,0.664,-0.913,0.764,0.482,0.664,0.342,0.764,0.482,0.664
1939,0.718,0.558,0.254,-0.533,0.718,0.558,0.254,0.481,0.718,0.558,0.254
1940,0.387,0.523,0.645,-0.600,0.387,0.523,0.645,0.456,0.387,0.523,0.645
1941,0.685,0.156,0.152,0.008,0.685,0.156,0.151,0.679,0.685,0.156,0.152
1942,0.450,0.579,0.303,-0.359,0.450,0.579,0.303,0.545,0.450,0.579,0.303
1943,0.211,0.708,0.313,-0.232,0.211,0.708,0.313,0.591,0.211,0.708,0.313
1944,0.165,0.392,0.336,0.106,0.165,0.392,0.336,0.715,0.165,0.392,0.336
1945,0.733,0.337,0.475,-0.552,0.733,0.337,0.475,0.474,0.733,0.337,0.475
1946,0.670,0.502,0.991,-1.163,0.670,0.502,0.991,0.250,0.670,0.502,0.991
1947,0.240,0.336,0.829,-0.405,0.240,0.336,0.829,0.528,0.240,0.336,0.829
1948,0.669,0.571,0.474,-0.760,0.669,0.571,0.474,0.398,0.669,0.571,0.474
1949,0.247,0.644,0.209,-0.100,0.247,0.644,0.209,0.639,0.247,0.644,0.209
1950,0.259,0.553,0.652,-0.470,0.259,0.553,0.652,0.504,0.259,0.553,0.652
1951,0.392,0.382,0.006,0.221,0.392,0.382,0.005,0.757,0.392,0.382,0.006
1952,0.178,0.523,0.337,-0.039,0.178,0.523,0.337,0.662,0.178,0.523,0.337
1953,0.944,0.177,0.159,-0.279,0.944,0.176,0.158,0.574,0.944,0.177,0.159
1954,0.053,0.690,0.612,-0.355,0.052,0.690,0.612,0.546,0.053,0.690,0.612
1955,0.886,0.714,0.237,-0.836,0.886,0.714,0.236,0.370,0.886,0.714,0.237
1956,0.210,0.957,0.393,-0.561,0.210,0.957,0.393,0.471,0.210,0.957,0.393
1957,0.569,0.456,0.814,-0.843,0.569,0.457,0.814,0.368,0.569,0.456,0.814
1958,0.867,0.552,0.891,-1.310,0.867,0.552,0.891,0.197,0.867,0.552,0.891
1959,0.188,0.006,0.424,0.381,0.188,0.006,0.424,0.816,0.188,0.006,0.424
1960,0.301,0.423,0.602,-0.345,0.301,0.423,0.602,0.550,0.301,0.423,0.602
1961,0.318,0.239,0.865,-0.422,0.318,0.239,0.865,0.522,0.318,0.239,0.865
1962,0.804,0.039,0.114,0.043,0.804,0.039,0.114,0.692,0.804,0.039,0.114
1963,0.518,0.587,0.498,-0.734,0.518,0.587,0.498,0.407,0.518,0.587,0.498
1964,0.477,0.420,0.691,-0.620,0.477,0.421,0.691,0.449,0.477,0.420,0.691
1965,0.740,0.488,0.187,-0.415,0.740,0.488,0.186,0.524,0.740,0.488,0.187
1966,0.350,0.438,0.978,-0.765,0.350,0.438,0.978,0.396,0.350,0.438,0.978
1967,0.562,0.139,0.084,0.215,0.562,0.139,0.083,0.755,0.562,0.139,0.084
1968,0.824,0.067,0.740,-0.632,0.824,0.067,0.740,0.445,0.824,0.067,0.740
1969,0.071,0.463,0.606,-0.140,0.071,0.463,0.606,0.625,0.071,0.463,0.606
1970,0.484,0.710,0.215,-0.411,0.484,0.710,0.215,0.526,0.484,0.710,0.215
1971,0.836,0.358,0.714,-0.908,0.836,0.358,0.714,0.344,0.836,0.358,0.714
1972,0.867,0.769,0.576,-1.212,0.867,0.769,0.576,0.232,0.867,0.769,0.576
1973,0.696,0.239,0.003,0.062,0.696,0.239,0.002,0.699,0.696,0.239,0.003
1974,0.213,0.967,0.176,-0.356,0.213,0.968,0.176,0.546,0.213,0.967,0.176
1975,0.067,0.792,0.279,-0.138,0.067,0.793,0.279,0.625,0.067,0.792,0.279
1976,0.954,0.739,0.342,-1.035,0.954,0.739,0.341,0.297,0.954,0.739,0.342
1977,0.081,0.860,0.421,-0.363,0.081,0.861,0.421,0.543,0.081,0.860,0.421
1978,0.466,0.553,0.467,-0.634,0.466,0.553,0.467,0.444,0.466,0.553,0.467
1979,0.647,0.356,0.035,-0.037,0.647,0.356,0.034,0.663,0.647,0.356,0.035
1980,0.288,0.923,0.494,-0.705,0.288,0.924,0.494,0.418,0.288,0.923,0.494
1981,0.444,0.346,0.416,-0.254,0.444,0.346,0.416,0.583,0.444,0.346,0.416
1982,0.369,0.037,0.933,-0.339,0.369,0.037,0.933,0.552,0.369,0.037,0.933
1983,0.304,0.598,0.543,-0.470,0.304,0.599,0.543,0.504,0.304,0.598,0.543
1984,0.480,0.966,0.772,-1.218,0.480,0.966,0.773,0.230,0.480,0.966,0.772
1985,0.089,0.498,0.675,-0.262,0.088,0.498,0.676,0.580,0.089,0.498,0.675
1986,0.621,0.514,0.091,-0.226,0.621,0.514,0.091,0.593,0.621,0.514,0.091
1987,0.495,0.862,0.919,-1.275,0.495,0.862,0.920,0.209,0.495,0.862,0.919
1988,0.256,0.551,0.702,-0.511,0.256,0.551,0.702,0.489,0.256,0.551,0.702
1989,0.161,0.908,0.339,-0.407,0.160,0.908,0.339,0.527,0.161,0.908,0.339
1990,0.401,0.367,0.890,-0.658,0.401,0.367,0.891,0.435,0.401,0.367,0.890
1991,0.241,0.920,0.258,-0.418,0.241,0.920,0.258,0.523,0.241,0.920,0.258
1992,0.765,0.652,0.399,-0.819,0.765,0.652,0.399,0.376,0.765,0.652,0.399
1993,0.367,0.496,0.702,-0.583,0.367,0.496,0.702,0.463,0.367,0.496,0.702
1994,0.863,0.149,0.914,-0.926,0.863,0.148,0.914,0.337,0.863,0.149,0.914
1995,0.209,0.097,0.167,0.527,0.209,0.097,0.167,0.869,0.209,0.097,0.167
1996,0.145,0.975,0.130,-0.250,0.145,0.975,0.130,0.584,0.145,0.975,0.130
1997,0.883,0.834,0.235,-0.952,0.883,0.834,0.234,0.328,0.883,0.834,0.235
1998,0.088,0.645,0.975,-0.708,0.088,0.645,0.975,0.417,0.088,0.645,0.975
1999,0.639,0.443,0.382,-0.506,0.639,0.443,0.382,0.491,0.639,0.443,0.382
