# {'f_': [5, 9], 'y_': [19, 20], 'x': [10, 14], 'y': [17, 18], 'f': [0, 4], 'N': 5, 'M': 5, 'mu_': [16, 16], 'n': 1882, 'mu': [15, 15]}
296,0.887,0.349,0.556,0.307,0.775,0.891,0.351,0.557,0.308,0.560,0.887,0.349,0.556,0.307,0.775,0.058,0.099,48.121,45.644,0.798,0.832
1778,0.300,0.432,0.008,0.202,0.984,0.301,0.434,0.008,0.202,0.865,0.300,0.432,0.008,0.202,0.984,0.058,0.067,-49.182,-37.694,0.227,0.277
425,0.214,0.283,0.784,0.798,0.747,0.215,0.284,0.785,0.801,0.519,0.214,0.283,0.784,0.798,0.747,0.058,0.098,-44.418,42.616,0.255,0.812
1556,0.355,0.068,0.300,0.721,0.908,0.356,0.069,0.301,0.724,0.755,0.355,0.068,0.300,0.721,0.908,0.058,0.084,-34.904,5.536,0.310,0.565
1342,0.892,0.819,0.446,0.091,0.684,0.895,0.824,0.447,0.091,0.427,0.892,0.819,0.446,0.091,0.684,0.057,0.071,78.017,-11.767,0.973,0.449
1282,0.139,0.083,0.362,0.645,0.970,0.139,0.083,0.363,0.647,0.845,0.139,0.083,0.362,0.645,0.970,0.057,0.075,-29.054,9.311,0.345,0.590
736,0.042,0.067,0.474,0.804,0.877,0.043,0.068,0.475,0.806,0.709,0.042,0.067,0.474,0.804,0.877,0.057,0.075,-40.006,20.848,0.280,0.667
1064,0.047,0.283,0.869,0.167,0.861,0.047,0.285,0.870,0.168,0.686,0.047,0.283,0.869,0.167,0.861,0.057,0.069,-80.386,-3.722,0.043,0.503
1509,0.799,0.294,0.209,0.687,0.852,0.802,0.296,0.209,0.689,0.672,0.799,0.294,0.209,0.687,0.852,0.057,0.096,33.856,63.132,0.714,0.948
154,0.775,0.414,0.356,0.738,0.858,0.778,0.416,0.356,0.741,0.681,0.775,0.414,0.356,0.738,0.858,0.057,0.135,31.250,60.396,0.699,0.930
519,0.393,0.868,0.395,0.641,0.755,0.395,0.873,0.396,0.643,0.530,0.393,0.868,0.395,0.641,0.755,0.057,0.119,30.892,-42.810,0.696,0.243
1642,0.877,0.174,0.879,0.491,0.666,0.881,0.175,0.881,0.493,0.401,0.877,0.174,0.879,0.491,0.666,0.057,0.080,38.714,35.354,0.742,0.763
1686,0.054,0.869,0.598,0.266,0.791,0.054,0.874,0.599,0.267,0.583,0.054,0.869,0.598,0.266,0.791,0.057,0.069,0.547,-59.065,0.518,0.134
871,0.024,0.797,0.547,0.376,0.926,0.024,0.802,0.548,0.378,0.781,0.024,0.797,0.547,0.376,0.926,0.056,0.073,5.093,-58.236,0.545,0.140
667,0.268,0.310,0.031,0.564,0.974,0.269,0.312,0.031,0.566,0.850,0.268,0.310,0.031,0.564,0.974,0.056,0.069,-13.094,2.932,0.438,0.547
1433,0.295,0.837,0.145,0.650,0.801,0.296,0.842,0.145,0.652,0.598,0.295,0.837,0.145,0.650,0.801,0.056,0.081,29.736,-62.786,0.690,0.110
1587,0.021,0.152,0.217,0.917,0.891,0.021,0.153,0.218,0.920,0.730,0.021,0.152,0.217,0.917,0.891,0.056,0.062,-25.580,4.953,0.365,0.561
646,0.860,0.317,0.364,0.565,0.806,0.863,0.319,0.364,0.567,0.605,0.860,0.317,0.364,0.565,0.806,0.056,0.103,34.645,59.894,0.718,0.927
1800,0.154,0.278,0.846,0.123,0.863,0.154,0.280,0.848,0.123,0.689,0.154,0.278,0.846,0.123,0.863,0.056,0.077,-80.848,-5.159,0.041,0.493
383,0.508,0.777,0.410,0.743,0.871,0.510,0.782,0.411,0.745,0.700,0.508,0.777,0.410,0.743,0.871,0.056,0.150,33.814,-42.050,0.714,0.248
304,0.330,0.338,0.580,0.889,0.818,0.332,0.340,0.581,0.892,0.623,0.330,0.338,0.580,0.889,0.818,0.056,0.100,-41.673,32.431,0.271,0.744
1678,0.310,0.775,0.885,0.628,0.776,0.311,0.779,0.887,0.630,0.561,0.310,0.775,0.885,0.628,0.776,0.056,0.097,3.492,-39.370,0.536,0.266
455,0.812,0.350,0.294,0.754,0.787,0.815,0.352,0.295,0.756,0.578,0.812,0.350,0.294,0.754,0.787,0.056,0.107,31.190,61.558,0.698,0.938
249,0.793,0.110,0.865,0.240,0.804,0.796,0.111,0.867,0.241,0.602,0.793,0.110,0.865,0.240,0.804,0.056,0.073,47.751,33.095,0.795,0.748
1139,0.619,0.610,0.001,0.888,0.970,0.621,0.613,0.001,0.891,0.844,0.619,0.610,0.001,0.888,0.970,0.055,0.062,39.418,-65.280,0.746,0.093
40,0.638,0.904,0.772,0.027,0.729,0.641,0.910,0.773,0.026,0.492,0.638,0.904,0.772,0.027,0.729,0.055,0.062,-8.933,-48.004,0.463,0.208
613,0.813,0.805,0.553,0.425,0.803,0.817,0.810,0.554,0.426,0.602,0.813,0.805,0.553,0.425,0.803,0.055,0.141,65.328,-11.771,0.898,0.449
420,0.776,0.040,0.640,0.169,0.920,0.779,0.040,0.642,0.170,0.772,0.776,0.040,0.640,0.169,0.920,0.055,0.075,62.162,48.722,0.880,0.852
539,0.339,0.256,0.163,0.749,0.886,0.340,0.258,0.164,0.751,0.723,0.339,0.256,0.163,0.749,0.886,0.055,0.094,-10.752,9.547,0.452,0.591
1238,0.504,0.784,0.746,0.879,0.706,0.506,0.789,0.748,0.882,0.459,0.504,0.784,0.746,0.879,0.706,0.055,0.130,26.051,-25.656,0.668,0.357
1504,0.443,0.342,0.501,0.819,0.836,0.445,0.344,0.502,0.822,0.649,0.443,0.342,0.501,0.819,0.836,0.055,0.115,-42.083,30.026,0.268,0.728
1771,0.119,0.434,0.697,0.920,0.792,0.120,0.437,0.698,0.923,0.584,0.119,0.434,0.697,0.920,0.792,0.055,0.068,-36.601,39.284,0.300,0.789
1822,0.134,0.241,0.762,0.530,0.886,0.134,0.243,0.764,0.532,0.723,0.134,0.241,0.762,0.530,0.886,0.055,0.087,-71.830,17.009,0.094,0.641
1350,0.507,0.348,0.034,0.691,0.916,0.509,0.350,0.034,0.693,0.766,0.507,0.348,0.034,0.691,0.916,0.055,0.075,-6.152,8.295,0.479,0.583
410,0.079,0.772,0.654,0.489,0.919,0.079,0.777,0.655,0.490,0.770,0.079,0.772,0.654,0.489,0.919,0.054,0.078,6.761,-49.416,0.555,0.199
1861,0.129,0.184,0.987,0.012,0.982,0.130,0.185,0.989,0.012,0.862,0.129,0.184,0.987,0.012,0.982,0.054,0.056,-83.317,-6.688,0.026,0.483
1079,0.931,0.548,0.739,0.764,0.608,0.935,0.551,0.740,0.766,0.317,0.931,0.548,0.739,0.764,0.608,0.054,0.088,29.156,23.271,0.686,0.683
603,0.456,0.312,0.672,0.253,0.924,0.458,0.314,0.673,0.253,0.778,0.456,0.312,0.672,0.253,0.924,0.054,0.103,-56.343,3.621,0.185,0.552
919,0.381,0.303,0.534,0.455,0.975,0.383,0.305,0.535,0.457,0.852,0.381,0.303,0.534,0.455,0.975,0.054,0.099,-48.212,6.235,0.232,0.569
1412,0.243,0.141,0.917,0.866,0.742,0.244,0.142,0.919,0.868,0.511,0.243,0.141,0.917,0.866,0.742,0.054,0.070,-56.611,29.369,0.183,0.723
832,0.026,0.183,0.895,0.465,0.877,0.026,0.184,0.897,0.467,0.708,0.026,0.183,0.895,0.465,0.877,0.054,0.062,-74.060,2.560,0.081,0.545
1017,0.770,0.028,0.698,0.473,0.899,0.773,0.028,0.699,0.475,0.742,0.770,0.028,0.698,0.473,0.899,0.054,0.072,41.675,38.822,0.760,0.786
1024,0.903,0.032,0.329,0.936,0.693,0.907,0.032,0.330,0.939,0.440,0.903,0.032,0.329,0.936,0.693,0.054,0.059,20.634,56.243,0.636,0.902
762,0.772,0.264,0.742,0.242,0.873,0.775,0.265,0.744,0.242,0.703,0.772,0.264,0.742,0.242,0.873,0.054,0.101,47.009,42.476,0.791,0.811
205,0.067,0.945,0.078,0.519,0.820,0.067,0.951,0.078,0.521,0.626,0.067,0.945,0.078,0.519,0.820,0.054,0.061,24.798,-61.630,0.661,0.117
1869,0.285,0.161,0.055,0.540,0.992,0.287,0.162,0.055,0.542,0.877,0.285,0.161,0.055,0.540,0.992,0.053,0.065,-15.309,0.085,0.425,0.528
1228,0.150,0.189,0.560,0.025,0.995,0.150,0.190,0.561,0.024,0.881,0.150,0.189,0.560,0.025,0.995,0.053,0.062,-69.007,-16.742,0.110,0.416
148,0.347,0.849,0.172,0.766,0.712,0.348,0.855,0.172,0.768,0.468,0.347,0.849,0.172,0.766,0.712,0.053,0.078,35.010,-58.135,0.721,0.141
1512,0.441,0.799,0.159,0.666,0.851,0.443,0.803,0.160,0.668,0.672,0.441,0.799,0.159,0.666,0.851,0.053,0.083,32.300,-65.837,0.705,0.089
1168,0.423,0.042,0.052,0.179,0.991,0.425,0.043,0.052,0.179,0.875,0.423,0.042,0.052,0.179,0.991,0.053,0.064,-55.323,-33.631,0.191,0.304
215,0.839,0.348,0.615,0.207,0.808,0.843,0.350,0.616,0.207,0.608,0.839,0.348,0.615,0.207,0.808,0.053,0.083,55.097,42.343,0.838,0.810
1380,0.481,0.316,0.489,0.577,0.966,0.483,0.318,0.490,0.579,0.838,0.481,0.316,0.489,0.577,0.966,0.053,0.102,-46.057,10.582,0.245,0.598
239,0.013,0.157,0.477,0.861,0.868,0.013,0.158,0.478,0.864,0.695,0.013,0.157,0.477,0.861,0.868,0.053,0.062,-38.976,21.665,0.286,0.672
354,0.083,0.374,0.677,0.434,0.930,0.083,0.376,0.679,0.435,0.786,0.083,0.374,0.677,0.434,0.930,0.053,0.075,-76.479,11.623,0.066,0.605
820,0.264,0.810,0.878,0.446,0.768,0.265,0.815,0.880,0.448,0.550,0.264,0.810,0.878,0.446,0.768,0.053,0.086,1.343,-40.978,0.523,0.255
1472,0.395,0.470,0.889,0.662,0.778,0.397,0.473,0.891,0.664,0.564,0.395,0.470,0.889,0.662,0.778,0.053,0.107,-56.489,42.346,0.184,0.810
223,0.065,0.494,0.041,0.951,0.913,0.065,0.497,0.040,0.954,0.761,0.065,0.494,0.041,0.951,0.913,0.053,0.058,-11.022,22.594,0.450,0.678
789,0.791,0.775,0.367,0.095,0.912,0.794,0.780,0.368,0.095,0.760,0.791,0.775,0.367,0.095,0.912,0.053,0.075,81.407,-12.209,0.993,0.446
692,0.096,0.919,0.374,0.785,0.681,0.096,0.925,0.375,0.787,0.423,0.096,0.919,0.374,0.785,0.681,0.053,0.063,25.078,-47.176,0.662,0.214
1363,0.569,0.018,0.849,0.104,0.894,0.571,0.018,0.850,0.104,0.734,0.569,0.018,0.849,0.104,0.894,0.053,0.063,-87.147,-23.177,0.004,0.373
947,0.070,0.841,0.226,0.138,0.861,0.070,0.847,0.227,0.139,0.686,0.070,0.841,0.226,0.138,0.861,0.052,0.068,12.149,-72.127,0.586,0.047
1859,0.399,0.250,0.055,0.559,0.969,0.401,0.251,0.055,0.561,0.843,0.399,0.250,0.055,0.559,0.969,0.052,0.067,-9.379,3.676,0.460,0.552
951,0.271,0.267,0.010,0.519,0.992,0.272,0.269,0.010,0.521,0.876,0.271,0.267,0.010,0.519,0.992,0.052,0.060,-13.269,1.934,0.437,0.541
1828,0.463,0.798,0.697,0.636,0.790,0.465,0.803,0.699,0.638,0.582,0.463,0.798,0.697,0.636,0.790,0.052,0.154,4.950,-33.703,0.544,0.303
147,0.255,0.803,0.860,0.949,0.680,0.256,0.808,0.862,0.952,0.422,0.255,0.803,0.860,0.949,0.680,0.052,0.075,20.883,-25.997,0.638,0.355
63,0.904,0.090,0.944,0.199,0.699,0.908,0.090,0.946,0.200,0.449,0.904,0.090,0.944,0.199,0.699,0.052,0.061,50.067,32.552,0.809,0.745
732,0.064,0.387,0.207,0.523,0.987,0.064,0.389,0.207,0.525,0.870,0.064,0.387,0.207,0.523,0.987,0.052,0.064,-23.027,16.151,0.380,0.635
156,0.847,0.084,0.199,0.472,0.852,0.851,0.084,0.200,0.473,0.672,0.847,0.084,0.199,0.472,0.852,0.052,0.068,41.463,64.335,0.758,0.956
1853,0.374,0.442,0.803,0.447,0.846,0.375,0.445,0.804,0.448,0.663,0.374,0.442,0.803,0.447,0.846,0.052,0.121,-54.729,7.445,0.194,0.577
211,0.885,0.473,0.198,0.633,0.746,0.889,0.476,0.199,0.635,0.518,0.885,0.473,0.198,0.633,0.746,0.052,0.075,32.569,68.438,0.706,0.984
1404,0.952,0.031,0.325,0.010,0.848,0.956,0.031,0.326,0.010,0.666,0.952,0.031,0.325,0.010,0.848,0.052,0.055,65.645,54.928,0.900,0.894
1835,0.921,0.246,0.861,0.263,0.659,0.925,0.247,0.863,0.263,0.390,0.921,0.246,0.861,0.263,0.659,0.052,0.076,52.672,35.260,0.824,0.763
1695,0.063,0.299,0.480,0.006,0.999,0.063,0.301,0.481,0.006,0.888,0.063,0.299,0.480,0.006,0.999,0.052,0.058,-65.347,-19.064,0.132,0.401
1641,0.480,0.820,0.803,0.620,0.708,0.482,0.825,0.805,0.622,0.462,0.480,0.820,0.803,0.620,0.708,0.052,0.142,3.347,-31.502,0.535,0.318
574,0.910,0.550,0.771,0.627,0.651,0.914,0.553,0.773,0.629,0.379,0.910,0.550,0.771,0.627,0.651,0.052,0.096,32.017,23.535,0.703,0.685
1727,0.449,0.135,0.814,0.896,0.722,0.451,0.136,0.816,0.899,0.483,0.449,0.135,0.814,0.896,0.722,0.051,0.067,-55.710,32.839,0.188,0.746
281,0.486,0.848,0.808,0.533,0.692,0.488,0.853,0.810,0.534,0.438,0.486,0.848,0.808,0.533,0.692,0.051,0.124,4.201,-31.758,0.540,0.316
1096,0.326,0.445,0.749,0.164,0.874,0.327,0.447,0.750,0.164,0.705,0.326,0.445,0.749,0.164,0.874,0.051,0.087,-78.329,-11.405,0.056,0.452
1850,0.828,0.850,0.297,0.419,0.722,0.832,0.856,0.297,0.420,0.483,0.828,0.850,0.297,0.419,0.722,0.051,0.092,71.738,-19.730,0.936,0.396
665,0.823,0.122,0.115,0.905,0.756,0.827,0.123,0.115,0.908,0.532,0.823,0.122,0.115,0.905,0.756,0.051,0.065,19.928,61.519,0.632,0.937
1374,0.521,0.071,0.671,0.068,0.950,0.523,0.071,0.672,0.068,0.816,0.521,0.071,0.671,0.068,0.950,0.051,0.068,-85.010,-24.261,0.016,0.366
813,0.431,0.178,0.560,0.612,0.939,0.433,0.179,0.561,0.614,0.799,0.431,0.178,0.560,0.612,0.939,0.051,0.082,-43.154,10.468,0.262,0.598
903,0.147,0.910,0.340,0.631,0.760,0.147,0.916,0.340,0.633,0.537,0.147,0.910,0.340,0.631,0.760,0.051,0.066,24.845,-56.596,0.661,0.151
1248,0.809,0.217,0.802,0.438,0.785,0.812,0.219,0.803,0.440,0.575,0.809,0.217,0.802,0.438,0.785,0.051,0.086,41.625,36.471,0.759,0.771
363,0.515,0.194,0.813,0.612,0.842,0.517,0.195,0.814,0.614,0.657,0.515,0.194,0.813,0.612,0.842,0.051,0.082,-53.324,14.356,0.202,0.623
1334,0.278,0.443,0.811,0.170,0.853,0.279,0.446,0.813,0.170,0.674,0.278,0.443,0.811,0.170,0.853,0.051,0.079,-78.664,-10.440,0.054,0.458
1435,0.787,0.063,0.221,0.885,0.814,0.791,0.063,0.222,0.888,0.617,0.787,0.063,0.221,0.885,0.814,0.051,0.061,17.949,60.717,0.620,0.932
1009,0.921,0.337,0.542,0.530,0.762,0.925,0.339,0.543,0.532,0.541,0.921,0.337,0.542,0.530,0.762,0.051,0.086,37.300,47.009,0.734,0.841
33,0.251,0.379,0.695,0.258,0.916,0.252,0.381,0.697,0.258,0.766,0.251,0.379,0.695,0.258,0.916,0.051,0.098,-54.995,-0.083,0.192,0.527
381,0.330,0.285,0.099,0.830,0.848,0.331,0.287,0.099,0.833,0.666,0.330,0.285,0.099,0.830,0.848,0.050,0.069,-10.998,11.599,0.451,0.605
673,0.848,0.396,0.613,0.390,0.796,0.851,0.398,0.614,0.391,0.590,0.848,0.396,0.613,0.390,0.796,0.050,0.109,42.427,47.129,0.764,0.842
1767,0.205,0.423,0.747,0.099,0.884,0.206,0.425,0.748,0.099,0.720,0.205,0.423,0.747,0.099,0.884,0.050,0.077,-80.101,-9.794,0.045,0.463
186,0.104,0.802,0.682,0.874,0.711,0.104,0.807,0.683,0.877,0.467,0.104,0.802,0.682,0.874,0.711,0.050,0.065,20.183,-39.514,0.634,0.265
669,0.194,0.222,0.634,0.051,0.964,0.195,0.223,0.635,0.051,0.835,0.194,0.222,0.634,0.051,0.964,0.050,0.064,-70.214,-16.220,0.103,0.420
97,0.216,0.325,0.150,0.629,0.955,0.217,0.327,0.150,0.631,0.823,0.216,0.325,0.150,0.629,0.955,0.050,0.074,-20.188,13.663,0.397,0.619
334,0.484,0.303,0.737,0.114,0.891,0.486,0.305,0.738,0.115,0.730,0.484,0.303,0.737,0.114,0.891,0.050,0.080,-79.082,-15.753,0.051,0.423
1016,0.766,0.012,0.588,0.341,0.965,0.769,0.012,0.589,0.342,0.837,0.766,0.012,0.588,0.341,0.965,0.050,0.060,60.455,48.271,0.870,0.849
663,0.813,0.512,0.035,0.599,0.873,0.817,0.515,0.035,0.600,0.703,0.813,0.512,0.035,0.599,0.873,0.050,0.063,33.940,70.582,0.714,0.998
1032,0.320,0.479,0.639,0.506,0.936,0.321,0.482,0.640,0.507,0.794,0.320,0.479,0.639,0.506,0.936,0.050,0.105,-50.892,4.546,0.217,0.558
529,0.077,0.826,0.574,0.835,0.716,0.077,0.831,0.575,0.838,0.474,0.077,0.826,0.574,0.835,0.716,0.050,0.065,20.046,-41.161,0.633,0.254
889,0.101,0.867,0.542,0.455,0.811,0.101,0.873,0.543,0.457,0.612,0.101,0.867,0.542,0.455,0.811,0.049,0.064,10.337,-49.373,0.576,0.199
488,0.342,0.057,0.146,0.867,0.852,0.343,0.057,0.146,0.870,0.673,0.342,0.057,0.146,0.867,0.852,0.049,0.061,-28.441,-2.374,0.348,0.512
1806,0.470,0.781,0.629,0.209,0.908,0.472,0.785,0.631,0.209,0.755,0.470,0.781,0.629,0.209,0.908,0.049,0.085,0.504,-52.773,0.518,0.176
1740,0.022,0.409,0.783,0.253,0.869,0.022,0.412,0.784,0.253,0.698,0.022,0.409,0.783,0.253,0.869,0.049,0.064,-81.216,0.952,0.039,0.534
279,0.360,0.079,0.685,0.465,0.923,0.362,0.079,0.687,0.466,0.776,0.360,0.079,0.685,0.465,0.923,0.049,0.070,-63.325,6.900,0.144,0.574
1245,0.121,0.832,0.381,0.835,0.738,0.121,0.837,0.382,0.838,0.506,0.121,0.832,0.381,0.835,0.738,0.049,0.068,24.435,-48.080,0.659,0.208
1215,0.371,0.044,0.521,0.051,0.982,0.372,0.044,0.522,0.051,0.863,0.371,0.044,0.521,0.051,0.982,0.049,0.060,-63.352,-30.370,0.143,0.326
518,0.776,0.120,0.417,0.025,0.975,0.780,0.120,0.418,0.025,0.853,0.776,0.120,0.417,0.025,0.975,0.049,0.059,63.796,57.301,0.890,0.909
175,0.831,0.277,0.637,0.309,0.825,0.835,0.279,0.638,0.310,0.633,0.831,0.277,0.637,0.309,0.825,0.049,0.088,46.709,44.213,0.789,0.822
1195,0.029,0.805,0.632,0.256,0.877,0.029,0.810,0.633,0.257,0.709,0.029,0.805,0.632,0.256,0.877,0.049,0.062,2.136,-58.798,0.528,0.136
68,0.810,0.152,0.919,0.878,0.646,0.814,0.153,0.921,0.881,0.372,0.810,0.152,0.919,0.878,0.646,0.049,0.063,19.156,34.799,0.628,0.760
1460,0.894,0.829,0.414,0.603,0.634,0.898,0.834,0.415,0.605,0.355,0.894,0.829,0.414,0.603,0.634,0.048,0.089,61.482,-17.756,0.876,0.410
656,0.819,0.300,0.222,0.822,0.749,0.822,0.302,0.223,0.825,0.523,0.819,0.300,0.222,0.822,0.749,0.048,0.080,29.283,64.024,0.687,0.954
980,0.090,0.016,0.981,0.408,0.975,0.091,0.016,0.983,0.410,0.851,0.090,0.016,0.981,0.408,0.975,0.048,0.050,-74.593,0.486,0.077,0.531
729,0.403,0.804,0.771,0.354,0.790,0.405,0.809,0.772,0.355,0.582,0.403,0.804,0.771,0.354,0.790,0.048,0.106,-2.396,-43.052,0.501,0.241
95,0.519,0.820,0.745,0.780,0.668,0.521,0.825,0.746,0.782,0.403,0.519,0.820,0.745,0.780,0.668,0.048,0.114,27.807,-28.752,0.678,0.336
844,0.480,0.399,0.471,0.763,0.867,0.482,0.401,0.472,0.765,0.695,0.480,0.399,0.471,0.763,0.867,0.048,0.132,-40.915,29.126,0.275,0.722
896,0.386,0.795,0.798,0.931,0.672,0.387,0.800,0.800,0.934,0.410,0.386,0.795,0.798,0.931,0.672,0.048,0.088,24.504,-26.245,0.659,0.353
1205,0.536,0.828,0.691,0.511,0.810,0.539,0.833,0.692,0.513,0.611,0.536,0.828,0.691,0.511,0.810,0.048,0.150,6.486,-33.169,0.553,0.307
1041,0.833,0.888,0.622,0.919,0.493,0.836,0.894,0.623,0.922,0.148,0.833,0.888,0.622,0.919,0.493,0.048,0.062,51.777,-16.474,0.819,0.418
338,0.093,0.187,0.595,0.109,0.984,0.093,0.188,0.596,0.109,0.864,0.093,0.187,0.595,0.109,0.984,0.048,0.062,-68.286,-15.220,0.114,0.426
1000,0.171,0.878,0.177,0.584,0.786,0.172,0.884,0.177,0.586,0.575,0.171,0.878,0.177,0.584,0.786,0.048,0.067,26.611,-61.059,0.671,0.121
1315,0.765,0.416,0.002,0.079,0.963,0.768,0.419,0.002,0.079,0.835,0.765,0.416,0.002,0.079,0.963,0.048,0.057,58.506,67.306,0.858,0.976
1768,0.115,0.390,0.634,0.420,0.953,0.115,0.393,0.635,0.421,0.819,0.115,0.390,0.634,0.420,0.953,0.048,0.068,-76.908,11.452,0.064,0.604
1415,0.387,0.229,0.607,0.181,0.958,0.389,0.230,0.608,0.181,0.827,0.387,0.229,0.607,0.181,0.958,0.048,0.074,-75.980,-20.880,0.069,0.389
515,0.156,0.897,0.635,0.208,0.754,0.157,0.902,0.637,0.208,0.529,0.156,0.897,0.635,0.208,0.754,0.048,0.064,-0.917,-59.294,0.510,0.133
380,0.030,0.019,0.954,0.923,0.801,0.030,0.019,0.956,0.926,0.598,0.030,0.019,0.954,0.923,0.801,0.047,0.050,-65.489,26.718,0.131,0.706
915,0.184,0.309,0.758,0.026,0.887,0.185,0.311,0.759,0.026,0.723,0.184,0.309,0.758,0.026,0.887,0.047,0.064,-82.050,-9.543,0.034,0.464
508,0.175,0.475,0.103,0.558,0.984,0.176,0.478,0.103,0.560,0.866,0.175,0.475,0.103,0.558,0.984,0.047,0.062,-20.569,15.981,0.394,0.634
1589,0.579,0.142,0.761,0.064,0.932,0.581,0.143,0.763,0.064,0.789,0.579,0.142,0.761,0.064,0.932,0.047,0.065,-85.974,-23.331,0.011,0.372
899,0.845,0.154,0.342,0.842,0.717,0.848,0.155,0.342,0.844,0.475,0.845,0.154,0.342,0.842,0.717,0.047,0.068,22.936,55.294,0.650,0.896
152,0.849,0.298,0.276,0.102,0.840,0.853,0.300,0.276,0.102,0.655,0.849,0.298,0.276,0.102,0.840,0.047,0.062,59.594,60.129,0.865,0.928
1560,0.329,0.526,0.033,0.708,0.918,0.330,0.529,0.033,0.710,0.769,0.329,0.526,0.033,0.708,0.918,0.047,0.063,-3.915,13.742,0.492,0.619
1331,0.497,0.401,0.139,0.004,0.985,0.499,0.403,0.139,0.004,0.867,0.497,0.401,0.139,0.004,0.985,0.046,0.054,-52.328,-39.660,0.208,0.264
127,0.562,0.085,0.759,0.611,0.888,0.564,0.085,0.760,0.612,0.725,0.562,0.085,0.759,0.611,0.888,0.046,0.069,-55.506,17.762,0.189,0.646
393,0.561,0.878,0.819,0.630,0.649,0.564,0.883,0.821,0.632,0.375,0.561,0.878,0.819,0.630,0.649,0.046,0.091,3.896,-30.394,0.538,0.325
1752,0.022,0.191,0.132,0.961,0.934,0.022,0.192,0.132,0.964,0.792,0.022,0.191,0.132,0.961,0.934,0.046,0.049,-24.989,4.501,0.369,0.558
893,0.357,0.437,0.448,0.543,0.967,0.359,0.439,0.449,0.545,0.840,0.357,0.437,0.448,0.543,0.967,0.046,0.096,-34.451,15.537,0.313,0.631
1506,0.297,0.246,0.207,0.025,1.002,0.298,0.248,0.208,0.025,0.891,0.297,0.246,0.207,0.025,1.002,0.046,0.053,-54.460,-38.654,0.196,0.270
788,0.799,0.839,0.538,0.420,0.773,0.803,0.844,0.539,0.421,0.558,0.799,0.839,0.538,0.420,0.773,0.046,0.109,65.650,-11.464,0.900,0.451
1446,0.923,0.021,0.465,0.094,0.800,0.927,0.021,0.466,0.094,0.597,0.923,0.021,0.465,0.094,0.800,0.046,0.051,64.794,52.872,0.895,0.880
773,0.487,0.192,0.797,0.134,0.875,0.489,0.193,0.799,0.135,0.705,0.487,0.192,0.797,0.134,0.875,0.046,0.069,-85.883,-21.531,0.011,0.384
44,0.774,0.785,0.561,0.556,0.881,0.777,0.790,0.562,0.558,0.714,0.774,0.785,0.561,0.556,0.881,0.046,0.197,64.838,-13.485,0.896,0.438
535,0.874,0.397,0.548,0.488,0.775,0.878,0.399,0.549,0.489,0.561,0.874,0.397,0.548,0.488,0.775,0.046,0.095,38.243,48.320,0.740,0.850
1714,0.187,0.389,0.203,0.568,0.976,0.187,0.391,0.203,0.570,0.854,0.187,0.389,0.203,0.568,0.976,0.046,0.068,-21.574,14.786,0.389,0.626
1697,0.108,0.281,0.947,0.004,0.907,0.108,0.282,0.949,0.004,0.753,0.108,0.281,0.947,0.004,0.907,0.046,0.048,-83.244,-5.836,0.027,0.489
1518,0.324,0.812,0.426,0.806,0.766,0.326,0.817,0.427,0.808,0.547,0.324,0.812,0.426,0.806,0.766,0.045,0.093,28.035,-42.542,0.680,0.244
805,0.095,0.919,0.801,0.479,0.667,0.095,0.925,0.803,0.481,0.402,0.095,0.919,0.801,0.479,0.667,0.045,0.055,6.676,-43.599,0.554,0.237
1633,0.288,0.238,0.691,0.160,0.927,0.289,0.240,0.693,0.161,0.782,0.288,0.238,0.691,0.160,0.927,0.045,0.073,-78.128,-18.771,0.057,0.403
1144,0.201,0.875,0.293,0.810,0.683,0.202,0.880,0.294,0.812,0.425,0.201,0.875,0.293,0.810,0.683,0.045,0.067,26.968,-48.043,0.673,0.208
825,0.054,0.315,0.565,0.154,0.981,0.054,0.317,0.566,0.155,0.861,0.054,0.315,0.565,0.154,0.981,0.045,0.056,-65.003,-16.420,0.134,0.418
122,0.102,0.859,0.535,0.897,0.683,0.102,0.864,0.536,0.900,0.426,0.102,0.859,0.535,0.897,0.683,0.045,0.056,21.496,-41.520,0.641,0.251
159,0.905,0.433,0.884,0.095,0.633,0.909,0.435,0.886,0.095,0.353,0.905,0.433,0.884,0.095,0.633,0.045,0.055,58.842,34.716,0.860,0.759
80,0.368,0.801,0.371,0.180,0.920,0.370,0.806,0.372,0.181,0.771,0.368,0.801,0.371,0.180,0.920,0.045,0.072,3.631,-71.384,0.536,0.052
1081,0.278,0.292,0.450,0.799,0.869,0.279,0.293,0.451,0.802,0.697,0.278,0.292,0.450,0.799,0.869,0.045,0.086,-29.940,25.501,0.339,0.698
1644,0.769,0.385,0.464,0.013,0.961,0.772,0.388,0.465,0.013,0.832,0.769,0.385,0.464,0.013,0.961,0.045,0.055,57.069,54.570,0.850,0.891
1545,0.389,0.890,0.914,0.445,0.657,0.391,0.895,0.916,0.446,0.387,0.389,0.890,0.914,0.445,0.657,0.045,0.085,-0.970,-39.214,0.509,0.267
572,0.253,0.256,0.829,0.276,0.870,0.254,0.257,0.831,0.276,0.699,0.253,0.256,0.829,0.276,0.870,0.045,0.077,-70.102,4.793,0.104,0.560
