# {'N': 4, 'y': [14, 15], 'f': [0, 3], 'M': 4, 'mu_': [13, 13], 'f_': [4, 7], 'n': 1207, 'mu': [12, 12], 'y_': [16, 17], 'x': [8, 11]}
275,0.691,0.515,0.080,3.015,0.696,0.519,0.082,0.807,0.691,0.515,0.080,3.015,0.011,0.015,-14.016,53.317,0.379,0.873
285,0.136,0.860,0.372,1.803,0.137,0.866,0.379,0.567,0.136,0.860,0.372,1.803,0.011,0.015,-29.700,-60.453,0.283,0.072
435,0.752,0.857,0.400,0.845,0.758,0.863,0.407,0.377,0.752,0.857,0.400,0.845,0.011,0.023,-64.806,-13.188,0.070,0.405
794,0.419,0.069,0.058,3.686,0.422,0.069,0.059,0.940,0.419,0.069,0.058,3.686,0.011,0.012,-25.384,42.362,0.310,0.796
882,0.992,0.759,0.737,0.407,1.000,0.764,0.751,0.290,0.992,0.759,0.737,0.407,0.011,0.015,68.449,-4.477,0.880,0.466
897,0.079,0.344,0.655,2.975,0.079,0.346,0.667,0.799,0.079,0.344,0.655,2.975,0.011,0.016,-32.862,0.615,0.264,0.502
125,0.267,0.785,0.334,1.755,0.269,0.791,0.340,0.557,0.267,0.785,0.334,1.755,0.010,0.019,-30.002,-62.322,0.282,0.059
151,0.381,0.097,0.772,2.191,0.384,0.097,0.787,0.644,0.381,0.097,0.772,2.191,0.010,0.015,-14.855,2.259,0.374,0.514
182,0.689,0.608,0.646,2.361,0.694,0.612,0.658,0.677,0.689,0.608,0.646,2.361,0.010,0.125,10.026,-30.680,0.525,0.282
263,0.076,0.620,0.807,1.927,0.077,0.625,0.823,0.591,0.076,0.620,0.807,1.927,0.010,0.013,8.596,-41.125,0.516,0.208
372,0.185,0.002,0.545,3.584,0.186,0.001,0.555,0.920,0.185,0.002,0.545,3.584,0.010,0.011,-38.214,23.302,0.232,0.662
624,0.152,0.909,0.792,0.578,0.153,0.916,0.807,0.324,0.152,0.909,0.792,0.578,0.010,0.013,32.752,-66.062,0.663,0.033
776,0.266,0.887,0.839,0.236,0.268,0.894,0.855,0.257,0.266,0.887,0.839,0.236,0.010,0.016,38.116,-70.283,0.695,0.003
1018,0.013,0.025,0.632,3.528,0.013,0.025,0.644,0.909,0.013,0.025,0.632,3.528,0.010,0.011,-39.208,23.839,0.226,0.666
1086,0.026,0.710,0.491,2.972,0.026,0.716,0.501,0.799,0.026,0.710,0.491,2.972,0.010,0.013,-30.020,-16.485,0.281,0.382
6,0.224,0.002,0.455,3.542,0.226,0.002,0.464,0.912,0.224,0.002,0.455,3.542,0.009,0.010,-37.897,23.030,0.234,0.660
15,0.764,0.611,0.804,0.747,0.770,0.615,0.820,0.358,0.764,0.611,0.804,0.747,0.009,0.019,61.689,-10.965,0.838,0.421
62,0.003,0.210,0.486,3.590,0.003,0.212,0.495,0.921,0.003,0.210,0.486,3.590,0.009,0.010,-39.796,25.311,0.222,0.676
171,0.648,0.882,0.334,1.463,0.653,0.889,0.341,0.499,0.648,0.882,0.334,1.463,0.009,0.017,29.506,-20.331,0.643,0.355
320,0.285,0.151,0.279,2.875,0.288,0.152,0.285,0.779,0.285,0.151,0.279,2.875,0.009,0.015,-56.899,35.623,0.118,0.749
433,0.322,0.877,0.072,1.845,0.324,0.884,0.074,0.575,0.322,0.877,0.072,1.845,0.009,0.011,-38.365,-56.520,0.231,0.100
705,0.229,0.624,0.648,2.669,0.231,0.629,0.660,0.739,0.229,0.624,0.648,2.669,0.009,0.017,-27.105,-12.062,0.299,0.413
815,0.619,0.783,0.226,1.755,0.623,0.789,0.231,0.557,0.619,0.783,0.226,1.755,0.009,0.016,33.079,-13.870,0.665,0.400
853,0.005,0.435,0.844,2.232,0.005,0.438,0.860,0.652,0.005,0.435,0.844,2.232,0.009,0.010,-22.559,-8.561,0.327,0.437
1190,0.104,0.885,0.280,1.727,0.105,0.892,0.285,0.552,0.104,0.885,0.280,1.727,0.009,0.012,-31.521,-61.370,0.272,0.066
89,0.624,0.266,0.108,2.994,0.629,0.267,0.110,0.803,0.624,0.266,0.108,2.994,0.008,0.012,-14.326,51.126,0.377,0.858
207,0.062,0.708,0.548,2.869,0.063,0.714,0.558,0.778,0.062,0.708,0.548,2.869,0.008,0.012,-29.220,-15.894,0.286,0.386
715,0.612,0.796,0.071,2.033,0.616,0.802,0.072,0.613,0.612,0.796,0.071,2.033,0.008,0.011,32.008,-7.387,0.658,0.446
808,0.455,0.683,0.707,2.202,0.459,0.688,0.721,0.646,0.455,0.683,0.707,2.202,0.008,0.030,9.387,-32.702,0.521,0.267
868,0.074,0.290,0.633,3.038,0.075,0.292,0.645,0.812,0.074,0.290,0.633,3.038,0.008,0.011,-33.055,1.476,0.263,0.508
878,0.209,0.771,0.611,1.879,0.210,0.777,0.623,0.582,0.209,0.771,0.611,1.879,0.008,0.014,11.253,-42.001,0.532,0.202
887,0.030,0.460,0.790,2.415,0.030,0.463,0.805,0.688,0.030,0.460,0.790,2.415,0.008,0.010,-24.098,-8.428,0.317,0.438
941,0.912,0.939,0.709,-0.021,0.919,0.946,0.723,0.205,0.912,0.939,0.709,-0.021,0.008,0.010,78.639,-2.075,0.941,0.483
7,0.872,0.709,0.633,0.898,0.879,0.714,0.645,0.388,0.872,0.709,0.633,0.898,0.007,0.014,62.323,-13.729,0.842,0.401
168,0.654,0.917,0.640,1.377,0.659,0.924,0.652,0.483,0.654,0.917,0.640,1.377,0.007,0.016,22.041,-31.617,0.598,0.275
551,0.209,0.609,0.220,2.891,0.210,0.614,0.224,0.783,0.209,0.609,0.220,2.891,0.007,0.012,-30.668,-28.889,0.278,0.294
580,0.768,0.203,0.583,2.041,0.774,0.205,0.594,0.614,0.768,0.203,0.583,2.041,0.007,0.012,15.140,27.422,0.556,0.691
796,0.733,0.473,0.013,2.811,0.738,0.477,0.013,0.767,0.733,0.473,0.013,2.811,0.007,0.010,-12.951,53.720,0.385,0.876
812,0.609,0.719,0.231,2.225,0.614,0.725,0.235,0.650,0.609,0.719,0.231,2.225,0.007,0.015,30.862,-3.943,0.651,0.470
872,0.360,0.696,0.866,1.154,0.363,0.701,0.882,0.438,0.360,0.696,0.866,1.154,0.007,0.014,24.525,-51.683,0.613,0.134
969,0.537,0.743,0.749,1.464,0.541,0.748,0.763,0.500,0.537,0.743,0.749,1.464,0.007,0.027,21.694,-34.786,0.596,0.253
1108,0.693,0.702,0.588,2.009,0.699,0.708,0.599,0.608,0.693,0.702,0.588,2.009,0.007,0.066,12.582,-32.567,0.540,0.268
3,0.937,0.150,0.731,1.094,0.945,0.151,0.745,0.427,0.937,0.150,0.731,1.094,0.006,0.007,39.696,27.683,0.705,0.693
266,0.366,0.846,0.832,0.396,0.369,0.853,0.848,0.288,0.366,0.846,0.832,0.396,0.006,0.011,36.772,-67.545,0.687,0.022
272,0.890,0.021,0.603,2.057,0.897,0.021,0.614,0.617,0.890,0.021,0.603,2.057,0.006,0.007,14.377,29.514,0.551,0.706
380,0.652,0.006,0.393,3.250,0.657,0.006,0.400,0.854,0.652,0.006,0.393,3.250,0.006,0.007,-15.707,43.167,0.368,0.802
512,0.282,0.007,0.585,3.404,0.284,0.007,0.596,0.884,0.282,0.007,0.585,3.404,0.006,0.007,-38.152,21.546,0.232,0.649
532,0.111,0.399,0.238,3.202,0.112,0.402,0.242,0.844,0.111,0.399,0.238,3.202,0.006,0.008,-42.821,33.346,0.204,0.733
900,0.507,0.692,0.756,1.825,0.511,0.697,0.771,0.571,0.507,0.692,0.756,1.825,0.006,0.022,14.293,-36.614,0.551,0.240
905,0.799,0.683,0.517,1.650,0.806,0.688,0.527,0.537,0.799,0.683,0.517,1.650,0.006,0.023,18.425,-33.159,0.576,0.264
971,0.940,0.208,0.663,1.518,0.948,0.209,0.676,0.510,0.940,0.208,0.663,1.518,0.006,0.008,27.468,25.943,0.631,0.680
1174,0.396,0.000,0.864,2.132,0.399,0.000,0.880,0.632,0.396,0.000,0.864,2.132,0.006,0.007,-14.123,3.121,0.378,0.520
346,0.559,0.708,0.712,1.936,0.563,0.713,0.725,0.593,0.559,0.708,0.712,1.936,0.005,0.030,12.986,-34.917,0.543,0.252
425,0.861,0.625,0.120,1.692,0.868,0.630,0.123,0.545,0.861,0.625,0.120,1.692,0.005,0.007,27.854,-12.911,0.633,0.407
453,0.044,0.059,0.616,3.518,0.044,0.060,0.627,0.907,0.044,0.059,0.616,3.518,0.005,0.005,-39.180,23.680,0.226,0.664
651,0.653,0.046,0.399,3.197,0.658,0.046,0.407,0.843,0.653,0.046,0.399,3.197,0.005,0.006,-15.634,43.210,0.369,0.802
993,0.003,0.239,0.400,3.408,0.003,0.240,0.408,0.885,0.003,0.239,0.400,3.408,0.005,0.006,-42.302,26.803,0.207,0.686
1024,0.628,0.265,0.682,2.390,0.633,0.266,0.695,0.683,0.628,0.265,0.682,2.390,0.005,0.011,9.297,25.782,0.520,0.679
1077,0.620,0.110,0.045,3.378,0.624,0.111,0.046,0.879,0.620,0.110,0.045,3.378,0.005,0.006,-20.741,44.812,0.338,0.813
1096,0.810,0.600,0.093,1.987,0.817,0.604,0.095,0.603,0.810,0.600,0.093,1.987,0.005,0.007,29.305,-7.345,0.642,0.446
1139,0.000,0.526,0.271,3.563,0.000,0.530,0.277,0.916,0.000,0.526,0.271,3.563,0.005,0.006,-38.912,30.371,0.227,0.712
1178,0.853,0.937,0.233,0.426,0.859,0.944,0.237,0.294,0.853,0.937,0.233,0.426,0.005,0.007,-73.580,-15.218,0.017,0.391
328,0.806,0.379,0.043,2.133,0.813,0.382,0.043,0.632,0.806,0.379,0.043,2.133,0.004,0.006,-1.909,61.350,0.452,0.930
360,0.783,0.837,0.381,0.633,0.789,0.843,0.388,0.335,0.783,0.837,0.381,0.633,0.004,0.008,-67.895,-13.643,0.051,0.402
391,0.605,0.273,0.675,2.578,0.610,0.275,0.688,0.721,0.605,0.273,0.675,2.578,0.004,0.009,7.426,25.854,0.509,0.680
522,0.649,0.055,0.918,1.823,0.654,0.055,0.936,0.571,0.649,0.055,0.918,1.823,0.004,0.005,21.782,29.058,0.596,0.702
614,0.096,0.352,0.645,3.022,0.097,0.355,0.658,0.808,0.096,0.352,0.645,3.022,0.004,0.006,-33.298,0.875,0.262,0.504
697,0.905,0.657,0.637,1.325,0.912,0.662,0.650,0.472,0.905,0.657,0.637,1.325,0.004,0.010,25.930,-30.979,0.621,0.280
727,0.850,0.416,0.796,0.644,0.856,0.419,0.811,0.337,0.850,0.416,0.796,0.644,0.004,0.008,49.851,28.062,0.767,0.695
1084,0.646,0.878,0.916,0.229,0.651,0.884,0.933,0.255,0.646,0.878,0.916,0.229,0.004,0.006,74.166,-7.113,0.914,0.448
1103,0.641,0.351,0.742,1.996,0.646,0.353,0.756,0.605,0.641,0.351,0.742,1.996,0.004,0.009,15.898,24.422,0.560,0.670
8,0.797,0.077,0.586,2.138,0.803,0.078,0.598,0.633,0.797,0.077,0.586,2.138,0.003,0.004,14.013,28.604,0.549,0.699
246,0.560,0.760,0.672,1.864,0.564,0.765,0.685,0.579,0.560,0.760,0.672,1.864,0.003,0.016,13.874,-35.603,0.548,0.247
306,0.334,0.784,0.629,1.778,0.337,0.790,0.641,0.562,0.334,0.784,0.629,1.778,0.003,0.006,13.836,-40.611,0.548,0.212
392,0.586,0.668,0.796,1.604,0.590,0.673,0.811,0.528,0.586,0.668,0.796,1.604,0.003,0.009,18.352,-35.977,0.575,0.244
533,0.432,0.665,0.708,2.280,0.436,0.670,0.722,0.661,0.432,0.665,0.708,2.280,0.003,0.012,8.996,-32.433,0.518,0.269
819,0.799,0.742,0.492,1.217,0.805,0.748,0.502,0.451,0.799,0.742,0.492,1.217,0.003,0.007,25.081,-29.850,0.616,0.288
1102,0.388,0.199,0.812,1.807,0.391,0.201,0.828,0.568,0.388,0.199,0.812,1.807,0.003,0.006,-4.092,3.212,0.439,0.520
442,0.711,0.581,0.128,2.592,0.717,0.585,0.130,0.723,0.711,0.581,0.128,2.592,0.002,0.004,28.970,-1.107,0.640,0.490
619,0.656,0.905,0.623,1.422,0.661,0.912,0.635,0.492,0.656,0.905,0.623,1.422,0.002,0.006,21.614,-31.913,0.595,0.273
745,0.025,0.599,0.664,3.083,0.025,0.603,0.676,0.821,0.025,0.599,0.664,3.083,0.002,0.003,-30.623,-14.682,0.278,0.394
1124,0.573,0.062,0.045,3.710,0.577,0.062,0.046,0.945,0.573,0.062,0.045,3.710,0.002,0.002,-24.455,42.454,0.315,0.797
1173,0.001,0.468,0.465,3.953,0.001,0.472,0.474,0.993,0.001,0.468,0.465,3.953,0.002,0.002,-37.786,27.750,0.234,0.693
781,0.437,0.992,0.001,2.860,0.440,1.000,0.001,0.776,0.437,0.992,0.001,2.860,0.001,0.001,-25.935,-29.029,0.306,0.293
37,0.881,0.685,0.943,0.095,0.888,0.691,0.961,0.228,0.881,0.685,0.943,0.095,0.000,0.000,73.583,-1.790,0.911,0.485
53,0.323,0.863,0.015,1.936,0.326,0.870,0.016,0.593,0.323,0.863,0.015,1.936,0.000,0.000,-38.360,-54.581,0.231,0.113
65,0.892,0.021,0.758,0.994,0.899,0.021,0.772,0.407,0.892,0.021,0.758,0.994,0.000,0.000,40.886,29.680,0.712,0.707
98,0.765,0.357,0.871,0.658,0.771,0.359,0.888,0.340,0.765,0.357,0.871,0.658,0.000,0.000,49.720,28.820,0.766,0.701
212,0.617,0.794,0.280,1.710,0.622,0.801,0.285,0.549,0.617,0.794,0.280,1.710,0.000,0.000,33.307,-14.369,0.666,0.397
314,0.672,0.110,0.384,2.882,0.677,0.111,0.391,0.781,0.672,0.110,0.384,2.882,0.000,0.000,-11.835,46.789,0.392,0.827
471,0.635,0.907,0.123,1.712,0.640,0.914,0.125,0.549,0.635,0.907,0.123,1.712,0.000,0.000,32.859,-16.464,0.663,0.382
475,0.002,0.313,0.383,3.415,0.002,0.315,0.391,0.886,0.002,0.313,0.383,3.415,0.000,0.000,-41.956,27.051,0.209,0.688
638,0.112,0.193,0.313,3.040,0.113,0.194,0.319,0.812,0.112,0.193,0.313,3.040,0.000,0.000,-51.888,31.171,0.149,0.717
661,0.695,0.509,0.763,1.755,0.701,0.513,0.777,0.557,0.695,0.509,0.763,1.755,0.000,0.000,15.553,-33.115,0.558,0.265
672,0.845,0.335,0.735,0.810,0.851,0.338,0.749,0.370,0.845,0.335,0.735,0.810,0.000,0.000,47.294,27.728,0.751,0.693
682,0.132,0.572,0.721,2.544,0.132,0.577,0.735,0.714,0.132,0.572,0.721,2.544,0.000,0.000,-26.380,-11.055,0.304,0.420
743,0.844,0.309,0.001,1.936,0.850,0.311,0.001,0.593,0.844,0.309,0.001,1.936,0.000,0.000,6.580,70.420,0.504,0.994
778,0.913,0.011,0.325,2.056,0.920,0.011,0.332,0.617,0.913,0.011,0.325,2.056,0.000,0.000,6.351,60.781,0.502,0.926
866,0.953,0.105,0.814,0.831,0.961,0.106,0.830,0.374,0.953,0.105,0.814,0.831,0.000,0.000,44.075,32.003,0.732,0.723
1001,0.780,0.326,0.635,1.741,0.786,0.328,0.647,0.555,0.780,0.326,0.635,1.741,0.000,0.000,22.403,23.939,0.600,0.666
1029,0.694,0.992,0.688,1.239,0.699,1.000,0.702,0.455,0.694,0.992,0.688,1.239,0.000,0.000,22.639,-31.025,0.601,0.279
1041,0.838,0.693,0.413,1.328,0.845,0.699,0.421,0.473,0.838,0.693,0.413,1.328,0.000,0.000,25.051,-22.320,0.616,0.341
1168,0.249,0.721,0.398,2.332,0.251,0.726,0.406,0.672,0.249,0.721,0.398,2.332,0.000,0.000,-30.571,-42.237,0.278,0.200
1197,0.001,0.507,0.959,2.677,0.001,0.510,0.977,0.740,0.001,0.507,0.959,2.677,0.000,0.000,-26.153,-8.605,0.305,0.437
