# {'y': [13, 14], 'N': 4, 'n': 1207, 'M': 4, 'f': [0, 3], 'x': [8, 11], 'f_': [4, 7], 'y_': [15, 16], 'mu': [12, 12]}
614,0.096,0.352,0.645,3.022,0.097,0.355,0.658,0.808,0.096,0.352,0.645,3.022,0.004,-10.307,33.380,0.443,0.762
697,0.905,0.657,0.637,1.325,0.912,0.662,0.650,0.472,0.905,0.657,0.637,1.325,0.004,-27.417,-49.656,0.310,0.134
727,0.850,0.416,0.796,0.644,0.856,0.419,0.811,0.337,0.850,0.416,0.796,0.644,0.004,-6.249,57.623,0.475,0.946
1084,0.646,0.878,0.916,0.229,0.651,0.884,0.933,0.255,0.646,0.878,0.916,0.229,0.004,-24.018,-45.674,0.336,0.164
1103,0.641,0.351,0.742,1.996,0.646,0.353,0.756,0.605,0.641,0.351,0.742,1.996,0.004,50.419,-22.690,0.916,0.338
8,0.797,0.077,0.586,2.138,0.803,0.078,0.598,0.633,0.797,0.077,0.586,2.138,0.003,58.822,-24.920,0.981,0.321
246,0.560,0.760,0.672,1.864,0.564,0.765,0.685,0.579,0.560,0.760,0.672,1.864,0.003,-49.635,27.518,0.137,0.718
306,0.334,0.784,0.629,1.778,0.337,0.790,0.641,0.562,0.334,0.784,0.629,1.778,0.003,-9.752,14.620,0.448,0.620
392,0.586,0.668,0.796,1.604,0.590,0.673,0.811,0.528,0.586,0.668,0.796,1.604,0.003,-34.026,-0.857,0.259,0.503
533,0.432,0.665,0.708,2.280,0.436,0.670,0.722,0.661,0.432,0.665,0.708,2.280,0.003,-5.120,-2.504,0.484,0.491
819,0.799,0.742,0.492,1.217,0.805,0.748,0.502,0.451,0.799,0.742,0.492,1.217,0.003,-15.948,25.824,0.399,0.705
1102,0.388,0.199,0.812,1.807,0.391,0.201,0.828,0.568,0.388,0.199,0.812,1.807,0.003,-51.448,20.917,0.123,0.668
442,0.711,0.581,0.128,2.592,0.717,0.585,0.130,0.723,0.711,0.581,0.128,2.592,0.002,-59.764,-31.264,0.058,0.273
619,0.656,0.905,0.623,1.422,0.661,0.912,0.635,0.492,0.656,0.905,0.623,1.422,0.002,-7.887,28.217,0.462,0.723
745,0.025,0.599,0.664,3.083,0.025,0.603,0.676,0.821,0.025,0.599,0.664,3.083,0.002,6.651,-35.540,0.575,0.241
1124,0.573,0.062,0.045,3.710,0.577,0.062,0.046,0.945,0.573,0.062,0.045,3.710,0.002,5.022,1.964,0.563,0.525
1173,0.001,0.468,0.465,3.953,0.001,0.472,0.474,0.993,0.001,0.468,0.465,3.953,0.002,35.529,-49.695,0.800,0.134
781,0.437,0.992,0.001,2.860,0.440,1.000,0.001,0.776,0.437,0.992,0.001,2.860,0.001,1.288,-12.241,0.533,0.417
37,0.881,0.685,0.943,0.095,0.888,0.691,0.961,0.228,0.881,0.685,0.943,0.095,0.000,-16.857,-49.649,0.392,0.134
53,0.323,0.863,0.015,1.936,0.326,0.870,0.016,0.593,0.323,0.863,0.015,1.936,0.000,27.060,-64.624,0.734,0.021
65,0.892,0.021,0.758,0.994,0.899,0.021,0.772,0.407,0.892,0.021,0.758,0.994,0.000,57.573,-23.060,0.972,0.335
98,0.765,0.357,0.871,0.658,0.771,0.359,0.888,0.340,0.765,0.357,0.871,0.658,0.000,61.214,-20.972,1.000,0.351
212,0.617,0.794,0.280,1.710,0.622,0.801,0.285,0.549,0.617,0.794,0.280,1.710,0.000,-40.728,-21.007,0.206,0.351
314,0.672,0.110,0.384,2.882,0.677,0.111,0.391,0.781,0.672,0.110,0.384,2.882,0.000,28.157,28.277,0.743,0.724
471,0.635,0.907,0.123,1.712,0.640,0.914,0.125,0.549,0.635,0.907,0.123,1.712,0.000,-60.934,-33.410,0.049,0.257
475,0.002,0.313,0.383,3.415,0.002,0.315,0.391,0.886,0.002,0.313,0.383,3.415,0.000,-49.958,19.019,0.135,0.654
638,0.112,0.193,0.313,3.040,0.113,0.194,0.319,0.812,0.112,0.193,0.313,3.040,0.000,-39.205,29.414,0.218,0.732
661,0.695,0.509,0.763,1.755,0.701,0.513,0.777,0.557,0.695,0.509,0.763,1.755,0.000,-27.783,-27.171,0.307,0.304
672,0.845,0.335,0.735,0.810,0.851,0.338,0.749,0.370,0.845,0.335,0.735,0.810,0.000,-8.573,58.052,0.457,0.949
682,0.132,0.572,0.721,2.544,0.132,0.577,0.735,0.714,0.132,0.572,0.721,2.544,0.000,-37.168,29.636,0.234,0.734
743,0.844,0.309,0.001,1.936,0.850,0.311,0.001,0.593,0.844,0.309,0.001,1.936,0.000,-44.916,24.061,0.174,0.692
778,0.913,0.011,0.325,2.056,0.920,0.011,0.332,0.617,0.913,0.011,0.325,2.056,0.000,50.125,37.368,0.914,0.793
866,0.953,0.105,0.814,0.831,0.961,0.106,0.830,0.374,0.953,0.105,0.814,0.831,0.000,56.359,-27.297,0.962,0.303
1001,0.780,0.326,0.635,1.741,0.786,0.328,0.647,0.555,0.780,0.326,0.635,1.741,0.000,-1.126,24.766,0.515,0.697
1029,0.694,0.992,0.688,1.239,0.699,1.000,0.702,0.455,0.694,0.992,0.688,1.239,0.000,-25.456,-29.193,0.325,0.289
1041,0.838,0.693,0.413,1.328,0.845,0.699,0.421,0.473,0.838,0.693,0.413,1.328,0.000,-48.064,-21.979,0.149,0.343
1168,0.249,0.721,0.398,2.332,0.251,0.726,0.406,0.672,0.249,0.721,0.398,2.332,0.000,15.990,-43.290,0.648,0.182
1197,0.001,0.507,0.959,2.677,0.001,0.510,0.977,0.740,0.001,0.507,0.959,2.677,0.000,28.127,2.168,0.742,0.526
