# {'f_': [5, 9], 'y_': [18, 19], 'x': [10, 13], 'y': [16, 17], 'f': [0, 4], 'N': 4, 'M': 5, 'mu_': [15, 15], 'n': 2000, 'mu': [14, 14]}
144,0.855,1.738,2.212,1.306,2.610,0.118,0.224,0.282,0.146,0.292,0.566,0.734,0.458,0.291,0.017,0.095,25.688,-10.807,0.670,0.338
287,1.780,0.176,0.827,2.062,4.330,0.247,0.023,0.106,0.231,0.484,0.371,0.486,0.724,0.937,0.016,0.036,-27.312,-12.454,0.393,0.327
138,1.373,0.026,3.488,1.965,3.858,0.190,0.003,0.445,0.220,0.431,0.529,0.693,0.239,0.988,0.016,0.037,35.453,21.343,0.721,0.545
44,0.641,0.079,6.483,3.263,1.567,0.089,0.010,0.827,0.365,0.175,0.865,0.704,0.063,0.922,0.016,0.020,48.371,37.133,0.788,0.646
1634,0.006,0.003,0.216,0.200,6.533,0.001,0.000,0.028,0.022,0.730,0.029,0.526,0.019,0.691,0.016,0.021,-82.796,-24.710,0.104,0.248
1900,1.451,0.577,1.852,0.251,5.131,0.201,0.074,0.236,0.028,0.574,0.282,0.934,0.446,0.759,0.016,0.029,-27.030,-48.063,0.395,0.098
1851,0.575,0.082,7.567,2.812,0.483,0.080,0.011,0.965,0.314,0.054,0.962,0.774,0.049,0.909,0.015,0.016,52.034,40.072,0.807,0.665
42,0.017,0.019,0.074,0.085,5.452,0.002,0.002,0.009,0.009,0.609,0.013,0.471,0.210,0.463,0.015,0.025,-63.469,-40.937,0.204,0.144
194,2.482,2.305,1.114,1.171,3.004,0.344,0.297,0.142,0.131,0.336,0.570,0.798,0.798,0.523,0.015,0.072,16.152,-41.145,0.620,0.142
742,0.110,0.153,1.573,3.438,3.397,0.015,0.020,0.201,0.384,0.380,0.534,0.275,0.076,0.397,0.015,0.041,1.646,21.422,0.544,0.545
805,0.877,2.150,0.759,3.518,2.557,0.121,0.277,0.097,0.393,0.286,0.657,0.386,0.799,0.246,0.015,0.051,27.489,2.526,0.679,0.423
1,0.279,0.213,2.200,1.256,4.330,0.039,0.027,0.281,0.140,0.484,0.340,0.673,0.101,0.585,0.015,0.033,-16.143,-26.449,0.452,0.237
421,0.062,0.211,0.018,8.604,0.172,0.009,0.027,0.002,0.962,0.019,0.987,0.016,0.947,0.182,0.015,0.015,22.654,90.563,0.654,0.991
1127,0.527,0.736,2.769,2.230,2.303,0.073,0.095,0.353,0.249,0.257,0.643,0.584,0.201,0.395,0.015,0.053,21.824,12.943,0.650,0.491
568,0.640,1.104,0.823,2.092,2.580,0.089,0.142,0.105,0.234,0.288,0.501,0.400,0.635,0.335,0.015,0.073,13.338,2.148,0.605,0.421
1508,0.934,1.185,0.503,0.868,4.687,0.129,0.153,0.064,0.097,0.524,0.235,0.682,0.795,0.425,0.014,0.032,-9.806,-42.994,0.485,0.130
1717,0.202,0.024,3.971,5.232,2.118,0.028,0.003,0.507,0.585,0.237,0.802,0.414,0.033,0.924,0.014,0.025,-1.576,66.716,0.528,0.837
1919,0.021,0.872,0.538,3.364,4.706,0.003,0.112,0.069,0.376,0.526,0.409,0.188,0.648,0.015,0.014,0.027,-30.730,22.939,0.375,0.555
1000,0.155,0.858,1.070,1.076,4.860,0.021,0.111,0.136,0.120,0.543,0.220,0.578,0.435,0.114,0.014,0.027,-22.632,-38.085,0.418,0.162
335,0.173,0.419,0.756,3.243,3.665,0.024,0.054,0.096,0.363,0.410,0.472,0.169,0.344,0.248,0.014,0.037,-17.589,19.360,0.444,0.532
289,0.142,0.462,0.471,1.949,5.006,0.020,0.060,0.060,0.218,0.560,0.249,0.212,0.508,0.189,0.014,0.026,-40.349,-2.688,0.325,0.390
1874,1.036,0.013,4.734,2.137,3.755,0.144,0.002,0.604,0.239,0.420,0.607,0.736,0.137,0.992,0.014,0.023,35.980,23.194,0.724,0.557
547,0.021,0.278,4.661,1.995,4.317,0.003,0.036,0.594,0.223,0.483,0.551,0.743,0.038,0.048,0.014,0.024,39.096,20.800,0.740,0.541
1167,0.065,0.020,0.045,0.002,7.318,0.009,0.003,0.006,0.000,0.818,0.007,0.985,0.628,0.812,0.014,0.017,-93.155,-14.321,0.049,0.315
1392,0.004,1.231,0.677,0.788,6.176,0.001,0.159,0.086,0.088,0.690,0.162,0.675,0.680,0.002,0.014,0.020,-48.604,-12.511,0.282,0.327
228,0.033,2.039,0.595,5.990,2.822,0.005,0.263,0.076,0.670,0.315,0.734,0.217,0.819,0.010,0.013,0.020,32.230,68.810,0.704,0.850
55,1.216,0.729,0.375,3.748,3.143,0.168,0.094,0.048,0.419,0.351,0.578,0.237,0.835,0.656,0.013,0.036,3.973,41.442,0.557,0.674
984,0.153,0.582,0.475,7.055,0.222,0.021,0.075,0.061,0.789,0.025,0.980,0.069,0.574,0.163,0.013,0.017,24.810,86.891,0.665,0.967
579,0.053,0.101,0.158,1.176,5.904,0.007,0.013,0.020,0.131,0.660,0.127,0.104,0.397,0.308,0.013,0.020,-59.387,-15.092,0.226,0.310
650,0.371,0.303,2.319,1.133,4.261,0.051,0.039,0.296,0.127,0.476,0.352,0.716,0.130,0.565,0.013,0.029,-15.549,-27.293,0.455,0.231
1398,2.184,0.616,3.207,0.881,3.449,0.303,0.079,0.409,0.099,0.386,0.549,0.859,0.392,0.825,0.013,0.039,24.472,-27.612,0.664,0.229
1637,0.286,1.134,2.652,3.138,2.529,0.040,0.146,0.338,0.351,0.283,0.660,0.475,0.264,0.157,0.013,0.041,20.742,22.760,0.644,0.554
1100,0.394,0.079,1.726,1.614,5.410,0.055,0.010,0.220,0.180,0.605,0.265,0.530,0.146,0.873,0.012,0.020,-25.105,-26.130,0.405,0.239
326,0.008,0.050,0.029,0.036,6.491,0.001,0.006,0.004,0.004,0.726,0.007,0.648,0.668,0.100,0.012,0.016,-81.824,-25.864,0.109,0.241
1584,0.035,0.049,0.029,0.121,5.568,0.005,0.006,0.004,0.014,0.622,0.016,0.321,0.712,0.397,0.012,0.019,-64.882,-40.012,0.197,0.149
269,0.629,0.321,1.734,0.002,6.441,0.087,0.041,0.221,0.000,0.720,0.180,0.999,0.246,0.699,0.012,0.016,-33.788,-55.257,0.359,0.051
1031,0.653,0.176,2.689,2.701,3.353,0.090,0.023,0.343,0.302,0.375,0.546,0.508,0.157,0.832,0.012,0.033,24.579,17.137,0.664,0.518
1436,0.468,1.902,1.989,0.375,5.074,0.065,0.245,0.254,0.042,0.567,0.323,0.915,0.495,0.154,0.011,0.022,-16.971,-44.095,0.447,0.123
360,0.365,0.571,0.006,3.365,5.198,0.051,0.074,0.001,0.376,0.581,0.372,0.127,0.995,0.362,0.011,0.020,-44.317,17.212,0.304,0.518
1951,0.018,0.002,2.045,2.993,5.126,0.003,0.000,0.261,0.335,0.573,0.392,0.382,0.006,0.915,0.011,0.020,-22.766,5.001,0.417,0.439
1836,0.140,0.040,1.927,2.879,4.574,0.019,0.005,0.246,0.322,0.511,0.413,0.376,0.048,0.822,0.011,0.022,-21.837,6.009,0.422,0.446
321,1.050,0.034,4.055,2.311,3.722,0.146,0.004,0.517,0.258,0.416,0.579,0.679,0.161,0.979,0.011,0.022,35.452,22.207,0.721,0.550
1642,2.053,2.361,0.766,0.691,4.217,0.284,0.304,0.098,0.077,0.471,0.422,0.865,0.847,0.456,0.011,0.028,0.944,-45.113,0.541,0.117
1318,1.516,0.575,3.527,0.786,3.803,0.210,0.074,0.450,0.088,0.425,0.513,0.873,0.274,0.769,0.011,0.029,23.764,-26.409,0.660,0.237
616,0.006,0.065,4.734,3.874,2.710,0.001,0.008,0.604,0.433,0.303,0.735,0.563,0.009,0.060,0.011,0.018,32.097,29.213,0.703,0.595
1086,0.005,0.003,0.135,0.041,7.416,0.001,0.000,0.017,0.005,0.829,0.012,0.811,0.030,0.675,0.011,0.013,-94.372,-14.273,0.043,0.315
947,2.838,0.803,3.803,1.597,2.212,0.393,0.103,0.485,0.179,0.247,0.738,0.796,0.420,0.824,0.011,0.028,44.439,-5.481,0.768,0.372
1418,0.002,0.005,0.210,0.187,6.839,0.000,0.001,0.027,0.021,0.764,0.026,0.536,0.015,0.243,0.010,0.014,-88.761,-20.561,0.072,0.275
743,1.264,0.652,1.206,0.557,4.676,0.175,0.084,0.154,0.062,0.523,0.251,0.815,0.552,0.697,0.010,0.022,-9.745,-37.871,0.485,0.163
1856,0.005,0.001,0.004,1.501,6.688,0.001,0.000,0.001,0.168,0.748,0.141,0.003,0.576,0.833,0.010,0.014,-65.734,-0.462,0.193,0.404
1689,0.004,0.107,4.694,3.669,3.013,0.001,0.014,0.599,0.410,0.337,0.702,0.578,0.015,0.023,0.010,0.017,32.263,28.735,0.704,0.592
781,1.970,0.175,1.056,4.987,2.472,0.273,0.022,0.135,0.558,0.276,0.730,0.269,0.688,0.944,0.010,0.019,23.140,53.559,0.657,0.752
666,1.258,0.548,0.540,2.260,3.791,0.174,0.071,0.069,0.253,0.424,0.394,0.368,0.761,0.739,0.010,0.028,-10.513,-10.661,0.481,0.339
1185,0.919,1.905,4.211,1.346,2.369,0.127,0.245,0.537,0.150,0.265,0.713,0.823,0.296,0.286,0.010,0.024,39.993,-11.623,0.745,0.332
1077,0.954,0.416,1.561,0.009,6.043,0.132,0.054,0.199,0.001,0.675,0.192,0.997,0.374,0.738,0.010,0.015,-32.790,-51.385,0.365,0.076
772,0.251,0.941,0.704,4.237,2.978,0.035,0.121,0.090,0.474,0.333,0.621,0.176,0.601,0.166,0.010,0.022,4.092,45.064,0.557,0.697
420,0.125,0.089,1.405,2.954,3.912,0.017,0.011,0.179,0.330,0.437,0.444,0.284,0.069,0.606,0.010,0.023,-1.145,20.445,0.530,0.539
930,0.702,0.038,1.042,3.329,4.174,0.097,0.005,0.133,0.372,0.467,0.449,0.230,0.378,0.966,0.010,0.021,-17.562,14.606,0.444,0.501
281,0.794,1.480,1.097,0.682,4.489,0.110,0.191,0.140,0.076,0.502,0.281,0.791,0.632,0.313,0.009,0.022,-12.340,-41.514,0.471,0.140
1781,0.422,1.477,1.124,2.644,2.746,0.058,0.190,0.143,0.296,0.307,0.554,0.397,0.598,0.177,0.009,0.037,13.575,5.492,0.607,0.443
1571,0.474,1.047,0.495,4.061,3.056,0.066,0.135,0.063,0.454,0.342,0.603,0.190,0.741,0.271,0.009,0.023,4.322,44.364,0.558,0.693
875,0.053,0.026,0.058,0.001,6.691,0.007,0.003,0.007,0.000,0.748,0.008,0.996,0.505,0.707,0.009,0.012,-85.878,-22.917,0.087,0.260
1403,0.012,0.111,1.083,8.752,0.165,0.002,0.014,0.138,0.979,0.018,0.988,0.079,0.066,0.070,0.009,0.009,24.060,91.838,0.661,0.999
1668,0.796,0.350,1.003,4.028,2.353,0.110,0.045,0.128,0.450,0.263,0.678,0.203,0.455,0.737,0.009,0.022,9.582,45.833,0.586,0.702
153,0.107,0.545,3.920,6.123,0.382,0.015,0.070,0.500,0.685,0.043,0.967,0.365,0.090,0.124,0.009,0.013,0.656,74.163,0.539,0.885
1541,0.001,0.017,0.011,3.266,5.867,0.000,0.002,0.001,0.365,0.656,0.323,0.004,0.645,0.045,0.008,0.013,-48.820,14.647,0.281,0.502
1925,1.826,0.333,6.750,1.400,2.062,0.253,0.043,0.861,0.156,0.230,0.821,0.874,0.171,0.885,0.008,0.010,54.915,28.972,0.823,0.594
687,0.007,1.579,1.964,6.345,0.553,0.001,0.204,0.251,0.710,0.062,0.949,0.241,0.431,0.003,0.008,0.012,24.010,70.625,0.661,0.862
1606,0.002,0.137,4.082,6.872,0.374,0.000,0.018,0.521,0.769,0.042,0.970,0.341,0.021,0.010,0.008,0.011,1.702,75.163,0.545,0.891
537,3.049,1.091,0.608,5.723,0.985,0.422,0.141,0.078,0.640,0.110,0.906,0.333,0.882,0.781,0.008,0.014,25.056,58.164,0.667,0.782
112,1.082,0.616,2.644,0.407,4.547,0.150,0.079,0.337,0.045,0.508,0.366,0.912,0.280,0.671,0.008,0.017,-12.977,-32.166,0.468,0.200
1767,0.743,0.224,1.631,3.496,3.034,0.103,0.029,0.208,0.391,0.339,0.582,0.304,0.283,0.813,0.008,0.021,11.086,23.379,0.594,0.558
435,0.014,0.005,7.016,2.019,1.603,0.002,0.001,0.895,0.226,0.179,0.862,0.822,0.001,0.765,0.008,0.009,51.741,37.130,0.806,0.646
1095,0.617,0.195,3.068,5.897,1.102,0.086,0.025,0.391,0.659,0.123,0.896,0.311,0.132,0.806,0.007,0.012,3.222,71.340,0.553,0.867
87,0.417,1.319,0.719,1.562,4.196,0.058,0.170,0.092,0.175,0.469,0.308,0.499,0.695,0.195,0.007,0.018,-2.410,-16.962,0.523,0.298
942,0.010,0.063,4.085,6.476,0.424,0.001,0.008,0.521,0.724,0.047,0.965,0.358,0.010,0.100,0.007,0.010,1.570,74.300,0.544,0.886
1120,0.000,0.021,6.889,2.039,3.072,0.000,0.003,0.879,0.228,0.343,0.743,0.817,0.002,0.004,0.007,0.008,48.419,31.090,0.789,0.607
588,0.006,0.002,0.122,0.235,7.297,0.001,0.000,0.016,0.026,0.816,0.023,0.305,0.034,0.778,0.007,0.009,-91.200,-14.074,0.060,0.317
610,0.205,0.373,2.477,6.147,0.832,0.028,0.048,0.316,0.687,0.093,0.921,0.247,0.108,0.319,0.007,0.011,5.586,73.035,0.565,0.878
1860,1.355,0.061,0.859,5.604,2.547,0.188,0.008,0.110,0.627,0.285,0.738,0.178,0.641,0.971,0.007,0.011,22.559,52.435,0.654,0.745
1750,0.809,1.269,1.827,1.375,2.359,0.112,0.163,0.233,0.154,0.264,0.547,0.665,0.439,0.361,0.007,0.044,22.010,-11.024,0.651,0.336
1106,1.129,0.684,0.972,0.030,5.728,0.156,0.088,0.124,0.003,0.640,0.177,0.988,0.596,0.653,0.007,0.010,-32.969,-45.625,0.364,0.113
1142,0.662,0.001,2.892,7.325,0.574,0.092,0.000,0.369,0.819,0.064,0.954,0.245,0.143,0.999,0.007,0.008,4.692,76.035,0.560,0.897
1415,0.044,0.225,4.601,1.890,4.122,0.006,0.029,0.587,0.211,0.461,0.560,0.752,0.032,0.122,0.006,0.011,38.631,20.935,0.737,0.542
16,0.102,0.217,1.526,4.376,3.400,0.014,0.028,0.195,0.489,0.380,0.597,0.216,0.099,0.281,0.006,0.013,-6.503,48.312,0.502,0.718
939,0.568,1.846,1.299,3.138,2.275,0.079,0.238,0.166,0.351,0.254,0.664,0.406,0.623,0.190,0.006,0.022,25.131,3.213,0.667,0.428
1460,0.681,1.416,0.437,2.908,3.534,0.094,0.182,0.056,0.325,0.395,0.481,0.325,0.827,0.285,0.006,0.018,-3.667,-6.900,0.517,0.363
960,0.388,0.499,1.188,0.017,6.083,0.054,0.064,0.151,0.002,0.680,0.139,0.992,0.311,0.421,0.006,0.009,-36.856,-52.802,0.343,0.067
1271,2.708,0.544,1.178,5.257,1.502,0.375,0.070,0.150,0.588,0.168,0.845,0.330,0.743,0.874,0.006,0.011,23.430,56.914,0.658,0.774
1609,1.471,1.438,1.210,0.865,3.308,0.204,0.185,0.154,0.097,0.370,0.417,0.779,0.661,0.507,0.006,0.020,10.103,-29.456,0.589,0.217
647,0.151,0.339,0.001,1.083,7.254,0.021,0.044,0.000,0.121,0.811,0.100,0.210,0.999,0.267,0.006,0.007,-75.016,-0.666,0.144,0.403
720,0.367,0.065,1.881,2.395,4.876,0.051,0.008,0.240,0.268,0.545,0.358,0.430,0.125,0.888,0.005,0.010,-21.960,1.811,0.421,0.419
1098,0.133,0.085,1.309,3.043,4.122,0.018,0.011,0.167,0.340,0.461,0.431,0.260,0.076,0.640,0.005,0.012,-2.033,20.312,0.525,0.538
1512,0.165,0.931,0.573,0.888,5.458,0.023,0.120,0.073,0.099,0.610,0.162,0.569,0.653,0.112,0.005,0.008,-47.606,-10.613,0.287,0.339
426,0.017,0.269,0.550,7.846,0.821,0.002,0.035,0.070,0.878,0.092,0.934,0.050,0.290,0.040,0.005,0.006,21.965,88.053,0.650,0.974
642,0.002,0.000,0.066,1.951,8.022,0.000,0.000,0.008,0.218,0.897,0.152,0.021,0.018,0.832,0.005,0.005,-74.710,5.580,0.146,0.443
728,0.382,1.777,1.484,0.555,5.389,0.053,0.229,0.189,0.062,0.602,0.268,0.852,0.564,0.135,0.005,0.009,-17.655,-45.089,0.444,0.117
1039,0.140,0.663,3.173,0.816,5.855,0.019,0.085,0.405,0.091,0.655,0.330,0.843,0.134,0.132,0.005,0.008,-26.101,-60.499,0.400,0.018
327,0.159,0.089,1.615,3.246,3.760,0.022,0.011,0.206,0.363,0.420,0.489,0.295,0.072,0.676,0.005,0.011,-0.227,21.670,0.535,0.547
656,0.008,0.254,0.246,0.272,6.136,0.001,0.033,0.031,0.030,0.686,0.046,0.583,0.511,0.019,0.005,0.007,-73.352,-29.481,0.153,0.217
1404,0.015,0.010,0.985,3.401,4.658,0.002,0.001,0.126,0.380,0.521,0.414,0.179,0.012,0.628,0.005,0.009,-21.898,13.206,0.421,0.492
221,0.755,0.076,2.271,1.589,5.058,0.105,0.010,0.290,0.178,0.565,0.329,0.627,0.205,0.936,0.005,0.008,-22.356,-25.600,0.419,0.242
1085,1.675,0.385,0.261,2.618,4.955,0.232,0.050,0.033,0.293,0.554,0.360,0.373,0.904,0.856,0.005,0.009,-30.331,-10.176,0.377,0.342
1947,0.511,0.781,0.257,1.658,4.855,0.071,0.101,0.033,0.185,0.543,0.240,0.336,0.829,0.369,0.004,0.009,-39.988,-14.966,0.327,0.311
1485,0.012,0.139,0.183,3.326,5.358,0.002,0.018,0.023,0.372,0.599,0.354,0.044,0.415,0.052,0.004,0.007,-45.517,15.251,0.298,0.505
868,0.006,0.096,2.934,7.545,1.048,0.001,0.012,0.374,0.844,0.117,0.918,0.236,0.021,0.043,0.004,0.005,4.795,77.034,0.561,0.903
32,0.407,0.336,0.002,0.951,6.192,0.056,0.043,0.000,0.106,0.692,0.111,0.322,0.998,0.561,0.004,0.006,-66.168,-14.900,0.190,0.311
252,1.580,0.605,0.374,1.978,4.498,0.219,0.078,0.048,0.221,0.503,0.337,0.458,0.861,0.767,0.004,0.009,-28.069,-11.727,0.389,0.332
1209,0.346,0.982,0.370,0.785,5.694,0.048,0.126,0.047,0.088,0.636,0.149,0.606,0.783,0.216,0.004,0.007,-48.966,-10.603,0.280,0.339
816,0.046,0.024,0.000,2.321,7.153,0.006,0.003,0.000,0.260,0.800,0.200,0.014,0.999,0.696,0.004,0.005,-62.462,7.708,0.210,0.457
1924,0.544,1.945,3.363,1.790,2.691,0.075,0.251,0.429,0.200,0.301,0.645,0.727,0.344,0.174,0.004,0.011,36.279,-7.920,0.725,0.356
1317,0.017,0.011,0.926,0.481,6.489,0.002,0.001,0.118,0.054,0.725,0.102,0.695,0.014,0.648,0.004,0.005,-41.833,-53.680,0.317,0.061
893,0.200,0.020,2.954,1.874,5.314,0.028,0.003,0.377,0.210,0.594,0.371,0.641,0.043,0.935,0.004,0.006,-20.258,-27.254,0.430,0.232
800,0.001,0.148,0.098,5.990,3.173,0.000,0.019,0.013,0.670,0.355,0.690,0.019,0.626,0.005,0.004,0.005,-13.828,55.967,0.464,0.768
1585,0.387,0.003,0.819,1.048,6.144,0.054,0.000,0.104,0.117,0.687,0.141,0.454,0.281,0.995,0.004,0.005,-56.258,-24.057,0.242,0.252
227,0.003,0.014,0.053,3.247,6.504,0.000,0.002,0.007,0.363,0.727,0.295,0.011,0.166,0.133,0.003,0.004,-55.525,12.573,0.246,0.488
1338,0.321,0.087,2.317,3.089,3.829,0.045,0.011,0.296,0.345,0.428,0.504,0.413,0.091,0.831,0.003,0.008,0.747,23.981,0.540,0.562
1028,1.866,0.295,0.045,1.522,6.202,0.259,0.038,0.006,0.170,0.693,0.237,0.568,0.985,0.900,0.003,0.005,-35.705,-9.660,0.349,0.345
1861,1.507,0.011,2.215,0.151,6.418,0.209,0.001,0.283,0.017,0.717,0.252,0.964,0.380,0.995,0.003,0.004,-31.891,-53.650,0.369,0.062
1518,0.628,0.117,4.534,2.471,3.348,0.087,0.015,0.578,0.276,0.374,0.636,0.685,0.089,0.883,0.003,0.005,34.853,23.712,0.718,0.560
357,0.283,0.220,1.872,6.162,1.011,0.039,0.028,0.239,0.689,0.113,0.901,0.191,0.121,0.579,0.003,0.004,8.002,73.213,0.578,0.879
1274,0.002,0.171,0.025,2.276,8.106,0.000,0.022,0.003,0.255,0.906,0.175,0.048,0.908,0.007,0.003,0.003,-73.981,6.168,0.150,0.447
1228,1.625,1.410,0.525,1.168,4.078,0.225,0.182,0.067,0.131,0.456,0.351,0.691,0.848,0.545,0.003,0.007,5.821,-35.264,0.566,0.180
1053,0.303,1.250,0.009,2.650,6.004,0.042,0.161,0.001,0.296,0.671,0.290,0.288,0.996,0.152,0.003,0.004,-42.248,20.886,0.315,0.542
413,0.164,0.002,3.058,0.674,7.258,0.023,0.000,0.390,0.075,0.811,0.260,0.862,0.034,0.994,0.002,0.003,-29.778,-62.674,0.380,0.004
1382,0.003,0.038,0.440,2.550,7.661,0.000,0.005,0.056,0.285,0.856,0.207,0.109,0.055,0.042,0.002,0.003,-63.513,9.611,0.204,0.469
1555,0.008,0.001,0.544,3.610,6.545,0.001,0.000,0.069,0.404,0.732,0.324,0.095,0.009,0.878,0.002,0.003,-53.819,12.657,0.255,0.489
1973,0.008,0.003,2.130,5.407,3.005,0.001,0.000,0.272,0.605,0.336,0.696,0.239,0.003,0.780,0.002,0.004,-4.298,58.321,0.513,0.783
1658,0.003,0.062,1.367,3.150,6.143,0.000,0.008,0.174,0.352,0.687,0.325,0.261,0.029,0.034,0.002,0.003,-51.978,11.283,0.264,0.480
127,0.577,0.002,3.497,0.644,6.618,0.080,0.000,0.446,0.072,0.740,0.317,0.886,0.104,0.998,0.002,0.003,-28.120,-62.172,0.389,0.007
779,0.001,0.024,0.923,3.012,6.958,0.000,0.003,0.118,0.337,0.778,0.271,0.189,0.016,0.024,0.002,0.003,-60.070,11.443,0.222,0.481
757,0.402,0.076,2.486,6.182,2.241,0.056,0.010,0.317,0.691,0.251,0.794,0.246,0.104,0.881,0.002,0.003,-2.545,60.661,0.523,0.798
2,0.200,0.808,1.349,1.132,4.753,0.028,0.104,0.172,0.127,0.531,0.248,0.605,0.352,0.155,0.000,0.000,-22.303,-37.533,0.419,0.165
3,0.021,0.010,0.291,2.790,6.370,0.003,0.001,0.037,0.312,0.712,0.264,0.066,0.051,0.703,0.000,0.000,-55.884,9.470,0.244,0.468
5,1.138,0.314,1.422,0.311,5.948,0.158,0.040,0.181,0.035,0.665,0.194,0.894,0.441,0.829,0.000,0.000,-32.503,-50.771,0.366,0.080
7,0.527,0.690,0.168,6.386,1.745,0.073,0.089,0.021,0.714,0.195,0.832,0.088,0.879,0.415,0.000,0.000,19.857,78.113,0.639,0.910
11,0.091,0.389,1.257,0.881,6.037,0.013,0.050,0.160,0.099,0.675,0.164,0.625,0.196,0.146,0.000,0.000,-41.647,-48.956,0.318,0.092
12,0.659,0.209,0.097,0.029,8.242,0.091,0.027,0.012,0.003,0.921,0.054,0.974,0.911,0.805,0.000,0.000,-95.787,-7.186,0.036,0.361
14,0.038,0.125,0.052,5.694,3.246,0.005,0.016,0.007,0.637,0.363,0.670,0.016,0.758,0.185,0.000,0.000,-14.353,55.034,0.461,0.762
15,0.090,0.017,0.366,7.450,2.233,0.012,0.002,0.047,0.833,0.250,0.815,0.032,0.156,0.881,0.000,0.000,16.248,85.170,0.621,0.956
18,0.680,1.711,0.404,2.251,4.062,0.094,0.220,0.052,0.252,0.454,0.398,0.444,0.862,0.241,0.000,0.000,-2.768,-9.453,0.521,0.346
19,0.094,0.155,0.051,0.448,6.382,0.013,0.020,0.006,0.050,0.713,0.048,0.253,0.826,0.346,0.000,0.000,-77.705,-22.488,0.130,0.262
25,0.275,0.284,0.125,1.055,5.701,0.038,0.037,0.016,0.118,0.637,0.125,0.238,0.804,0.490,0.000,0.000,-58.252,-17.207,0.232,0.296
27,0.369,0.731,0.283,5.418,2.636,0.051,0.094,0.036,0.606,0.295,0.715,0.101,0.788,0.298,0.000,0.000,6.619,57.562,0.570,0.778
34,0.056,0.024,0.148,0.225,5.961,0.008,0.003,0.019,0.025,0.666,0.030,0.393,0.250,0.743,0.000,0.000,-71.660,-34.086,0.162,0.188
35,1.669,0.390,0.531,7.503,0.214,0.231,0.050,0.068,0.839,0.024,0.982,0.149,0.809,0.854,0.000,0.000,28.780,86.726,0.686,0.966
38,0.021,0.041,0.676,2.658,5.964,0.003,0.005,0.086,0.297,0.667,0.274,0.159,0.044,0.299,0.000,0.000,-52.471,8.832,0.262,0.464
39,0.343,0.229,0.942,0.758,4.758,0.048,0.029,0.120,0.085,0.532,0.167,0.596,0.263,0.626,0.000,0.000,-35.414,-33.959,0.351,0.188
40,0.267,0.266,0.186,0.440,4.820,0.037,0.034,0.024,0.049,0.539,0.080,0.486,0.708,0.501,0.000,0.000,-53.259,-42.425,0.258,0.134
41,0.093,0.124,0.091,1.878,5.334,0.013,0.016,0.012,0.210,0.596,0.216,0.061,0.664,0.410,0.000,0.000,-45.975,1.004,0.296,0.414
45,0.019,0.003,0.007,1.061,7.938,0.003,0.000,0.001,0.119,0.887,0.085,0.013,0.767,0.905,0.000,0.000,-77.365,2.641,0.132,0.424
46,0.047,0.559,1.948,0.162,7.700,0.006,0.072,0.249,0.018,0.861,0.164,0.949,0.178,0.053,0.000,0.000,-102.380,-19.961,0.001,0.279
47,0.452,0.008,0.081,0.629,7.348,0.063,0.001,0.010,0.070,0.821,0.067,0.402,0.887,0.988,0.000,0.000,-89.186,-8.355,0.070,0.353
50,0.437,1.174,1.158,2.250,2.637,0.061,0.151,0.148,0.252,0.295,0.522,0.413,0.525,0.227,0.000,0.000,13.504,3.881,0.606,0.432
51,0.174,0.042,0.949,0.053,8.205,0.024,0.005,0.121,0.006,0.917,0.075,0.965,0.119,0.851,0.000,0.000,-101.680,-16.458,0.005,0.301
56,0.059,0.024,0.166,4.374,4.076,0.008,0.003,0.021,0.489,0.456,0.523,0.026,0.232,0.756,0.000,0.000,-16.348,43.421,0.450,0.687
57,0.135,0.044,0.403,2.335,6.231,0.019,0.006,0.051,0.261,0.697,0.232,0.115,0.216,0.800,0.000,0.000,-55.846,6.828,0.244,0.451
62,0.252,0.390,1.076,0.592,5.190,0.035,0.050,0.137,0.066,0.580,0.158,0.702,0.259,0.364,0.000,0.000,-32.010,-36.825,0.369,0.170
64,0.158,0.098,0.777,3.455,4.225,0.022,0.013,0.099,0.386,0.472,0.445,0.145,0.149,0.647,0.000,0.000,-20.880,14.547,0.427,0.501
65,0.518,0.111,0.066,3.206,6.544,0.072,0.014,0.008,0.359,0.732,0.293,0.105,0.921,0.866,0.000,0.000,-54.757,13.869,0.250,0.497
68,0.082,0.257,0.960,0.627,6.254,0.011,0.033,0.122,0.070,0.699,0.119,0.643,0.175,0.195,0.000,0.000,-41.625,-52.634,0.319,0.068
70,0.875,0.117,0.083,6.994,3.218,0.121,0.015,0.011,0.782,0.360,0.727,0.080,0.941,0.915,0.000,0.000,12.595,84.156,0.602,0.949
72,0.030,0.003,0.006,0.142,8.378,0.004,0.000,0.001,0.016,0.936,0.011,0.135,0.871,0.934,0.000,0.000,-100.047,-9.586,0.013,0.345
74,1.093,0.660,0.741,1.034,3.879,0.151,0.085,0.095,0.116,0.434,0.277,0.611,0.665,0.654,0.000,0.000,0.692,-27.662,0.539,0.229
77,1.838,0.761,0.490,5.663,2.055,0.255,0.098,0.063,0.633,0.230,0.791,0.221,0.846,0.750,0.000,0.000,25.358,55.539,0.668,0.765
78,0.036,0.170,0.252,3.057,5.239,0.005,0.022,0.032,0.342,0.586,0.338,0.063,0.384,0.133,0.000,0.000,-44.733,14.313,0.302,0.499
