# {'y': [16, 17], 'n': 1903, 'mu': [15, 15], 'f_': [5, 9], 'f': [0, 4], 'N': 5, 'y_': [18, 19], 'x': [10, 14], 'M': 5}
1102,0.384,0.121,0.684,0.400,2.986,0.385,0.122,0.685,0.401,0.659,0.384,0.121,0.684,0.400,2.986,0.072,5.345,-7.539,0.495,0.398
1304,0.498,0.111,0.765,0.133,3.205,0.499,0.111,0.766,0.133,0.698,0.498,0.111,0.765,0.133,3.205,0.071,6.818,-14.112,0.503,0.354
1306,0.764,0.151,0.097,0.710,2.591,0.766,0.152,0.097,0.711,0.588,0.764,0.151,0.097,0.710,2.591,0.071,61.550,-11.164,0.802,0.374
1391,0.094,0.280,0.925,0.272,2.363,0.094,0.281,0.926,0.272,0.548,0.094,0.280,0.925,0.272,2.363,0.071,-43.339,9.498,0.228,0.512
1442,0.753,0.612,0.253,0.234,2.518,0.755,0.614,0.253,0.235,0.575,0.753,0.612,0.253,0.234,2.518,0.071,-0.453,-57.363,0.463,0.065
1659,0.104,0.188,0.772,0.658,2.335,0.104,0.189,0.773,0.659,0.543,0.104,0.188,0.772,0.658,2.335,0.071,8.759,-4.812,0.513,0.416
1675,0.086,0.197,0.338,0.536,3.298,0.086,0.198,0.339,0.537,0.714,0.086,0.197,0.338,0.536,3.298,0.071,1.824,35.135,0.475,0.683
3,0.034,0.373,0.876,0.526,2.185,0.034,0.374,0.877,0.527,0.516,0.034,0.373,0.876,0.526,2.185,0.070,-60.379,41.462,0.135,0.725
252,0.673,0.221,0.114,0.642,2.940,0.675,0.222,0.114,0.643,0.651,0.673,0.221,0.114,0.642,2.940,0.070,-83.733,-17.659,0.007,0.330
351,0.392,0.899,0.220,0.021,2.748,0.393,0.903,0.220,0.021,0.616,0.392,0.899,0.220,0.021,2.748,0.070,16.978,21.372,0.558,0.591
1034,0.768,0.391,0.720,0.120,2.163,0.770,0.392,0.721,0.120,0.512,0.768,0.391,0.720,0.120,2.163,0.070,-0.151,77.640,0.465,0.967
1460,0.295,0.837,0.145,0.650,1.940,0.296,0.840,0.145,0.651,0.472,0.295,0.837,0.145,0.650,1.940,0.070,6.013,16.804,0.498,0.561
1492,0.227,0.628,0.251,0.523,2.900,0.227,0.631,0.251,0.523,0.643,0.227,0.628,0.251,0.523,2.900,0.070,-5.494,8.958,0.435,0.508
1633,0.546,0.173,0.733,0.048,3.379,0.548,0.174,0.734,0.048,0.729,0.546,0.173,0.733,0.048,3.379,0.070,16.393,-50.367,0.555,0.112
1795,0.040,0.801,0.414,0.403,2.464,0.040,0.805,0.414,0.403,0.566,0.040,0.801,0.414,0.403,2.464,0.070,69.942,29.698,0.848,0.647
275,0.615,0.714,0.837,0.397,1.204,0.616,0.717,0.838,0.398,0.341,0.615,0.714,0.837,0.397,1.204,0.069,-25.442,-38.231,0.326,0.193
658,0.112,0.166,0.043,0.664,3.727,0.112,0.166,0.043,0.665,0.791,0.112,0.166,0.043,0.664,3.727,0.069,1.070,33.347,0.471,0.671
782,0.951,0.080,0.010,0.151,3.227,0.953,0.080,0.010,0.151,0.702,0.951,0.080,0.010,0.151,3.227,0.069,53.205,-22.664,0.757,0.297
1649,0.138,0.284,0.378,0.186,3.765,0.138,0.285,0.378,0.186,0.797,0.138,0.284,0.378,0.186,3.765,0.069,-34.697,42.806,0.275,0.734
1722,0.763,0.625,0.248,0.140,2.597,0.765,0.628,0.248,0.140,0.589,0.763,0.625,0.248,0.140,2.597,0.069,-0.765,-57.992,0.461,0.061
83,0.176,0.443,0.809,0.249,2.511,0.177,0.445,0.810,0.249,0.574,0.176,0.443,0.809,0.249,2.511,0.068,-61.225,-59.130,0.130,0.053
579,0.940,0.680,0.786,0.670,0.632,0.943,0.683,0.787,0.671,0.240,0.940,0.680,0.786,0.670,0.632,0.068,-24.187,-32.615,0.333,0.230
629,0.604,0.180,0.673,0.419,2.861,0.606,0.181,0.673,0.419,0.636,0.604,0.180,0.673,0.419,2.861,0.068,-69.601,16.252,0.084,0.557
653,0.778,0.514,0.289,0.026,3.106,0.780,0.516,0.289,0.025,0.680,0.778,0.514,0.289,0.026,3.106,0.068,-9.942,66.368,0.411,0.892
866,0.787,0.683,0.635,0.575,1.454,0.789,0.686,0.635,0.576,0.386,0.787,0.683,0.635,0.575,1.454,0.068,-29.100,-34.208,0.306,0.220
1025,0.638,0.797,0.352,0.047,2.635,0.640,0.801,0.353,0.047,0.596,0.638,0.797,0.352,0.047,2.635,0.068,-47.223,-6.032,0.207,0.408
1139,0.517,0.819,0.731,0.007,2.205,0.519,0.822,0.732,0.007,0.520,0.517,0.819,0.731,0.007,2.205,0.068,71.328,-25.223,0.856,0.280
1451,0.075,0.545,0.685,0.348,3.332,0.075,0.547,0.686,0.349,0.720,0.075,0.545,0.685,0.348,3.332,0.068,17.140,-44.871,0.559,0.148
1630,0.258,0.034,0.115,0.637,3.587,0.259,0.034,0.115,0.638,0.766,0.258,0.034,0.115,0.637,3.587,0.068,-0.445,37.369,0.463,0.698
1706,0.730,0.665,0.127,0.730,2.443,0.732,0.668,0.127,0.731,0.562,0.730,0.665,0.127,0.730,2.443,0.068,-49.696,-26.849,0.193,0.269
1734,0.271,0.923,0.152,0.583,1.936,0.272,0.928,0.152,0.584,0.472,0.271,0.923,0.152,0.583,1.936,0.068,8.510,-53.080,0.512,0.094
29,0.081,0.095,0.373,0.321,3.817,0.081,0.095,0.374,0.322,0.807,0.081,0.095,0.373,0.321,3.817,0.067,-63.556,-54.112,0.117,0.087
152,0.608,0.761,0.655,0.406,1.986,0.610,0.765,0.656,0.407,0.481,0.608,0.761,0.655,0.406,1.986,0.067,-30.293,-29.428,0.300,0.252
177,0.706,0.273,0.360,0.542,2.506,0.708,0.274,0.361,0.543,0.573,0.706,0.273,0.360,0.542,2.506,0.067,-70.365,-27.925,0.080,0.262
769,0.714,0.823,0.344,0.609,1.251,0.716,0.827,0.344,0.610,0.350,0.714,0.823,0.344,0.609,1.251,0.067,-3.367,64.025,0.447,0.876
912,0.928,0.705,0.087,0.552,1.548,0.930,0.708,0.087,0.552,0.403,0.928,0.705,0.087,0.552,1.548,0.067,85.291,-4.358,0.933,0.419
969,0.640,0.190,0.804,0.515,1.711,0.642,0.191,0.806,0.516,0.432,0.640,0.190,0.804,0.515,1.711,0.067,-54.933,18.853,0.165,0.574
1438,0.424,0.798,0.026,0.403,2.525,0.425,0.802,0.026,0.404,0.577,0.424,0.798,0.026,0.403,2.525,0.067,24.975,-7.169,0.602,0.400
1530,0.008,0.669,0.194,0.686,3.304,0.008,0.672,0.194,0.687,0.715,0.008,0.669,0.194,0.686,3.304,0.067,-21.075,34.006,0.350,0.676
1849,0.375,0.888,0.715,0.344,1.385,0.376,0.892,0.716,0.345,0.374,0.375,0.888,0.715,0.344,1.385,0.067,3.404,5.234,0.484,0.483
272,0.802,0.013,0.538,0.255,2.890,0.804,0.013,0.539,0.255,0.642,0.802,0.013,0.538,0.255,2.890,0.066,-65.214,-25.894,0.108,0.275
921,0.655,0.937,0.114,0.013,2.730,0.657,0.941,0.114,0.013,0.613,0.655,0.937,0.114,0.013,2.730,0.066,-43.510,-13.134,0.227,0.361
1128,0.028,0.311,0.942,0.278,2.608,0.028,0.313,0.943,0.278,0.591,0.028,0.311,0.942,0.278,2.608,0.066,15.244,72.328,0.549,0.932
1169,0.328,0.896,0.779,0.480,0.707,0.329,0.900,0.780,0.481,0.253,0.328,0.896,0.779,0.480,0.707,0.066,-27.888,-0.285,0.313,0.446
1196,0.678,0.893,0.033,0.679,1.916,0.680,0.897,0.033,0.680,0.468,0.678,0.893,0.033,0.679,1.916,0.066,87.431,-7.117,0.944,0.401
1290,0.020,0.418,0.762,0.244,3.034,0.020,0.420,0.763,0.244,0.667,0.020,0.418,0.762,0.244,3.034,0.066,49.631,-2.250,0.737,0.433
1335,0.928,0.923,0.077,0.316,1.196,0.931,0.927,0.077,0.316,0.340,0.928,0.923,0.077,0.316,1.196,0.066,-43.210,-24.847,0.229,0.282
1583,0.720,0.834,0.464,0.492,1.383,0.722,0.837,0.464,0.492,0.373,0.720,0.834,0.464,0.492,1.383,0.066,-35.708,-34.240,0.270,0.220
77,0.889,0.353,0.242,0.325,1.978,0.891,0.354,0.243,0.325,0.479,0.889,0.353,0.242,0.325,1.978,0.065,-61.315,-42.618,0.130,0.164
223,0.009,0.572,0.206,0.541,3.622,0.009,0.575,0.206,0.542,0.772,0.009,0.572,0.206,0.541,3.622,0.065,-22.835,30.680,0.340,0.653
271,0.094,0.810,0.562,0.132,2.933,0.094,0.813,0.562,0.132,0.649,0.094,0.810,0.562,0.132,2.933,0.065,-17.300,13.174,0.371,0.536
475,0.780,0.108,0.963,0.136,1.833,0.782,0.108,0.965,0.136,0.453,0.780,0.108,0.963,0.136,1.833,0.065,3.448,-21.524,0.484,0.304
517,0.474,0.714,0.804,0.401,1.604,0.475,0.717,0.805,0.402,0.413,0.474,0.714,0.804,0.401,1.604,0.065,-35.997,1.546,0.268,0.459
555,0.677,0.807,0.567,0.312,1.938,0.679,0.810,0.568,0.313,0.472,0.677,0.807,0.567,0.312,1.938,0.065,20.373,-17.286,0.577,0.333
643,0.813,0.805,0.553,0.425,0.930,0.815,0.809,0.553,0.425,0.292,0.813,0.805,0.553,0.425,0.930,0.065,6.052,-57.698,0.499,0.063
927,0.000,0.439,0.676,0.532,3.344,0.000,0.441,0.677,0.533,0.722,0.000,0.439,0.676,0.532,3.344,0.065,-41.593,11.567,0.238,0.526
22,0.707,0.794,0.667,0.776,1.425,0.709,0.798,0.668,0.777,0.381,0.707,0.794,0.667,0.776,1.425,0.064,-43.003,-43.881,0.230,0.155
91,0.368,0.801,0.371,0.180,2.628,0.369,0.804,0.371,0.180,0.595,0.368,0.801,0.371,0.180,2.628,0.064,-54.435,-53.933,0.167,0.088
185,0.682,0.808,0.578,0.312,1.854,0.684,0.812,0.579,0.313,0.457,0.682,0.808,0.578,0.312,1.854,0.064,-31.456,-28.970,0.293,0.255
311,0.145,0.365,0.892,0.313,2.181,0.145,0.367,0.893,0.313,0.515,0.145,0.365,0.892,0.313,2.181,0.064,9.800,-0.030,0.519,0.448
319,0.571,0.889,0.855,0.029,1.494,0.572,0.893,0.856,0.028,0.393,0.571,0.889,0.855,0.029,1.494,0.064,7.831,-36.678,0.508,0.203
417,0.052,0.169,0.250,0.647,3.449,0.053,0.170,0.250,0.647,0.741,0.052,0.169,0.250,0.647,3.449,0.064,-21.504,75.367,0.348,0.952
1425,0.158,0.087,0.897,0.678,2.252,0.159,0.087,0.898,0.679,0.528,0.158,0.087,0.897,0.678,2.252,0.064,53.356,8.600,0.758,0.506
1522,0.040,0.285,0.181,0.677,3.532,0.040,0.287,0.181,0.678,0.756,0.040,0.285,0.181,0.677,3.532,0.064,71.761,15.270,0.858,0.550
79,0.543,0.026,0.811,0.438,2.496,0.545,0.026,0.812,0.438,0.572,0.543,0.026,0.811,0.438,2.496,0.063,-68.405,17.770,0.091,0.567
145,0.731,0.652,0.336,0.433,2.144,0.733,0.655,0.336,0.433,0.509,0.731,0.652,0.336,0.433,2.144,0.063,-37.352,-28.342,0.261,0.259
183,0.164,0.609,0.079,0.142,4.018,0.164,0.611,0.079,0.142,0.843,0.164,0.609,0.079,0.142,4.018,0.063,-28.285,31.282,0.311,0.657
677,0.586,0.087,0.828,0.393,2.244,0.587,0.087,0.829,0.393,0.527,0.586,0.087,0.828,0.393,2.244,0.063,4.577,-19.241,0.491,0.320
1261,0.967,0.677,0.004,0.365,2.260,0.969,0.680,0.004,0.366,0.529,0.967,0.677,0.004,0.365,2.260,0.063,23.991,-10.655,0.597,0.377
1574,0.354,0.856,0.698,0.429,1.302,0.355,0.860,0.699,0.430,0.359,0.354,0.856,0.698,0.429,1.302,0.063,26.758,-49.215,0.612,0.119
1714,0.741,0.239,0.352,0.515,2.212,0.743,0.240,0.352,0.515,0.521,0.741,0.239,0.352,0.515,2.212,0.063,-78.700,-18.816,0.034,0.323
608,0.733,0.713,0.724,0.710,1.161,0.735,0.716,0.725,0.711,0.334,0.733,0.713,0.724,0.710,1.161,0.062,-23.417,-36.857,0.337,0.202
948,0.189,0.229,0.393,0.198,3.667,0.189,0.230,0.394,0.198,0.780,0.189,0.229,0.393,0.198,3.667,0.062,9.971,36.954,0.520,0.695
1015,0.403,0.811,0.088,0.153,2.833,0.404,0.814,0.088,0.153,0.631,0.403,0.811,0.088,0.153,2.833,0.062,1.331,61.630,0.473,0.860
1110,0.865,0.706,0.776,0.766,0.487,0.868,0.709,0.777,0.767,0.214,0.865,0.706,0.776,0.766,0.487,0.062,-23.032,-32.400,0.339,0.232
1178,0.668,0.899,0.236,0.566,1.447,0.669,0.903,0.236,0.567,0.385,0.668,0.899,0.236,0.566,1.447,0.062,-8.855,-54.023,0.417,0.087
74,0.155,0.643,0.598,0.306,3.341,0.156,0.646,0.599,0.306,0.722,0.155,0.643,0.598,0.306,3.341,0.061,-55.886,-55.952,0.159,0.074
114,0.391,0.117,0.158,0.323,3.629,0.392,0.118,0.158,0.324,0.773,0.391,0.117,0.158,0.323,3.629,0.061,-63.798,-50.155,0.116,0.113
398,0.878,0.039,0.654,0.608,1.916,0.881,0.039,0.655,0.609,0.468,0.878,0.039,0.654,0.608,1.916,0.061,-54.576,17.352,0.167,0.564
707,0.964,0.189,0.112,0.289,2.560,0.967,0.190,0.112,0.290,0.583,0.964,0.189,0.112,0.289,2.560,0.061,76.214,16.950,0.883,0.562
848,0.684,0.001,0.129,0.782,3.573,0.686,0.001,0.129,0.783,0.763,0.684,0.001,0.129,0.782,3.573,0.061,87.661,-2.470,0.945,0.432
898,0.063,0.743,0.065,0.759,3.128,0.063,0.746,0.065,0.760,0.684,0.063,0.743,0.065,0.759,3.128,0.061,38.120,20.242,0.674,0.584
947,0.747,0.621,0.247,0.469,2.106,0.749,0.624,0.247,0.469,0.502,0.747,0.621,0.247,0.469,2.106,0.061,-50.648,-7.638,0.188,0.397
1444,0.475,0.865,0.763,0.165,1.649,0.476,0.869,0.764,0.165,0.421,0.475,0.865,0.763,0.165,1.649,0.061,-42.307,3.322,0.234,0.470
1901,0.762,0.778,0.178,0.747,1.366,0.764,0.782,0.178,0.749,0.370,0.762,0.778,0.178,0.747,1.366,0.061,-48.460,-27.139,0.200,0.267
86,0.254,0.288,0.400,0.009,3.992,0.255,0.290,0.400,0.009,0.838,0.254,0.288,0.400,0.009,3.992,0.060,-34.770,39.783,0.275,0.714
112,0.619,0.118,0.800,0.258,2.366,0.620,0.119,0.801,0.259,0.548,0.619,0.118,0.800,0.258,2.366,0.060,-66.941,-38.907,0.099,0.188
187,0.072,0.567,0.026,0.220,4.331,0.073,0.570,0.026,0.220,0.898,0.072,0.567,0.026,0.220,4.331,0.060,-27.475,32.003,0.315,0.662
405,0.814,0.294,0.829,0.577,0.515,0.816,0.295,0.830,0.578,0.219,0.814,0.294,0.829,0.577,0.515,0.060,-3.265,82.571,0.448,1.000
522,0.013,0.753,0.353,0.573,2.578,0.013,0.757,0.354,0.573,0.586,0.013,0.753,0.353,0.573,2.578,0.060,37.014,16.520,0.668,0.559
526,0.850,0.735,0.518,0.104,1.970,0.853,0.739,0.519,0.104,0.478,0.850,0.735,0.518,0.104,1.970,0.060,-33.859,-25.087,0.280,0.281
654,0.740,0.520,0.823,0.410,1.346,0.742,0.522,0.824,0.411,0.367,0.740,0.520,0.823,0.410,1.346,0.060,15.264,-59.456,0.549,0.051
712,0.361,0.695,0.263,0.186,3.102,0.362,0.698,0.264,0.186,0.679,0.361,0.695,0.263,0.186,3.102,0.060,76.512,-14.054,0.884,0.354
878,0.101,0.275,0.905,0.527,1.938,0.102,0.276,0.907,0.528,0.472,0.101,0.275,0.905,0.527,1.938,0.060,37.414,7.050,0.670,0.495
945,0.038,0.018,0.423,0.226,4.399,0.038,0.018,0.424,0.226,0.910,0.038,0.018,0.423,0.226,4.399,0.060,-43.340,29.109,0.228,0.643
1093,0.572,0.201,0.200,0.177,3.782,0.574,0.202,0.200,0.177,0.800,0.572,0.201,0.200,0.177,3.782,0.060,18.485,-10.471,0.567,0.378
1179,0.590,0.703,0.821,0.276,1.684,0.592,0.706,0.822,0.277,0.427,0.590,0.703,0.821,0.276,1.684,0.060,16.138,-27.376,0.554,0.265
1681,0.649,0.713,0.199,0.613,2.290,0.651,0.716,0.200,0.614,0.535,0.649,0.713,0.199,0.613,2.290,0.060,-8.288,-51.502,0.420,0.104
1761,0.058,0.641,0.209,0.537,3.175,0.058,0.644,0.209,0.538,0.692,0.058,0.641,0.209,0.537,3.175,0.060,77.354,6.910,0.889,0.494
34,0.273,0.163,0.956,0.373,2.174,0.274,0.163,0.957,0.374,0.514,0.273,0.163,0.956,0.373,2.174,0.059,-63.310,-58.610,0.119,0.057
130,0.140,0.849,0.527,0.056,2.947,0.141,0.853,0.528,0.056,0.652,0.140,0.849,0.527,0.056,2.947,0.059,-20.228,12.174,0.355,0.530
266,0.741,0.320,0.334,0.212,2.701,0.743,0.322,0.334,0.213,0.608,0.741,0.320,0.334,0.212,2.701,0.059,-69.305,-25.420,0.086,0.278
273,0.887,0.008,0.597,0.101,2.946,0.889,0.008,0.598,0.101,0.652,0.887,0.008,0.597,0.101,2.946,0.059,-65.144,-26.243,0.109,0.273
584,0.822,0.126,0.413,0.303,2.384,0.824,0.126,0.414,0.304,0.552,0.822,0.126,0.413,0.303,2.384,0.059,26.642,-62.547,0.611,0.030
734,0.165,0.462,0.722,0.144,3.323,0.166,0.464,0.723,0.144,0.719,0.165,0.462,0.722,0.144,3.323,0.059,-52.789,40.624,0.176,0.720
979,0.972,0.220,0.877,0.049,1.625,0.975,0.221,0.879,0.049,0.416,0.972,0.220,0.877,0.049,1.625,0.059,1.497,-18.240,0.474,0.326
1213,0.848,0.055,0.272,0.619,2.052,0.851,0.055,0.273,0.620,0.492,0.848,0.055,0.272,0.619,2.052,0.059,81.472,-26.395,0.912,0.272
1265,0.937,0.959,0.890,0.043,0.514,0.940,0.963,0.891,0.043,0.218,0.937,0.959,0.890,0.043,0.514,0.059,-16.327,-30.099,0.376,0.247
1625,0.800,0.525,0.124,0.302,2.586,0.802,0.527,0.124,0.302,0.588,0.800,0.525,0.124,0.302,2.586,0.059,36.894,-10.066,0.667,0.381
1698,0.049,0.459,0.085,0.381,3.995,0.050,0.461,0.085,0.381,0.838,0.049,0.459,0.085,0.381,3.995,0.059,23.661,24.192,0.595,0.610
1703,0.893,0.366,0.357,0.010,2.809,0.896,0.368,0.358,0.010,0.627,0.893,0.366,0.357,0.010,2.809,0.059,2.843,-46.699,0.481,0.136
1888,0.072,0.698,0.593,0.433,2.945,0.072,0.701,0.594,0.434,0.651,0.072,0.698,0.593,0.433,2.945,0.059,13.505,7.840,0.539,0.501
129,0.855,0.322,0.357,0.357,1.960,0.858,0.323,0.357,0.357,0.476,0.855,0.322,0.357,0.357,1.960,0.058,-78.254,-14.161,0.037,0.354
325,0.527,0.873,0.047,0.059,3.155,0.528,0.877,0.047,0.059,0.689,0.527,0.873,0.047,0.059,3.155,0.058,-37.131,-14.973,0.262,0.348
547,0.776,0.120,0.417,0.025,3.179,0.778,0.120,0.417,0.025,0.693,0.776,0.120,0.417,0.025,3.179,0.058,-65.988,-23.742,0.104,0.290
838,0.855,0.178,0.732,0.852,1.602,0.857,0.178,0.733,0.854,0.412,0.855,0.178,0.732,0.852,1.602,0.058,46.471,-23.606,0.720,0.291
1177,0.167,0.659,0.205,0.640,2.942,0.167,0.662,0.205,0.641,0.651,0.167,0.659,0.205,0.640,2.942,0.058,7.316,22.508,0.506,0.599
1287,0.413,0.101,0.290,0.296,3.693,0.414,0.101,0.290,0.297,0.785,0.413,0.101,0.290,0.296,3.693,0.058,-26.490,42.402,0.320,0.732
1310,0.740,0.683,0.715,0.709,1.397,0.742,0.687,0.716,0.710,0.376,0.740,0.683,0.715,0.709,1.397,0.058,-16.052,-40.850,0.378,0.175
1333,0.196,0.447,0.048,0.376,3.749,0.196,0.449,0.048,0.376,0.795,0.196,0.447,0.048,0.376,3.749,0.058,69.280,1.367,0.845,0.457
1683,0.903,0.072,0.372,0.265,2.510,0.906,0.072,0.373,0.266,0.574,0.903,0.072,0.372,0.265,2.510,0.058,31.742,-28.224,0.639,0.260
1799,0.462,0.768,0.045,0.268,2.992,0.464,0.771,0.044,0.268,0.660,0.462,0.768,0.045,0.268,2.992,0.058,-35.550,-13.396,0.271,0.359
12,0.876,0.283,0.643,0.468,1.560,0.878,0.284,0.644,0.469,0.405,0.876,0.283,0.643,0.468,1.560,0.057,-66.781,-43.391,0.100,0.158
669,0.189,0.316,0.787,0.476,1.908,0.190,0.317,0.788,0.476,0.467,0.189,0.316,0.787,0.476,1.908,0.057,46.478,8.048,0.720,0.502
918,0.811,0.263,0.276,0.575,1.739,0.813,0.264,0.276,0.576,0.437,0.811,0.263,0.276,0.575,1.739,0.057,-80.075,-15.915,0.027,0.342
1115,0.290,0.586,0.816,0.197,2.440,0.291,0.588,0.817,0.197,0.561,0.290,0.586,0.816,0.197,2.440,0.057,72.927,-24.042,0.865,0.288
1185,0.383,0.787,0.641,0.329,2.144,0.384,0.791,0.641,0.330,0.509,0.383,0.787,0.641,0.329,2.144,0.057,22.575,65.083,0.589,0.883
1194,0.008,0.935,0.040,0.824,3.197,0.008,0.939,0.040,0.826,0.696,0.008,0.935,0.040,0.824,3.197,0.057,-34.877,19.119,0.274,0.576
1245,0.792,0.645,0.375,0.093,2.596,0.794,0.648,0.375,0.093,0.589,0.792,0.645,0.375,0.093,2.596,0.057,89.913,-5.758,0.958,0.410
1361,0.751,0.795,0.581,0.031,1.981,0.753,0.799,0.581,0.031,0.480,0.751,0.795,0.581,0.031,1.981,0.057,19.494,-24.860,0.572,0.282
1598,0.095,0.101,0.689,0.737,3.314,0.095,0.102,0.690,0.738,0.717,0.095,0.101,0.689,0.737,3.314,0.057,-66.885,46.896,0.099,0.762
1691,0.714,0.330,0.232,0.534,2.370,0.716,0.332,0.232,0.535,0.549,0.714,0.330,0.232,0.534,2.370,0.057,49.017,-17.355,0.734,0.332
1778,0.831,0.633,0.956,0.387,0.804,0.833,0.636,0.958,0.387,0.270,0.831,0.633,0.956,0.387,0.804,0.057,-24.463,-40.217,0.331,0.180
1853,0.366,0.356,0.746,0.288,2.642,0.367,0.358,0.747,0.289,0.597,0.366,0.356,0.746,0.288,2.642,0.057,-59.493,30.392,0.140,0.651
133,0.879,0.597,0.743,0.217,1.455,0.881,0.600,0.744,0.217,0.386,0.879,0.597,0.743,0.217,1.455,0.056,-33.713,-43.727,0.281,0.156
224,0.916,0.295,0.754,0.253,1.239,0.918,0.297,0.755,0.254,0.347,0.916,0.295,0.754,0.253,1.239,0.056,-68.657,8.796,0.089,0.507
543,0.156,0.897,0.635,0.208,2.220,0.156,0.901,0.636,0.208,0.522,0.156,0.897,0.635,0.208,2.220,0.056,-19.277,8.892,0.360,0.508
551,0.092,0.779,0.451,0.226,2.911,0.092,0.782,0.452,0.226,0.645,0.092,0.779,0.451,0.226,2.911,0.056,18.874,18.981,0.569,0.575
622,0.670,0.366,0.096,0.360,3.165,0.672,0.367,0.096,0.360,0.691,0.670,0.366,0.096,0.360,3.165,0.056,69.150,-4.006,0.844,0.422
854,0.957,0.740,0.257,0.519,1.178,0.959,0.743,0.257,0.520,0.337,0.957,0.740,0.257,0.519,1.178,0.056,33.444,-13.605,0.649,0.357
1221,0.664,0.695,0.671,0.616,2.005,0.666,0.699,0.672,0.617,0.484,0.664,0.695,0.671,0.616,2.005,0.056,64.665,-0.977,0.820,0.442
1243,0.177,0.574,0.119,0.455,3.448,0.177,0.577,0.119,0.455,0.741,0.177,0.574,0.119,0.455,3.448,0.056,21.278,23.618,0.582,0.606
1256,0.936,0.099,0.316,0.122,2.799,0.939,0.100,0.316,0.122,0.625,0.936,0.099,0.316,0.122,2.799,0.056,66.238,-28.715,0.828,0.256
1595,0.657,0.375,0.720,0.158,2.839,0.659,0.377,0.721,0.158,0.633,0.657,0.375,0.720,0.158,2.839,0.056,4.977,-45.901,0.493,0.142
1700,0.453,0.266,0.000,0.157,4.270,0.454,0.267,0.000,0.157,0.887,0.453,0.266,0.000,0.157,4.270,0.056,-71.117,-10.930,0.076,0.375
1865,0.677,0.826,0.966,0.127,1.133,0.679,0.830,0.967,0.127,0.329,0.677,0.826,0.966,0.127,1.133,0.056,-30.686,-46.219,0.297,0.139
280,0.381,0.715,0.118,0.447,2.700,0.382,0.718,0.118,0.448,0.608,0.381,0.715,0.118,0.447,2.700,0.055,-59.013,-46.671,0.142,0.136
338,0.679,0.602,0.280,0.445,2.735,0.681,0.605,0.280,0.445,0.614,0.679,0.602,0.280,0.445,2.735,0.055,27.965,-10.454,0.619,0.378
389,0.621,0.662,0.644,0.571,2.678,0.623,0.665,0.645,0.572,0.604,0.621,0.662,0.644,0.571,2.678,0.055,16.586,-29.047,0.556,0.254
402,0.469,0.763,0.190,0.096,3.101,0.470,0.767,0.190,0.096,0.679,0.469,0.763,0.190,0.096,3.101,0.055,-35.242,-15.158,0.272,0.347
650,0.669,0.259,0.325,0.604,2.757,0.671,0.260,0.325,0.605,0.618,0.669,0.259,0.325,0.604,2.757,0.055,50.494,-17.973,0.742,0.328
980,0.595,0.730,0.815,0.325,1.367,0.597,0.733,0.816,0.326,0.370,0.595,0.730,0.815,0.325,1.367,0.055,22.411,54.486,0.588,0.812
1108,0.627,0.762,0.202,0.493,2.001,0.628,0.765,0.202,0.494,0.483,0.627,0.762,0.202,0.493,2.001,0.055,57.087,-5.750,0.778,0.410
1321,0.044,0.724,0.765,0.736,1.962,0.044,0.728,0.766,0.737,0.476,0.044,0.724,0.765,0.736,1.962,0.055,58.115,5.731,0.784,0.487
1730,0.695,0.864,0.677,0.676,1.039,0.697,0.868,0.678,0.677,0.312,0.695,0.864,0.677,0.676,1.039,0.055,-25.302,-35.526,0.327,0.211
1752,0.148,0.506,0.799,0.169,2.862,0.148,0.508,0.800,0.169,0.637,0.148,0.506,0.799,0.169,2.862,0.055,66.784,30.648,0.831,0.653
51,0.774,0.785,0.561,0.556,1.156,0.776,0.789,0.561,0.557,0.333,0.774,0.785,0.561,0.556,1.156,0.054,-31.574,-34.417,0.293,0.218
214,0.745,0.676,0.591,0.400,2.029,0.747,0.679,0.592,0.400,0.488,0.745,0.676,0.591,0.400,2.029,0.054,-31.341,-30.004,0.294,0.248
277,0.246,0.355,0.213,0.171,3.589,0.247,0.356,0.213,0.171,0.766,0.246,0.355,0.213,0.171,3.589,0.054,34.939,-57.205,0.657,0.066
324,0.857,0.208,0.609,0.347,1.919,0.859,0.209,0.610,0.347,0.469,0.857,0.208,0.609,0.347,1.919,0.054,50.392,-28.591,0.741,0.257
545,0.688,0.678,0.562,0.255,2.835,0.690,0.681,0.563,0.255,0.632,0.688,0.678,0.562,0.255,2.835,0.054,61.363,-1.868,0.801,0.436
662,0.790,0.159,0.353,0.581,2.068,0.793,0.159,0.353,0.582,0.495,0.790,0.159,0.353,0.581,2.068,0.054,-20.485,65.041,0.353,0.883
809,0.920,0.635,0.752,0.321,1.063,0.922,0.638,0.753,0.321,0.316,0.920,0.635,0.752,0.321,1.063,0.054,31.896,-48.205,0.640,0.126
819,0.791,0.775,0.367,0.095,1.655,0.793,0.779,0.368,0.095,0.422,0.791,0.775,0.367,0.095,1.655,0.054,74.886,28.787,0.876,0.641
849,0.599,0.135,0.242,0.158,3.805,0.600,0.136,0.242,0.158,0.805,0.599,0.135,0.242,0.158,3.805,0.054,86.090,-14.142,0.937,0.354
1142,0.943,0.685,0.300,0.350,1.683,0.946,0.688,0.300,0.351,0.427,0.943,0.685,0.300,0.350,1.683,0.054,28.109,-11.873,0.619,0.369
