# {'f_': [4, 7], 'y_': [15, 16], 'x': [8, 10], 'y': [13, 14], 'f': [0, 3], 'N': 3, 'M': 4, 'mu_': [12, 12], 'n': 2000, 'mu': [11, 11]}
1777,0.731,0.951,0.905,-1.587,0.731,0.952,0.905,0.095,0.731,0.951,0.905,0.363,0.424,-75.285,-39.211,0.032,0.250
481,0.073,0.107,0.849,-0.028,0.073,0.106,0.849,0.666,0.073,0.107,0.849,0.363,0.468,9.515,63.671,0.556,0.958
1206,0.220,0.208,0.566,0.006,0.220,0.208,0.566,0.678,0.220,0.208,0.566,0.363,0.773,24.979,61.515,0.651,0.943
1068,0.684,0.197,0.894,-0.775,0.684,0.197,0.895,0.392,0.684,0.197,0.894,0.363,0.520,-44.384,12.597,0.223,0.606
1323,0.536,0.073,0.083,0.308,0.535,0.073,0.083,0.789,0.536,0.073,0.083,0.363,0.507,47.872,40.714,0.793,0.800
1581,0.474,0.806,0.221,-0.501,0.474,0.806,0.221,0.492,0.474,0.806,0.221,0.363,0.621,43.376,-22.005,0.765,0.368
1998,0.088,0.645,0.975,-0.708,0.088,0.645,0.975,0.417,0.088,0.645,0.975,0.363,0.409,-31.932,-71.544,0.300,0.027
704,0.337,0.720,0.066,-0.124,0.337,0.721,0.066,0.631,0.337,0.720,0.066,0.363,0.554,59.592,-10.779,0.865,0.445
316,0.335,0.805,0.896,-1.036,0.335,0.805,0.896,0.297,0.335,0.805,0.896,0.363,0.606,-51.197,-62.931,0.181,0.086
89,0.160,0.376,0.907,-0.443,0.160,0.376,0.907,0.514,0.160,0.376,0.907,0.363,0.486,-8.105,19.048,0.447,0.651
713,0.193,0.324,0.608,-0.126,0.193,0.324,0.609,0.630,0.193,0.324,0.608,0.363,0.831,20.131,60.965,0.621,0.939
86,0.863,0.706,0.262,-0.831,0.863,0.706,0.261,0.372,0.863,0.706,0.262,0.363,0.603,-16.042,-34.604,0.398,0.281
1267,0.332,0.719,0.953,-1.003,0.332,0.719,0.953,0.309,0.332,0.719,0.953,0.363,0.564,-49.372,-60.737,0.192,0.102
1748,0.991,0.481,0.198,-0.670,0.992,0.481,0.197,0.431,0.991,0.481,0.198,0.363,0.457,-5.067,-25.981,0.466,0.341
229,0.258,0.930,0.826,-1.014,0.258,0.930,0.826,0.305,0.258,0.930,0.826,0.363,0.540,-50.296,-67.673,0.186,0.054
1020,0.367,0.258,0.138,0.238,0.366,0.258,0.138,0.763,0.367,0.258,0.138,0.363,0.581,62.025,38.290,0.880,0.783
606,0.951,0.314,0.908,-1.173,0.951,0.314,0.908,0.247,0.951,0.314,0.908,0.363,0.516,-63.773,-0.027,0.103,0.519
264,0.873,0.331,0.064,-0.268,0.873,0.330,0.064,0.578,0.873,0.331,0.064,0.363,0.449,32.526,15.803,0.698,0.628
859,0.944,0.458,0.570,-0.972,0.944,0.458,0.570,0.320,0.944,0.458,0.570,0.363,0.582,-43.067,-17.433,0.231,0.400
78,0.338,0.063,0.384,0.215,0.337,0.063,0.384,0.755,0.338,0.063,0.384,0.363,0.524,35.318,54.269,0.715,0.893
684,0.817,0.170,0.453,-0.440,0.817,0.170,0.453,0.515,0.817,0.170,0.453,0.363,0.561,-29.485,50.121,0.315,0.864
1962,0.804,0.039,0.114,0.043,0.804,0.039,0.114,0.692,0.804,0.039,0.114,0.363,0.474,39.042,28.183,0.738,0.713
1860,0.738,0.178,0.641,-0.556,0.738,0.177,0.641,0.472,0.738,0.178,0.641,0.363,0.647,-32.378,35.618,0.297,0.765
1124,0.626,0.232,0.037,0.105,0.626,0.232,0.037,0.715,0.626,0.232,0.037,0.363,0.535,47.484,30.406,0.790,0.729
1063,0.693,0.329,0.159,-0.181,0.693,0.328,0.159,0.610,0.693,0.329,0.159,0.363,0.680,42.239,10.905,0.758,0.595
955,0.659,0.390,0.195,-0.245,0.659,0.391,0.195,0.586,0.659,0.390,0.195,0.363,0.782,38.989,4.589,0.738,0.551
1976,0.954,0.739,0.342,-1.035,0.954,0.739,0.341,0.297,0.954,0.739,0.342,0.363,0.552,-23.031,-38.775,0.355,0.253
468,0.507,0.764,0.093,-0.365,0.507,0.764,0.093,0.543,0.507,0.764,0.093,0.363,0.541,43.324,-16.466,0.765,0.406
554,0.204,0.935,0.796,-0.935,0.204,0.936,0.796,0.334,0.204,0.935,0.796,0.363,0.496,-49.145,-69.810,0.193,0.039
1114,0.933,0.882,0.270,-1.085,0.933,0.883,0.270,0.279,0.933,0.882,0.270,0.363,0.547,-22.106,-43.094,0.360,0.223
618,0.380,0.794,0.919,-1.092,0.380,0.794,0.919,0.276,0.380,0.794,0.919,0.363,0.564,-52.224,-61.561,0.174,0.096
199,0.302,0.955,0.020,-0.277,0.302,0.955,0.020,0.575,0.302,0.955,0.020,0.363,0.388,51.025,-25.202,0.812,0.346
1278,0.389,0.185,0.070,0.357,0.389,0.185,0.069,0.807,0.389,0.185,0.070,0.363,0.492,58.366,44.282,0.858,0.824
936,0.992,0.481,0.901,-1.374,0.992,0.481,0.901,0.173,0.992,0.481,0.901,0.363,0.443,-67.413,-6.524,0.081,0.475
1214,0.994,0.151,0.707,-0.852,0.994,0.151,0.707,0.364,0.994,0.151,0.707,0.363,0.430,-51.530,17.519,0.179,0.640
66,0.184,0.485,0.523,-0.195,0.184,0.485,0.523,0.605,0.184,0.485,0.523,0.363,0.862,12.593,15.818,0.575,0.628
1792,0.200,0.118,0.982,-0.301,0.200,0.118,0.983,0.566,0.200,0.118,0.982,0.363,0.419,3.380,57.178,0.518,0.913
1749,0.311,0.865,0.949,-1.125,0.311,0.865,0.950,0.264,0.311,0.865,0.949,0.363,0.529,-54.382,-62.758,0.161,0.088
228,0.734,0.217,0.819,-0.770,0.734,0.217,0.819,0.394,0.734,0.217,0.819,0.363,0.603,-45.670,11.719,0.215,0.600
1284,0.625,0.757,0.874,-1.256,0.625,0.757,0.874,0.216,0.625,0.757,0.874,0.363,0.551,-61.357,-19.834,0.118,0.383
1567,0.796,0.867,0.387,-1.051,0.796,0.868,0.387,0.291,0.796,0.867,0.387,0.363,0.629,-30.274,-41.395,0.310,0.235
1042,0.134,0.863,0.078,-0.075,0.134,0.864,0.078,0.648,0.134,0.863,0.078,0.363,0.462,64.683,-17.126,0.897,0.402
1175,0.498,0.264,0.209,0.029,0.498,0.264,0.209,0.687,0.498,0.264,0.209,0.363,0.759,54.793,28.475,0.835,0.715
1597,0.131,0.618,0.276,-0.025,0.131,0.618,0.276,0.667,0.131,0.618,0.276,0.363,0.677,69.133,-1.638,0.924,0.508
1327,0.517,0.028,0.901,-0.446,0.517,0.027,0.902,0.513,0.517,0.028,0.901,0.363,0.415,1.280,48.979,0.505,0.857
400,0.425,0.148,0.784,-0.357,0.425,0.148,0.784,0.545,0.425,0.148,0.784,0.363,0.570,4.600,48.301,0.525,0.852
982,0.355,0.174,0.652,-0.181,0.355,0.174,0.652,0.610,0.355,0.174,0.652,0.363,0.759,12.591,49.615,0.575,0.861
1421,0.910,0.116,0.185,-0.210,0.910,0.115,0.185,0.599,0.910,0.116,0.185,0.363,0.456,33.101,23.005,0.701,0.678
1344,0.680,0.070,0.277,-0.027,0.680,0.070,0.277,0.666,0.680,0.070,0.277,0.363,0.595,37.229,32.873,0.727,0.746
726,0.155,0.562,0.759,-0.476,0.155,0.562,0.759,0.502,0.155,0.562,0.759,0.363,0.600,-1.907,8.740,0.485,0.580
1276,0.745,0.730,0.266,-0.742,0.745,0.731,0.266,0.404,0.745,0.730,0.266,0.363,0.757,-9.389,-35.744,0.439,0.274
1916,0.483,0.821,0.963,-1.267,0.483,0.822,0.963,0.212,0.483,0.821,0.963,0.363,0.483,-67.783,-50.339,0.078,0.173
583,0.574,0.982,0.356,-0.912,0.574,0.982,0.356,0.342,0.574,0.982,0.356,0.363,0.567,4.644,-56.096,0.526,0.133
603,0.945,0.992,0.910,-1.847,0.945,0.992,0.910,0.000,0.945,0.992,0.910,0.363,0.366,-80.398,-35.100,0.000,0.278
478,0.983,0.042,0.854,-0.879,0.983,0.042,0.854,0.354,0.983,0.042,0.854,0.363,0.385,-55.077,18.562,0.157,0.647
284,0.464,0.076,0.545,-0.086,0.464,0.076,0.545,0.645,0.464,0.076,0.545,0.363,0.637,21.161,47.766,0.628,0.848
1765,0.644,0.051,0.137,0.169,0.644,0.051,0.136,0.738,0.644,0.051,0.137,0.363,0.528,44.383,36.854,0.771,0.773
1782,0.270,0.327,0.294,0.108,0.270,0.327,0.294,0.716,0.270,0.327,0.294,0.363,0.813,66.987,32.589,0.911,0.744
1925,0.821,0.874,0.171,-0.866,0.821,0.875,0.171,0.359,0.821,0.874,0.171,0.363,0.515,-13.590,-42.391,0.413,0.228
1299,0.296,0.159,0.197,0.348,0.296,0.159,0.197,0.803,0.296,0.159,0.197,0.363,0.563,53.841,53.967,0.830,0.891
693,0.778,0.203,0.413,-0.394,0.778,0.203,0.413,0.532,0.778,0.203,0.413,0.363,0.631,-30.188,49.078,0.311,0.857
1463,0.116,0.798,0.396,-0.310,0.116,0.798,0.396,0.563,0.116,0.798,0.396,0.363,0.532,45.824,-37.927,0.780,0.259
1376,0.704,0.927,0.690,-1.320,0.704,0.927,0.690,0.193,0.704,0.927,0.690,0.363,0.494,-65.760,-38.323,0.091,0.256
462,0.970,0.919,0.524,-1.413,0.970,0.920,0.524,0.159,0.970,0.919,0.524,0.363,0.447,-64.862,-32.167,0.096,0.298
1830,0.881,0.877,0.658,-1.416,0.881,0.877,0.658,0.158,0.881,0.877,0.658,0.363,0.501,-67.573,-33.553,0.080,0.289
1158,0.981,0.168,0.119,-0.268,0.981,0.168,0.119,0.578,0.981,0.168,0.119,0.363,0.421,31.414,21.016,0.691,0.664
1009,0.999,0.567,0.267,-0.834,0.999,0.568,0.267,0.371,0.999,0.567,0.267,0.363,0.495,-19.099,-31.540,0.379,0.302
472,0.748,0.731,0.975,-1.453,0.748,0.731,0.975,0.144,0.748,0.731,0.975,0.363,0.436,-76.200,-24.740,0.026,0.349
680,0.500,0.703,0.143,-0.346,0.500,0.703,0.142,0.550,0.500,0.703,0.143,0.363,0.646,43.280,-14.195,0.764,0.422
1719,0.443,0.226,0.010,0.321,0.443,0.226,0.010,0.794,0.443,0.226,0.010,0.363,0.462,58.340,42.604,0.857,0.813
260,0.168,0.969,0.430,-0.567,0.168,0.969,0.430,0.469,0.168,0.969,0.430,0.363,0.453,31.618,-42.745,0.692,0.225
412,0.161,0.041,0.597,0.201,0.161,0.040,0.597,0.750,0.161,0.041,0.597,0.363,0.511,34.839,63.125,0.712,0.954
624,0.121,0.042,0.716,0.121,0.120,0.042,0.716,0.721,0.121,0.042,0.716,0.363,0.534,31.517,65.882,0.692,0.973
1548,0.261,0.093,0.594,0.052,0.261,0.093,0.594,0.695,0.261,0.093,0.594,0.363,0.602,29.843,60.603,0.681,0.937
701,0.098,0.047,0.733,0.122,0.098,0.047,0.733,0.721,0.098,0.047,0.733,0.363,0.528,31.138,66.468,0.689,0.977
882,0.991,0.666,0.247,-0.903,0.991,0.666,0.246,0.346,0.991,0.666,0.247,0.363,0.487,-19.880,-35.606,0.374,0.274
219,0.594,0.377,0.768,-0.744,0.594,0.377,0.768,0.404,0.594,0.377,0.768,0.363,0.927,-40.674,3.565,0.246,0.544
792,0.927,0.225,0.667,-0.820,0.927,0.225,0.667,0.376,0.927,0.225,0.667,0.362,0.516,-50.214,15.317,0.187,0.625
1424,0.305,0.887,0.859,-1.051,0.305,0.888,0.859,0.291,0.305,0.887,0.859,0.362,0.607,-51.392,-65.695,0.180,0.067
1570,0.280,0.200,0.230,0.290,0.280,0.200,0.230,0.782,0.280,0.200,0.230,0.362,0.623,52.918,53.581,0.824,0.888
176,0.092,0.842,0.812,-0.746,0.091,0.843,0.812,0.403,0.092,0.842,0.812,0.362,0.482,-37.728,-72.727,0.264,0.019
1506,0.787,0.371,0.936,-1.094,0.787,0.371,0.936,0.276,0.787,0.371,0.936,0.362,0.549,-61.314,3.023,0.118,0.540
1897,0.785,0.989,0.148,-0.922,0.785,0.989,0.148,0.339,0.785,0.989,0.148,0.362,0.431,-14.904,-43.959,0.405,0.217
628,0.229,0.750,0.060,-0.039,0.229,0.750,0.060,0.662,0.229,0.750,0.060,0.362,0.525,63.927,-12.900,0.892,0.431
1703,0.526,0.150,0.106,0.219,0.526,0.150,0.106,0.756,0.526,0.150,0.106,0.362,0.558,47.832,38.513,0.792,0.785
1847,0.677,0.717,0.115,-0.509,0.677,0.717,0.115,0.490,0.677,0.717,0.115,0.362,0.602,36.935,-14.379,0.725,0.421
1111,0.146,0.484,0.226,0.144,0.145,0.484,0.226,0.729,0.146,0.484,0.226,0.362,0.621,74.968,21.596,0.960,0.668
489,0.328,0.081,0.419,0.172,0.328,0.081,0.419,0.739,0.328,0.081,0.419,0.362,0.551,34.947,53.353,0.713,0.887
159,0.019,0.926,0.380,-0.324,0.019,0.926,0.380,0.557,0.019,0.926,0.380,0.362,0.400,48.270,-36.614,0.795,0.268
525,0.623,0.959,0.323,-0.905,0.623,0.959,0.322,0.345,0.623,0.959,0.323,0.362,0.569,3.415,-55.558,0.518,0.137
1076,0.070,0.121,0.428,0.381,0.070,0.120,0.428,0.816,0.070,0.121,0.428,0.362,0.486,50.569,62.362,0.809,0.949
539,0.886,0.201,0.465,-0.552,0.886,0.201,0.465,0.474,0.886,0.201,0.465,0.362,0.529,-38.156,41.775,0.261,0.807
43,0.463,0.691,0.157,-0.312,0.463,0.692,0.157,0.562,0.463,0.691,0.157,0.362,0.677,44.186,-13.484,0.770,0.427
687,0.949,0.241,0.431,-0.620,0.949,0.241,0.431,0.449,0.949,0.241,0.431,0.362,0.512,-40.138,42.133,0.249,0.809
768,0.545,0.945,0.335,-0.825,0.544,0.945,0.335,0.374,0.545,0.945,0.335,0.362,0.594,5.856,-54.647,0.533,0.143
921,0.993,0.206,0.304,-0.503,0.993,0.206,0.304,0.492,0.993,0.206,0.304,0.362,0.460,-36.382,51.615,0.272,0.875
1087,0.154,0.748,0.983,-0.885,0.154,0.748,0.984,0.352,0.154,0.748,0.983,0.362,0.437,-32.020,-75.341,0.299,0.001
1477,0.153,0.132,0.323,0.392,0.152,0.132,0.323,0.820,0.153,0.132,0.323,0.362,0.527,52.516,59.259,0.821,0.927
1029,0.171,0.186,0.608,0.036,0.171,0.185,0.608,0.689,0.171,0.186,0.608,0.362,0.699,26.608,62.244,0.661,0.948
268,0.785,0.253,0.405,-0.443,0.785,0.253,0.405,0.514,0.785,0.253,0.405,0.362,0.681,-31.587,48.211,0.302,0.851
1814,0.627,0.973,0.889,-1.489,0.627,0.974,0.889,0.131,0.627,0.973,0.889,0.362,0.430,-72.489,-42.113,0.049,0.230
192,0.866,0.684,0.912,-1.462,0.866,0.684,0.913,0.141,0.866,0.684,0.912,0.362,0.469,-75.309,-19.876,0.032,0.383
1140,0.701,0.321,0.900,-0.922,0.701,0.321,0.900,0.339,0.701,0.321,0.900,0.362,0.626,-59.539,9.344,0.129,0.584
1727,0.813,0.532,0.110,-0.455,0.813,0.532,0.110,0.510,0.813,0.532,0.110,0.362,0.515,30.057,-5.408,0.683,0.482
977,0.196,0.612,0.219,-0.028,0.196,0.613,0.219,0.666,0.196,0.612,0.219,0.362,0.771,68.115,-2.640,0.918,0.501
1669,0.421,0.059,0.595,-0.075,0.421,0.059,0.595,0.649,0.421,0.059,0.595,0.362,0.614,21.199,49.213,0.628,0.858
329,0.272,0.148,0.257,0.323,0.272,0.148,0.257,0.794,0.272,0.148,0.257,0.362,0.561,52.762,54.760,0.823,0.896
1095,0.896,0.311,0.132,-0.339,0.896,0.311,0.132,0.552,0.896,0.311,0.132,0.362,0.474,29.890,17.197,0.682,0.638
1283,0.320,0.753,0.242,-0.315,0.319,0.753,0.242,0.561,0.320,0.753,0.242,0.362,0.709,53.364,-18.256,0.827,0.394
480,0.040,0.227,0.452,0.282,0.040,0.227,0.452,0.779,0.040,0.227,0.452,0.362,0.490,43.298,65.125,0.764,0.968
1858,0.926,0.178,0.326,-0.430,0.926,0.178,0.326,0.519,0.926,0.178,0.326,0.362,0.484,-34.244,52.559,0.286,0.881
850,0.076,0.698,0.775,-0.550,0.076,0.699,0.775,0.475,0.076,0.698,0.775,0.362,0.518,0.099,7.806,0.498,0.573
419,0.853,0.870,0.306,-1.028,0.853,0.870,0.305,0.300,0.853,0.870,0.306,0.362,0.636,-23.220,-42.531,0.354,0.227
794,0.844,0.425,0.150,-0.419,0.844,0.425,0.150,0.523,0.844,0.425,0.150,0.362,0.522,29.127,-2.233,0.677,0.504
857,0.096,0.744,0.240,-0.080,0.096,0.744,0.240,0.647,0.096,0.744,0.240,0.362,0.559,62.274,-20.953,0.882,0.375
1116,0.149,0.963,0.075,-0.187,0.149,0.964,0.074,0.608,0.149,0.963,0.075,0.362,0.407,53.709,-28.681,0.829,0.322
963,0.961,0.558,0.191,-0.709,0.961,0.558,0.191,0.416,0.961,0.558,0.191,0.362,0.470,-6.224,-27.202,0.459,0.332
1169,0.902,0.291,0.673,-0.866,0.902,0.291,0.673,0.359,0.902,0.291,0.673,0.362,0.593,-50.443,12.799,0.185,0.608
1604,0.424,0.841,0.729,-0.993,0.424,0.841,0.729,0.312,0.424,0.841,0.729,0.362,0.685,-49.844,-51.476,0.189,0.165
1563,0.940,0.917,0.251,-1.108,0.940,0.918,0.251,0.270,0.940,0.917,0.251,0.362,0.526,-22.174,-44.053,0.360,0.216
27,0.715,0.101,0.788,-0.604,0.715,0.101,0.788,0.455,0.715,0.101,0.788,0.362,0.527,-36.959,21.352,0.269,0.666
395,0.241,0.964,0.170,-0.376,0.241,0.964,0.170,0.539,0.241,0.964,0.170,0.362,0.456,48.106,-28.993,0.794,0.320
1722,0.277,0.835,0.910,-1.023,0.277,0.836,0.911,0.302,0.277,0.835,0.910,0.362,0.571,-51.957,-64.437,0.176,0.076
147,0.757,0.976,0.509,-1.242,0.757,0.976,0.509,0.222,0.757,0.976,0.509,0.362,0.480,-57.787,-33.158,0.140,0.291
577,0.218,0.886,0.140,-0.244,0.218,0.887,0.139,0.587,0.218,0.886,0.140,0.362,0.484,51.256,-27.981,0.814,0.327
1556,0.101,0.993,0.800,-0.894,0.101,0.994,0.800,0.349,0.101,0.993,0.800,0.362,0.406,-49.662,-71.817,0.190,0.025
1559,0.830,0.799,0.183,-0.812,0.830,0.800,0.183,0.379,0.830,0.799,0.183,0.362,0.560,-10.982,-41.569,0.429,0.233
721,0.104,0.187,0.743,-0.033,0.103,0.187,0.743,0.664,0.104,0.187,0.743,0.362,0.566,17.008,66.470,0.602,0.977
640,0.266,0.812,0.327,-0.405,0.266,0.812,0.327,0.528,0.266,0.812,0.327,0.362,0.663,43.135,-33.911,0.763,0.286
1855,0.941,0.671,0.288,-0.900,0.941,0.671,0.288,0.347,0.941,0.671,0.288,0.362,0.555,-20.182,-34.853,0.372,0.280
556,0.617,0.310,0.207,-0.135,0.617,0.310,0.207,0.627,0.617,0.310,0.207,0.362,0.862,42.921,12.972,0.762,0.609
1820,0.879,0.526,0.942,-1.347,0.879,0.526,0.942,0.183,0.879,0.526,0.942,0.362,0.477,-67.259,-10.091,0.082,0.450
1971,0.836,0.358,0.714,-0.908,0.836,0.358,0.714,0.344,0.836,0.358,0.714,0.362,0.736,-51.891,6.851,0.176,0.567
327,0.489,0.295,0.072,0.144,0.489,0.295,0.071,0.729,0.489,0.295,0.072,0.362,0.550,54.607,33.512,0.834,0.750
1454,0.536,0.107,0.107,0.250,0.536,0.107,0.106,0.768,0.536,0.107,0.107,0.362,0.547,47.244,39.353,0.789,0.790
769,0.982,0.858,0.648,-1.487,0.982,0.858,0.648,0.132,0.982,0.858,0.648,0.362,0.426,-68.433,-31.860,0.074,0.300
1859,0.769,0.174,0.605,-0.548,0.769,0.174,0.605,0.475,0.769,0.174,0.605,0.362,0.609,-32.747,36.409,0.295,0.770
995,0.350,0.938,0.879,-1.167,0.350,0.938,0.880,0.249,0.350,0.938,0.879,0.362,0.525,-59.597,-53.825,0.129,0.149
1600,0.431,0.057,0.766,-0.255,0.431,0.057,0.766,0.583,0.431,0.057,0.766,0.362,0.511,7.206,49.843,0.542,0.862
1991,0.241,0.920,0.258,-0.418,0.241,0.920,0.258,0.523,0.241,0.920,0.258,0.362,0.533,45.967,-30.897,0.781,0.307
943,0.142,0.750,0.229,-0.121,0.142,0.751,0.228,0.632,0.142,0.750,0.229,0.362,0.595,61.668,-20.062,0.878,0.381
1036,0.238,0.981,0.204,-0.423,0.238,0.982,0.204,0.521,0.238,0.981,0.204,0.362,0.465,47.200,-29.900,0.789,0.314
1519,0.490,0.053,0.873,-0.416,0.490,0.053,0.873,0.524,0.490,0.053,0.873,0.362,0.442,2.022,49.327,0.510,0.859
1400,0.060,0.777,0.220,-0.057,0.060,0.778,0.220,0.655,0.060,0.777,0.220,0.362,0.504,63.033,-21.298,0.886,0.373
1538,0.805,0.726,0.933,-1.464,0.805,0.726,0.933,0.140,0.805,0.726,0.933,0.362,0.457,-75.500,-23.084,0.031,0.361
113,0.217,0.244,0.401,0.138,0.217,0.244,0.401,0.727,0.217,0.244,0.401,0.362,0.710,37.654,49.180,0.730,0.858
826,0.321,0.374,0.113,0.193,0.321,0.374,0.112,0.747,0.321,0.374,0.113,0.362,0.570,61.369,34.395,0.876,0.756
1444,0.819,0.316,0.485,-0.621,0.819,0.316,0.485,0.449,0.819,0.316,0.485,0.362,0.720,-38.239,39.375,0.261,0.790
914,0.968,0.439,0.951,-1.358,0.968,0.439,0.952,0.179,0.968,0.439,0.951,0.362,0.459,-66.474,-6.405,0.086,0.475
538,0.128,0.829,0.394,-0.351,0.127,0.829,0.394,0.548,0.128,0.829,0.394,0.362,0.516,45.393,-37.188,0.777,0.264
505,0.121,0.904,0.324,-0.350,0.121,0.905,0.324,0.548,0.121,0.904,0.324,0.362,0.462,47.014,-35.143,0.787,0.278
1927,0.882,0.323,0.907,-1.112,0.882,0.323,0.908,0.269,0.882,0.323,0.907,0.362,0.566,-62.459,1.689,0.111,0.531
506,0.667,0.772,0.954,-1.393,0.667,0.773,0.954,0.166,0.667,0.772,0.954,0.362,0.459,-75.362,-26.547,0.032,0.337
1642,0.422,0.865,0.847,-1.135,0.422,0.866,0.847,0.261,0.422,0.865,0.847,0.362,0.598,-59.988,-50.994,0.126,0.169
64,0.445,0.145,0.149,0.261,0.444,0.145,0.149,0.772,0.445,0.145,0.149,0.362,0.577,49.512,39.585,0.803,0.792
312,0.199,0.918,0.152,-0.269,0.199,0.918,0.152,0.578,0.199,0.918,0.152,0.362,0.472,51.194,-28.648,0.813,0.322
456,0.369,0.093,0.442,0.095,0.369,0.093,0.442,0.711,0.369,0.093,0.442,0.362,0.586,32.398,51.437,0.697,0.873
929,0.972,0.754,0.412,-1.138,0.972,0.755,0.412,0.259,0.972,0.754,0.412,0.362,0.508,-25.195,-38.873,0.341,0.252
1698,0.418,0.046,0.545,-0.009,0.418,0.046,0.545,0.673,0.418,0.046,0.545,0.362,0.577,22.728,49.217,0.637,0.858
1918,0.058,0.408,0.515,0.019,0.058,0.408,0.515,0.683,0.058,0.408,0.515,0.362,0.579,65.145,17.118,0.899,0.637
368,0.365,0.058,0.924,-0.347,0.365,0.058,0.924,0.549,0.365,0.058,0.924,0.362,0.418,3.053,52.314,0.516,0.879
138,0.529,0.693,0.239,-0.463,0.529,0.693,0.239,0.506,0.529,0.693,0.239,0.362,0.797,40.810,-12.025,0.749,0.437
964,0.510,0.240,0.177,0.073,0.510,0.240,0.177,0.703,0.510,0.240,0.177,0.362,0.688,54.708,29.860,0.835,0.725
1955,0.886,0.714,0.237,-0.836,0.886,0.714,0.236,0.370,0.886,0.714,0.237,0.362,0.557,-16.168,-35.018,0.397,0.279
330,0.454,0.936,0.135,-0.525,0.454,0.937,0.134,0.484,0.454,0.936,0.135,0.362,0.451,44.541,-24.504,0.772,0.351
589,0.760,0.201,0.986,-0.947,0.760,0.201,0.986,0.330,0.760,0.201,0.986,0.362,0.461,-59.795,11.116,0.128,0.596
290,0.278,0.971,0.227,-0.477,0.278,0.972,0.227,0.502,0.278,0.971,0.227,0.362,0.486,46.227,-29.732,0.783,0.315
145,0.979,0.833,0.555,-1.367,0.979,0.834,0.555,0.176,0.979,0.833,0.555,0.362,0.451,-64.681,-30.503,0.097,0.310
901,0.497,0.974,0.360,-0.830,0.496,0.974,0.360,0.372,0.497,0.974,0.360,0.362,0.589,6.881,-54.425,0.540,0.145
422,0.993,0.576,0.155,-0.724,0.993,0.576,0.155,0.411,0.993,0.576,0.155,0.362,0.432,-7.128,-27.063,0.453,0.333
1995,0.209,0.097,0.167,0.527,0.209,0.097,0.167,0.869,0.209,0.097,0.167,0.362,0.469,62.055,55.058,0.880,0.898
41,0.216,0.061,0.664,0.059,0.216,0.061,0.664,0.698,0.216,0.061,0.664,0.362,0.568,29.966,62.893,0.682,0.952
413,0.260,0.862,0.034,-0.156,0.260,0.862,0.034,0.619,0.260,0.862,0.034,0.362,0.437,61.424,-14.581,0.876,0.419
694,0.183,0.797,0.126,-0.106,0.183,0.797,0.126,0.637,0.183,0.797,0.126,0.362,0.539,62.715,-17.744,0.884,0.397
140,0.008,0.672,0.235,0.084,0.008,0.672,0.235,0.707,0.008,0.672,0.235,0.362,0.517,73.356,-2.937,0.950,0.499
37,0.897,0.890,0.676,-1.463,0.897,0.890,0.676,0.141,0.897,0.890,0.676,0.362,0.478,-68.651,-33.118,0.073,0.292
1686,0.535,0.978,0.288,-0.801,0.535,0.978,0.288,0.383,0.535,0.978,0.288,0.362,0.524,5.314,-52.837,0.530,0.156
1915,0.255,0.603,0.522,-0.391,0.255,0.603,0.522,0.533,0.255,0.603,0.522,0.362,1.039,8.966,-3.669,0.552,0.494
195,0.814,0.926,0.739,-1.479,0.814,0.926,0.739,0.135,0.814,0.926,0.739,0.362,0.457,-69.875,-35.404,0.065,0.276
298,0.852,0.813,0.109,-0.774,0.852,0.813,0.109,0.393,0.852,0.813,0.109,0.362,0.487,-8.517,-43.201,0.444,0.222
1502,0.914,0.879,0.035,-0.828,0.914,0.879,0.035,0.373,0.914,0.879,0.035,0.362,0.411,-8.477,-45.983,0.445,0.203
846,0.971,0.119,0.825,-0.915,0.971,0.118,0.826,0.341,0.971,0.119,0.825,0.362,0.424,-54.433,17.258,0.161,0.638
957,0.814,0.309,0.222,-0.345,0.814,0.309,0.222,0.550,0.814,0.309,0.222,0.362,0.611,29.401,1.282,0.679,0.528
1304,0.783,0.783,0.868,-1.434,0.783,0.783,0.868,0.151,0.783,0.783,0.868,0.362,0.504,-73.278,-24.427,0.044,0.351
1591,0.204,0.898,0.521,-0.623,0.203,0.899,0.521,0.448,0.204,0.898,0.521,0.362,0.520,29.965,-39.844,0.682,0.245
52,0.316,0.437,0.569,-0.355,0.316,0.437,0.569,0.546,0.316,0.437,0.569,0.362,1.430,11.260,23.718,0.567,0.683
534,0.579,0.952,0.948,-1.479,0.579,0.952,0.949,0.135,0.579,0.952,0.948,0.362,0.443,-72.277,-43.474,0.051,0.220
1348,0.786,0.906,0.527,-1.219,0.786,0.907,0.527,0.230,0.786,0.906,0.527,0.362,0.534,-57.092,-32.539,0.144,0.296
1228,0.351,0.691,0.848,-0.889,0.350,0.691,0.848,0.351,0.351,0.691,0.848,0.362,0.726,-42.035,-61.975,0.237,0.093
1404,0.414,0.179,0.012,0.395,0.414,0.179,0.012,0.821,0.414,0.179,0.012,0.362,0.447,58.995,44.979,0.861,0.829
1085,0.360,0.373,0.904,-0.637,0.360,0.373,0.904,0.443,0.360,0.373,0.904,0.362,0.665,-23.458,8.124,0.352,0.575
1618,0.917,0.785,0.917,-1.620,0.917,0.786,0.918,0.083,0.917,0.785,0.917,0.362,0.433,-78.562,-30.922,0.012,0.307
